Phi[deg],Theta[deg],dB(RCSTotal)
9,3,6.58619
10,3,6.56664
11,3,6.5451
12,3,6.52159
13,3,6.49614
14,3,6.46876
15,3,6.43949
16,3,6.40835
17,3,6.37537
18,3,6.34058
19,3,6.30402
20,3,6.26572
21,3,6.22572
22,3,6.18406
23,3,6.14079
24,3,6.09593
25,3,6.04955
26,3,6.00168
27,3,5.95237
28,3,5.90168
29,3,5.84965
30,3,5.79635
31,3,5.74182
32,3,5.68612
33,3,5.62932
34,3,5.57146
35,3,5.51263
36,3,5.45287
37,3,5.39225
38,3,5.33084
39,3,5.26871
40,3,5.20593
41,3,5.14257
42,3,5.0787
43,3,5.01439
44,3,4.94973
45,3,4.88478
46,3,4.81962
47,3,4.75433
48,3,4.68899
49,3,4.62368
50,3,4.55847
51,3,4.49346
52,3,4.42872
53,3,4.36433
54,3,4.30038
55,3,4.23695
56,3,4.17411
57,3,4.11197
58,3,4.05058
59,3,3.99005
60,3,3.93045
61,3,3.87186
62,3,3.81437
63,3,3.75805
64,3,3.70298
65,3,3.64925
66,3,3.59692
67,3,3.54608
68,3,3.49679
69,3,3.44914
70,3,3.40319
71,3,3.359
72,3,3.31665
73,3,3.2762
74,3,3.23772
75,3,3.20125
76,3,3.16686
77,3,3.1346
78,3,3.10451
79,3,3.07666
80,3,3.05108
81,3,3.0278
82,3,3.00688
83,3,2.98834
84,3,2.97221
85,3,2.95852
86,3,2.94728
87,3,2.93853
88,3,2.93226
89,3,2.92824
90,3,-100.754
-90,4,-104.276
-89,4,-3.09104
-88,4,-3.08288
-87,4,-3.06928
-86,4,-3.05029
-85,4,-3.02595
-84,4,-2.99631
-83,4,-2.96143
-82,4,-2.92139
-81,4,-2.87628
-80,4,-2.82619
-79,4,-2.77122
-78,4,-2.7115
-77,4,-2.64715
-76,4,-2.5783
-75,4,-2.50508
-74,4,-2.42764
-73,4,-2.34615
-72,4,-2.26074
-71,4,-2.17159
-70,4,-2.07886
-69,4,-1.98273
-68,4,-1.88337
-67,4,-1.78095
-66,4,-1.67565
-65,4,-1.56766
-64,4,-1.45715
-63,4,-1.34431
-62,4,-1.22932
-61,4,-1.11236
-60,4,-0.99362
-59,4,-0.873269
-58,4,-0.75149
-57,4,-0.628461
-56,4,-0.504357
-55,4,-0.379351
-54,4,-0.253613
-53,4,-0.127313
-52,4,-0.000615186
-51,4,0.126318
-50,4,0.253326
-49,4,0.380255
-48,4,0.506949
-47,4,0.633261
-46,4,0.759044
-45,4,0.884155
-44,4,1.00845
-43,4,1.13181
-42,4,1.25408
-41,4,1.37515
-40,4,1.49489
-39,4,1.61317
-38,4,1.72988
-37,4,1.84491
-36,4,1.95814
-35,4,2.06946
-34,4,2.17878
-33,4,2.28599
-32,4,2.391
-31,4,2.49371
-30,4,2.59403
-29,4,2.69188
-28,4,2.78717
-27,4,2.87981
-26,4,2.96975
-25,4,3.05689
-24,4,3.14116
-23,4,3.22251
-22,4,3.30087
-21,4,3.37617
-20,4,3.44835
-19,4,3.51736
-18,4,3.58314
-17,4,3.64565
-16,4,3.70484
-15,4,3.76066
-14,4,3.81308
-13,4,3.86204
-12,4,3.90753
-11,4,3.94949
-10,4,3.98791
-9,4,4.02276
-8,4,4.054
-7,4,4.08162
-6,4,4.1056
-5,4,4.12592
-4,4,4.14256
-3,4,4.15552
-2,4,4.16478
-1,4,4.17034
0,4,4.17219
1,4,4.17034
2,4,4.16478
3,4,4.15552
4,4,4.14256
5,4,4.12592
6,4,4.1056
7,4,4.08162
8,4,4.054
9,4,4.02276
10,4,3.98791
11,4,3.94949
12,4,3.90753
13,4,3.86204
14,4,3.81308
15,4,3.76066
16,4,3.70484
17,4,3.64565
18,4,3.58314
19,4,3.51736
20,4,3.44835
21,4,3.37617
22,4,3.30087
23,4,3.22251
24,4,3.14116
25,4,3.05689
26,4,2.96975
27,4,2.87981
28,4,2.78717
29,4,2.69188
30,4,2.59403
31,4,2.49371
32,4,2.391
33,4,2.28599
34,4,2.17878
35,4,2.06946
36,4,1.95814
37,4,1.84491
38,4,1.72988
39,4,1.61317
40,4,1.49489
41,4,1.37515
42,4,1.25408
43,4,1.13181
44,4,1.00845
45,4,0.884155
46,4,0.759044
47,4,0.633261
48,4,0.506949
49,4,0.380255
50,4,0.253326
51,4,0.126318
52,4,-0.000615186
53,4,-0.127313
54,4,-0.253613
55,4,-0.379351
56,4,-0.504357
57,4,-0.628461
58,4,-0.75149
59,4,-0.873269
60,4,-0.99362
61,4,-1.11236
62,4,-1.22932
63,4,-1.34431
64,4,-1.45715
65,4,-1.56766
66,4,-1.67565
67,4,-1.78095
68,4,-1.88337
69,4,-1.98273
70,4,-2.07886
71,4,-2.17159
72,4,-2.26074
73,4,-2.34615
74,4,-2.42764
75,4,-2.50508
76,4,-2.5783
77,4,-2.64715
78,4,-2.7115
79,4,-2.77122
80,4,-2.82619
81,4,-2.87628
82,4,-2.92139
83,4,-2.96143
84,4,-2.99631
85,4,-3.02595
86,4,-3.05029
87,4,-3.06928
88,4,-3.08288
89,4,-3.09104
90,4,-104.276
-90,5,-110.365
-89,5,-11.1145
-88,5,-11.0952
-87,5,-11.0631
-86,5,-11.0184
-85,5,-10.9611
-84,5,-10.8917
-83,5,-10.8102
-82,5,-10.7171
-81,5,-10.6128
-80,5,-10.4975
-79,5,-10.3717
-78,5,-10.2359
-77,5,-10.0905
-76,5,-9.93603
-75,5,-9.77297
-74,5,-9.60183
-73,5,-9.42311
-72,5,-9.23734
-71,5,-9.04502
-70,5,-8.84667
-69,5,-8.64279
-68,5,-8.43388
-67,5,-8.22041
-66,5,-8.00287
-65,5,-7.7817
-64,5,-7.55737
-63,5,-7.33029
-62,5,-7.10088
-61,5,-6.86955
-60,5,-6.63667
-59,5,-6.40262
-58,5,-6.16775
-57,5,-5.9324
-56,5,-5.69688
-55,5,-5.46151
-54,5,-5.22658
-53,5,-4.99236
-52,5,-4.75914
-51,5,-4.52715
-50,5,-4.29665
-49,5,-4.06786
-48,5,-3.841
-47,5,-3.61628
-46,5,-3.3939
-45,5,-3.17405
-44,5,-2.9569
-43,5,-2.74264
-42,5,-2.53142
-41,5,-2.3234
-40,5,-2.11872
-39,5,-1.91754
-38,5,-1.71998
-37,5,-1.52617
-36,5,-1.33624
-35,5,-1.15031
-34,5,-0.968481
-33,5,-0.790866
-32,5,-0.617567
-31,5,-0.448681
-30,5,-0.284302
-29,5,-0.124517
-28,5,0.0305874
-27,5,0.180931
-26,5,0.326437
-25,5,0.467031
-24,5,0.602645
-23,5,0.73321
-22,5,0.858665
-21,5,0.978948
-20,5,1.094
-19,5,1.20378
-18,5,1.30822
-17,5,1.40728
-16,5,1.50092
-15,5,1.58909
-14,5,1.67175
-13,5,1.74887
-12,5,1.82041
-11,5,1.88634
-10,5,1.94664
-9,5,2.00127
-8,5,2.05021
-7,5,2.09345
-6,5,2.13096
-5,5,2.16272
-4,5,2.18873
-3,5,2.20897
-2,5,2.22343
-1,5,2.23211
0,5,2.235
1,5,2.23211
2,5,2.22343
3,5,2.20897
4,5,2.18873
5,5,2.16272
6,5,2.13096
7,5,2.09345
8,5,2.05021
9,5,2.00127
10,5,1.94664
11,5,1.88634
12,5,1.82041
13,5,1.74887
14,5,1.67175
15,5,1.58909
16,5,1.50092
17,5,1.40728
18,5,1.30822
19,5,1.20378
20,5,1.094
21,5,0.978948
22,5,0.858665
23,5,0.73321
24,5,0.602645
25,5,0.467031
26,5,0.326437
27,5,0.180931
28,5,0.0305874
29,5,-0.124517
30,5,-0.284302
31,5,-0.448681
32,5,-0.617567
33,5,-0.790866
34,5,-0.968481
35,5,-1.15031
36,5,-1.33624
37,5,-1.52617
38,5,-1.71998
39,5,-1.91754
40,5,-2.11872
41,5,-2.3234
42,5,-2.53142
43,5,-2.74264
44,5,-2.9569
45,5,-3.17405
46,5,-3.3939
47,5,-3.61628
48,5,-3.841
49,5,-4.06786
50,5,-4.29665
51,5,-4.52715
52,5,-4.75914
53,5,-4.99236
54,5,-5.22658
55,5,-5.46151
56,5,-5.69688
57,5,-5.9324
58,5,-6.16775
59,5,-6.40262
60,5,-6.63667
61,5,-6.86955
62,5,-7.10088
63,5,-7.33029
64,5,-7.55737
65,5,-7.7817
66,5,-8.00287
67,5,-8.22041
68,5,-8.43388
69,5,-8.64279
70,5,-8.84667
71,5,-9.04502
72,5,-9.23734
73,5,-9.42311
74,5,-9.60183
75,5,-9.77297
76,5,-9.93603
77,5,-10.0905
78,5,-10.2359
79,5,-10.3717
80,5,-10.4975
81,5,-10.6128
82,5,-10.7171
83,5,-10.8102
84,5,-10.8917
85,5,-10.9611
86,5,-11.0184
87,5,-11.0631
88,5,-11.0952
89,5,-11.1145
90,5,-110.365
-90,6,-129.349
-89,6,-31.6343
-88,6,-31.4699
-87,6,-31.2022
-86,6,-30.8404
-85,6,-30.3956
-84,6,-29.88
-83,6,-29.3062
-82,6,-28.6863
-81,6,-28.0313
-80,6,-27.3508
-79,6,-26.6533
-78,6,-25.9455
-77,6,-25.2332
-76,6,-24.5209
-75,6,-23.8121
-74,6,-23.1097
-73,6,-22.4158
-72,6,-21.7318
-71,6,-21.059
-70,6,-20.3982
-69,6,-19.7498
-68,6,-19.1142
-67,6,-18.4915
-66,6,-17.8817
-65,6,-17.2849
-64,6,-16.7009
-63,6,-16.1295
-62,6,-15.5706
-61,6,-15.0238
-60,6,-14.489
-59,6,-13.9659
-58,6,-13.4542
-57,6,-12.9538
-56,6,-12.4645
-55,6,-11.9858
-54,6,-11.5178
-53,6,-11.0601
-52,6,-10.6125
-51,6,-10.1749
-50,6,-9.74717
-49,6,-9.32905
-48,6,-8.92044
-47,6,-8.52119
-46,6,-8.13118
-45,6,-7.7503
-44,6,-7.37844
-43,6,-7.01549
-42,6,-6.66138
-41,6,-6.31603
-40,6,-5.97936
-39,6,-5.65131
-38,6,-5.33182
-37,6,-5.02084
-36,6,-4.71832
-35,6,-4.42423
-34,6,-4.13853
-33,6,-3.86118
-32,6,-3.59216
-31,6,-3.33146
-30,6,-3.07904
-29,6,-2.83491
-28,6,-2.59903
-27,6,-2.37141
-26,6,-2.15203
-25,6,-1.94089
-24,6,-1.738
-23,6,-1.54333
-22,6,-1.35691
-21,6,-1.17872
-20,6,-1.00876
-19,6,-0.847055
-18,6,-0.693592
-17,6,-0.548381
-16,6,-0.411426
-15,6,-0.282732
-14,6,-0.162306
-13,6,-0.0501537
-12,6,0.0537198
-11,6,0.149308
-10,6,0.236606
-9,6,0.315608
-8,6,0.386308
-7,6,0.448703
-6,6,0.502788
-5,6,0.548558
-4,6,0.586012
-3,6,0.615145
-2,6,0.635956
-1,6,0.648443
0,6,0.652606
1,6,0.648443
2,6,0.635956
3,6,0.615145
4,6,0.586012
5,6,0.548558
6,6,0.502788
7,6,0.448703
8,6,0.386308
9,6,0.315608
10,6,0.236606
11,6,0.149308
12,6,0.0537198
13,6,-0.0501537
14,6,-0.162306
15,6,-0.282732
16,6,-0.411426
17,6,-0.548381
18,6,-0.693592
19,6,-0.847055
20,6,-1.00876
21,6,-1.17872
22,6,-1.35691
23,6,-1.54333
24,6,-1.738
25,6,-1.94089
26,6,-2.15203
27,6,-2.37141
28,6,-2.59903
29,6,-2.83491
30,6,-3.07904
31,6,-3.33146
32,6,-3.59216
33,6,-3.86118
34,6,-4.13853
35,6,-4.42423
36,6,-4.71832
37,6,-5.02084
38,6,-5.33182
39,6,-5.65131
40,6,-5.97936
41,6,-6.31603
42,6,-6.66138
43,6,-7.01549
44,6,-7.37844
45,6,-7.7503
46,6,-8.13118
47,6,-8.52119
48,6,-8.92044
49,6,-9.32905
50,6,-9.74717
51,6,-10.1749
52,6,-10.6125
53,6,-11.0601
54,6,-11.5178
55,6,-11.9858
56,6,-12.4645
57,6,-12.9538
58,6,-13.4542
59,6,-13.9659
60,6,-14.489
61,6,-15.0238
62,6,-15.5706
63,6,-16.1295
64,6,-16.7009
65,6,-17.2849
66,6,-17.8817
67,6,-18.4915
68,6,-19.1142
69,6,-19.7498
70,6,-20.3982
71,6,-21.059
72,6,-21.7318
73,6,-22.4158
74,6,-23.1097
75,6,-23.8121
76,6,-24.5209
77,6,-25.2332
78,6,-25.9455
79,6,-26.6533
80,6,-27.3508
81,6,-28.0313
82,6,-28.6863
83,6,-29.3062
84,6,-29.88
85,6,-30.3956
86,6,-30.8404
87,6,-31.2022
88,6,-31.4699
89,6,-31.6343
90,6,-129.349
-90,7,-115.656
-89,7,-19.3453
-88,7,-19.3719
-87,7,-19.4167
-86,7,-19.4799
-85,7,-19.5622
-84,7,-19.6645
-83,7,-19.7877
-82,7,-19.9332
-81,7,-20.1025
-80,7,-20.2975
-79,7,-20.5205
-78,7,-20.7743
-77,7,-21.0623
-76,7,-21.3886
-75,7,-21.7582
-74,7,-22.1773
-73,7,-22.6538
-72,7,-23.1977
-71,7,-23.8221
-70,7,-24.5444
-69,7,-25.3887
-68,7,-26.3892
-67,7,-27.5976
-66,7,-29.0965
-65,7,-31.0309
-64,7,-33.6932
-63,7,-37.8309
-62,7,-46.7967
-61,7,-47.6746
-60,7,-37.529
-59,7,-32.7993
-58,7,-29.6293
-57,7,-27.2157
-56,7,-25.2511
-55,7,-23.5848
-54,7,-22.1316
-53,7,-20.8385
-52,7,-19.6707
-51,7,-18.6035
-50,7,-17.6195
-49,7,-16.7054
-48,7,-15.851
-47,7,-15.0485
-46,7,-14.2916
-45,7,-13.5752
-44,7,-12.8952
-43,7,-12.248
-42,7,-11.6309
-41,7,-11.0415
-40,7,-10.4776
-39,7,-9.93754
-38,7,-9.41977
-37,7,-8.92301
-36,7,-8.44611
-35,7,-7.9881
-34,7,-7.5481
-33,7,-7.12535
-32,7,-6.71919
-31,7,-6.32903
-30,7,-5.95434
-29,7,-5.59465
-28,7,-5.24956
-27,7,-4.91869
-26,7,-4.60171
-25,7,-4.29834
-24,7,-4.00831
-23,7,-3.73139
-22,7,-3.46736
-21,7,-3.21604
-20,7,-2.97726
-19,7,-2.75086
-18,7,-2.53672
-17,7,-2.3347
-16,7,-2.1447
-15,7,-1.96663
-14,7,-1.80039
-13,7,-1.6459
-12,7,-1.50311
-11,7,-1.37194
-10,7,-1.25234
-9,7,-1.14426
-8,7,-1.04767
-7,7,-0.962522
-6,7,-0.888787
-5,7,-0.826439
-4,7,-0.775456
-3,7,-0.735821
-2,7,-0.707519
-1,7,-0.690542
0,7,-0.684884
1,7,-0.690542
2,7,-0.707519
3,7,-0.735821
4,7,-0.775456
5,7,-0.826439
6,7,-0.888787
7,7,-0.962522
8,7,-1.04767
9,7,-1.14426
10,7,-1.25234
11,7,-1.37194
12,7,-1.50311
13,7,-1.6459
14,7,-1.80039
15,7,-1.96663
16,7,-2.1447
17,7,-2.3347
18,7,-2.53672
19,7,-2.75086
20,7,-2.97726
21,7,-3.21604
22,7,-3.46736
23,7,-3.73139
24,7,-4.00831
25,7,-4.29834
26,7,-4.60171
27,7,-4.91869
28,7,-5.24956
29,7,-5.59465
30,7,-5.95434
31,7,-6.32903
32,7,-6.71919
33,7,-7.12535
34,7,-7.5481
35,7,-7.9881
36,7,-8.44611
37,7,-8.92301
38,7,-9.41977
39,7,-9.93754
40,7,-10.4776
41,7,-11.0415
