Phi[deg],Theta[deg],dB(RCSTotal)
23,4,-14.4127
24,4,-14.4868
25,4,-14.5635
26,4,-14.6428
27,4,-14.7246
28,4,-14.8088
29,4,-14.8954
30,4,-14.9842
31,4,-15.0752
32,4,-15.1683
33,4,-15.2634
34,4,-15.3604
35,4,-15.4593
36,4,-15.5599
37,4,-15.6622
38,4,-15.766
39,4,-15.8712
40,4,-15.9777
41,4,-16.0855
42,4,-16.1943
43,4,-16.3041
44,4,-16.4148
45,4,-16.5262
46,4,-16.6383
47,4,-16.7508
48,4,-16.8637
49,4,-16.9768
50,4,-17.0899
51,4,-17.2031
52,4,-17.316
53,4,-17.4286
54,4,-17.5407
55,4,-17.6521
56,4,-17.7628
57,4,-17.8726
58,4,-17.9812
59,4,-18.0887
60,4,-18.1947
61,4,-18.2992
62,4,-18.402
63,4,-18.503
64,4,-18.6019
65,4,-18.6987
66,4,-18.7931
67,4,-18.8851
68,4,-18.9745
69,4,-19.0611
70,4,-19.1448
71,4,-19.2255
72,4,-19.3029
73,4,-19.377
74,4,-19.4477
75,4,-19.5147
76,4,-19.5781
77,4,-19.6376
78,4,-19.6932
79,4,-19.7448
80,4,-19.7922
81,4,-19.8353
82,4,-19.8742
83,4,-19.9087
84,4,-19.9387
85,4,-19.9642
86,4,-19.9851
87,4,-20.0014
88,4,-20.0131
89,4,-20.0201
90,4,-18.5913
-90,5,-25.0724
-89,5,-25.0616
-88,5,-25.0467
-87,5,-25.0219
-86,5,-24.9873
-85,5,-24.943
-84,5,-24.8892
-83,5,-24.826
-82,5,-24.7535
-81,5,-24.6721
-80,5,-24.5819
-79,5,-24.4832
-78,5,-24.3764
-77,5,-24.2616
-76,5,-24.1392
-75,5,-24.0095
-74,5,-23.8729
-73,5,-23.7297
-72,5,-23.5802
-71,5,-23.4249
-70,5,-23.2641
-69,5,-23.0981
-68,5,-22.9273
-67,5,-22.7521
-66,5,-22.5728
-65,5,-22.3898
-64,5,-22.2035
-63,5,-22.0141
-62,5,-21.8221
-61,5,-21.6277
-60,5,-21.4314
-59,5,-21.2333
-58,5,-21.0338
-57,5,-20.8332
-56,5,-20.6319
-55,5,-20.43
-54,5,-20.2278
-53,5,-20.0257
-52,5,-19.8238
-51,5,-19.6224
-50,5,-19.4217
-49,5,-19.2221
-48,5,-19.0235
-47,5,-18.8264
-46,5,-18.6309
-45,5,-18.4371
-44,5,-18.2453
-43,5,-18.0557
-42,5,-17.8683
-41,5,-17.6835
-40,5,-17.5012
-39,5,-17.3218
-38,5,-17.1453
-37,5,-16.9718
-36,5,-16.8015
-35,5,-16.6346
-34,5,-16.4711
-33,5,-16.3112
-32,5,-16.155
-31,5,-16.0025
-30,5,-15.854
-29,5,-15.7094
-28,5,-15.5689
-27,5,-15.4326
-26,5,-15.3005
-25,5,-15.1728
-24,5,-15.0494
-23,5,-14.9306
-22,5,-14.8163
-21,5,-14.7067
-20,5,-14.6017
-19,5,-14.5015
-18,5,-14.4061
-17,5,-14.3155
-16,5,-14.2299
-15,5,-14.1492
-14,5,-14.0735
-13,5,-14.0029
-12,5,-13.9374
-11,5,-13.8769
-10,5,-13.8216
-9,5,-13.7715
-8,5,-13.7266
-7,5,-13.6869
-6,5,-13.6525
-5,5,-13.6233
-4,5,-13.5995
-3,5,-13.5809
-2,5,-13.5676
-1,5,-13.5596
0,5,-13.557
1,5,-13.5596
2,5,-13.5676
3,5,-13.5809
4,5,-13.5995
5,5,-13.6233
6,5,-13.6525
7,5,-13.6869
8,5,-13.7266
9,5,-13.7715
10,5,-13.8216
11,5,-13.8769
12,5,-13.9374
13,5,-14.0029
14,5,-14.0735
15,5,-14.1492
16,5,-14.2299
17,5,-14.3155
18,5,-14.4061
19,5,-14.5015
20,5,-14.6017
21,5,-14.7067
22,5,-14.8163
23,5,-14.9306
24,5,-15.0494
25,5,-15.1728
26,5,-15.3005
27,5,-15.4326
28,5,-15.5689
29,5,-15.7094
30,5,-15.854
31,5,-16.0025
32,5,-16.155
33,5,-16.3112
34,5,-16.4711
35,5,-16.6346
36,5,-16.8015
37,5,-16.9718
38,5,-17.1453
39,5,-17.3218
40,5,-17.5012
41,5,-17.6835
42,5,-17.8683
43,5,-18.0557
44,5,-18.2453
45,5,-18.4371
46,5,-18.6309
47,5,-18.8264
48,5,-19.0235
49,5,-19.2221
50,5,-19.4217
51,5,-19.6224
52,5,-19.8238
53,5,-20.0257
54,5,-20.2278
55,5,-20.43
56,5,-20.6319
57,5,-20.8332
58,5,-21.0338
59,5,-21.2333
60,5,-21.4314
61,5,-21.6277
62,5,-21.8221
63,5,-22.0141
64,5,-22.2035
65,5,-22.3898
66,5,-22.5728
67,5,-22.7521
68,5,-22.9273
69,5,-23.0981
70,5,-23.2641
71,5,-23.4249
72,5,-23.5802
73,5,-23.7297
74,5,-23.8729
75,5,-24.0095
76,5,-24.1392
77,5,-24.2616
78,5,-24.3764
79,5,-24.4832
80,5,-24.5819
81,5,-24.6721
82,5,-24.7535
83,5,-24.826
84,5,-24.8892
85,5,-24.943
86,5,-24.9873
87,5,-25.0219
88,5,-25.0467
89,5,-25.0616
90,5,-25.0724
-90,6,-40.6098
-89,6,-34.9921
-88,6,-34.9525
-87,6,-34.8868
-86,6,-34.7951
-85,6,-34.6779
-84,6,-34.5356
-83,6,-34.3689
-82,6,-34.1786
-81,6,-33.9656
-80,6,-33.7308
-79,6,-33.4755
-78,6,-33.201
-77,6,-32.9086
-76,6,-32.5998
-75,6,-32.276
-74,6,-31.9388
-73,6,-31.5896
-72,6,-31.23
-71,6,-30.8614
-70,6,-30.4851
-69,6,-30.1025
-68,6,-29.7149
-67,6,-29.3233
-66,6,-28.9289
-65,6,-28.5326
-64,6,-28.1353
-63,6,-27.7379
-62,6,-27.341
-61,6,-26.9454
-60,6,-26.5516
-59,6,-26.1602
-58,6,-25.7717
-57,6,-25.3864
-56,6,-25.0048
-55,6,-24.6272
-54,6,-24.2539
-53,6,-23.8852
-52,6,-23.5213
-51,6,-23.1625
-50,6,-22.8089
-49,6,-22.4606
-48,6,-22.118
-47,6,-21.781
-46,6,-21.4499
-45,6,-21.1247
-44,6,-20.8056
-43,6,-20.4926
-42,6,-20.1859
-41,6,-19.8854
-40,6,-19.5914
-39,6,-19.3039
-38,6,-19.0228
-37,6,-18.7484
-36,6,-18.4807
-35,6,-18.2196
-34,6,-17.9654
-33,6,-17.7179
-32,6,-17.4773
-31,6,-17.2437
-30,6,-17.017
-29,6,-16.7973
-28,6,-16.5846
-27,6,-16.3791
-26,6,-16.1807
-25,6,-15.9894
-24,6,-15.8053
-23,6,-15.6285
-22,6,-15.459
-21,6,-15.2967
-20,6,-15.1418
-19,6,-14.9943
-18,6,-14.8541
-17,6,-14.7214
-16,6,-14.5961
-15,6,-14.4783
-14,6,-14.3679
-13,6,-14.2651
-12,6,-14.1698
-11,6,-14.0821
-10,6,-14.0019
-9,6,-13.9294
-8,6,-13.8644
-7,6,-13.807
-6,6,-13.7573
-5,6,-13.7152
-4,6,-13.6807
-3,6,-13.6539
-2,6,-13.6347
-1,6,-13.6233
0,6,-13.6194
1,6,-13.6233
2,6,-13.6347
3,6,-13.6539
4,6,-13.6807
5,6,-13.7152
6,6,-13.7573
7,6,-13.807
8,6,-13.8644
9,6,-13.9294
10,6,-14.0019
11,6,-14.0821
12,6,-14.1698
13,6,-14.2651
14,6,-14.3679
15,6,-14.4783
16,6,-14.5961
17,6,-14.7214
18,6,-14.8541
19,6,-14.9943
20,6,-15.1418
21,6,-15.2967
22,6,-15.459
23,6,-15.6285
24,6,-15.8053
25,6,-15.9894
26,6,-16.1807
27,6,-16.3791
28,6,-16.5846
29,6,-16.7973
30,6,-17.017
31,6,-17.2437
32,6,-17.4773
33,6,-17.7179
34,6,-17.9654
35,6,-18.2196
36,6,-18.4807
37,6,-18.7484
38,6,-19.0228
39,6,-19.3039
40,6,-19.5914
41,6,-19.8854
42,6,-20.1859
43,6,-20.4926
44,6,-20.8056
45,6,-21.1247
46,6,-21.4499
47,6,-21.781
48,6,-22.118
49,6,-22.4606
50,6,-22.8089
51,6,-23.1625
52,6,-23.5213
53,6,-23.8852
54,6,-24.2539
55,6,-24.6272
56,6,-25.0048
57,6,-25.3864
58,6,-25.7717
59,6,-26.1602
60,6,-26.5516
61,6,-26.9454
62,6,-27.341
63,6,-27.7379
64,6,-28.1353
65,6,-28.5326
66,6,-28.9289
67,6,-29.3233
68,6,-29.7149
69,6,-30.1025
70,6,-30.4851
71,6,-30.8614
72,6,-31.23
73,6,-31.5896
74,6,-31.9388
75,6,-32.276
76,6,-32.5998
77,6,-32.9086
78,6,-33.201
79,6,-33.4755
80,6,-33.7308
81,6,-33.9656
82,6,-34.1786
83,6,-34.3689
84,6,-34.5356
85,6,-34.6779
86,6,-34.7951
87,6,-34.8868
88,6,-34.9525
89,6,-34.9921
90,6,-40.6098
-90,7,-31.5912
-89,7,-34.6448
-88,7,-34.6778
-87,7,-34.7331
-86,7,-34.8112
-85,7,-34.9126
-84,7,-35.0381
-83,7,-35.1887
-82,7,-35.3656
-81,7,-35.5701
-80,7,-35.8038
-79,7,-36.0682
-78,7,-36.3651
-77,7,-36.6962
-76,7,-37.0628
-75,7,-37.4658
-74,7,-37.9046
-73,7,-38.3764
-72,7,-38.8744
-71,7,-39.3852
-70,7,-39.8854
-69,7,-40.3374
-68,7,-40.6879
-67,7,-40.8724
-66,7,-40.8304
-65,7,-40.5298
-64,7,-39.9821
-63,7,-39.2365
-62,7,-38.3584
-61,7,-37.4078
-60,7,-36.4301
-59,7,-35.4552
-58,7,-34.501
-57,7,-33.5772
-56,7,-32.6882
-55,7,-31.8354
-54,7,-31.0186
-53,7,-30.2365
-52,7,-29.4873
-51,7,-28.7694
-50,7,-28.0807
-49,7,-27.4194
-48,7,-26.7839
-47,7,-26.1727
-46,7,-25.5842
-45,7,-25.0173
-44,7,-24.4708
-43,7,-23.9436
-42,7,-23.4349
-41,7,-22.9437
-40,7,-22.4694
-39,7,-22.0113
-38,7,-21.5688
-37,7,-21.1413
-36,7,-20.7283
-35,7,-20.3295
-34,7,-19.9445
-33,7,-19.5728
-32,7,-19.2142
-31,7,-18.8684
-30,7,-18.5351
-29,7,-18.2141
-28,7,-17.9053
-27,7,-17.6083
-26,7,-17.3231
-25,7,-17.0495
-24,7,-16.7874
