Phi[deg],Theta[deg],dB(RCSTotal)
38,0,-18.3618
39,0,-18.3618
40,0,-18.3618
41,0,-18.3618
42,0,-18.3618
43,0,-18.3618
44,0,-18.3618
45,0,-18.3618
46,0,-18.3618
47,0,-18.3618
48,0,-18.3618
49,0,-18.3618
50,0,-18.3618
51,0,-18.3618
52,0,-18.3618
53,0,-18.3618
54,0,-18.3618
55,0,-18.3618
56,0,-18.3618
57,0,-18.3618
58,0,-18.3618
59,0,-18.3618
60,0,-18.3618
61,0,-18.3618
62,0,-18.3618
63,0,-18.3618
64,0,-18.3618
65,0,-18.3618
66,0,-18.3618
67,0,-18.3618
68,0,-18.3618
69,0,-18.3618
70,0,-18.3618
71,0,-18.3618
72,0,-18.3618
73,0,-18.3618
74,0,-18.3618
75,0,-18.3618
76,0,-18.3618
77,0,-18.3618
78,0,-18.3618
79,0,-18.3618
80,0,-18.3618
81,0,-18.3618
82,0,-18.3618
83,0,-18.3618
84,0,-18.3618
85,0,-18.3618
86,0,-18.3618
87,0,-18.3618
88,0,-18.3618
89,0,-18.3618
90,0,-18.3618
-90,1,-18.7438
-89,1,-21.3827
-88,1,-21.3824
-87,1,-21.3818
-86,1,-21.3809
-85,1,-21.3798
-84,1,-21.3785
-83,1,-21.377
-82,1,-21.3752
-81,1,-21.3731
-80,1,-21.3709
-79,1,-21.3684
-78,1,-21.3657
-77,1,-21.3627
-76,1,-21.3596
-75,1,-21.3562
-74,1,-21.3526
-73,1,-21.3488
-72,1,-21.3449
-71,1,-21.3407
-70,1,-21.3363
-69,1,-21.3318
-68,1,-21.327
-67,1,-21.3221
-66,1,-21.3171
-65,1,-21.3118
-64,1,-21.3065
-63,1,-21.3009
-62,1,-21.2953
-61,1,-21.2894
-60,1,-21.2835
-59,1,-21.2775
-58,1,-21.2713
-57,1,-21.265
-56,1,-21.2587
-55,1,-21.2522
-54,1,-21.2457
-53,1,-21.2391
-52,1,-21.2324
-51,1,-21.2257
-50,1,-21.2189
-49,1,-21.2121
-48,1,-21.2052
-47,1,-21.1984
-46,1,-21.1915
-45,1,-21.1846
-44,1,-21.1777
-43,1,-21.1708
-42,1,-21.164
-41,1,-21.1571
-40,1,-21.1504
-39,1,-21.1436
-38,1,-21.1369
-37,1,-21.1303
-36,1,-21.1237
-35,1,-21.1172
-34,1,-21.1108
-33,1,-21.1045
-32,1,-21.0982
-31,1,-21.0921
-30,1,-21.0861
-29,1,-21.0803
-28,1,-21.0745
-27,1,-21.0689
-26,1,-21.0634
-25,1,-21.0581
-24,1,-21.0529
-23,1,-21.0479
-22,1,-21.0431
-21,1,-21.0384
-20,1,-21.0339
-19,1,-21.0296
-18,1,-21.0255
-17,1,-21.0216
-16,1,-21.0179
-15,1,-21.0143
-14,1,-21.011
-13,1,-21.0079
-12,1,-21.005
-11,1,-21.0024
-10,1,-20.9999
-9,1,-20.9977
-8,1,-20.9957
-7,1,-20.9939
-6,1,-20.9924
-5,1,-20.9911
-4,1,-20.99
-3,1,-20.9892
-2,1,-20.9886
-1,1,-20.9882
0,1,-20.9881
1,1,-20.9882
2,1,-20.9886
3,1,-20.9892
4,1,-20.99
5,1,-20.9911
6,1,-20.9924
7,1,-20.9939
8,1,-20.9957
9,1,-20.9977
10,1,-20.9999
11,1,-21.0024
12,1,-21.005
13,1,-21.0079
14,1,-21.011
15,1,-21.0143
16,1,-21.0179
17,1,-21.0216
18,1,-21.0255
19,1,-21.0296
20,1,-21.0339
21,1,-21.0384
22,1,-21.0431
23,1,-21.0479
24,1,-21.0529
25,1,-21.0581
26,1,-21.0634
27,1,-21.0689
28,1,-21.0745
29,1,-21.0803
30,1,-21.0861
31,1,-21.0921
32,1,-21.0982
33,1,-21.1045
34,1,-21.1108
35,1,-21.1172
36,1,-21.1237
37,1,-21.1303
38,1,-21.1369
39,1,-21.1436
40,1,-21.1504
41,1,-21.1571
42,1,-21.164
43,1,-21.1708
44,1,-21.1777
45,1,-21.1846
46,1,-21.1915
47,1,-21.1984
48,1,-21.2052
49,1,-21.2121
50,1,-21.2189
51,1,-21.2257
52,1,-21.2324
53,1,-21.2391
54,1,-21.2457
55,1,-21.2522
56,1,-21.2587
57,1,-21.265
58,1,-21.2713
59,1,-21.2775
60,1,-21.2835
61,1,-21.2894
62,1,-21.2953
63,1,-21.3009
64,1,-21.3065
65,1,-21.3118
66,1,-21.3171
67,1,-21.3221
68,1,-21.327
69,1,-21.3318
70,1,-21.3363
71,1,-21.3407
72,1,-21.3449
73,1,-21.3488
74,1,-21.3526
75,1,-21.3562
76,1,-21.3596
77,1,-21.3627
78,1,-21.3657
79,1,-21.3684
80,1,-21.3709
81,1,-21.3731
82,1,-21.3752
83,1,-21.377
84,1,-21.3785
85,1,-21.3798
86,1,-21.3809
87,1,-21.3818
88,1,-21.3824
89,1,-21.3827
90,1,-18.7438
-90,2,-19.8842
-89,2,-22.5852
-88,2,-22.5837
-87,2,-22.5811
-86,2,-22.5775
-85,2,-22.5729
-84,2,-22.5673
-83,2,-22.5607
-82,2,-22.5531
-81,2,-22.5445
-80,2,-22.5349
-79,2,-22.5244
-78,2,-22.5129
-77,2,-22.5005
-76,2,-22.4872
-75,2,-22.473
-74,2,-22.4579
-73,2,-22.4419
-72,2,-22.4252
-71,2,-22.4076
-70,2,-22.3892
-69,2,-22.3701
-68,2,-22.3502
-67,2,-22.3296
-66,2,-22.3083
-65,2,-22.2864
-64,2,-22.2638
-63,2,-22.2407
-62,2,-22.217
-61,2,-22.1927
-60,2,-22.1679
-59,2,-22.1427
-58,2,-22.117
-57,2,-22.0909
-56,2,-22.0645
-55,2,-22.0377
-54,2,-22.0106
-53,2,-21.9832
-52,2,-21.9555
-51,2,-21.9277
-50,2,-21.8997
-49,2,-21.8716
-48,2,-21.8433
-47,2,-21.815
-46,2,-21.7867
-45,2,-21.7584
-44,2,-21.7301
-43,2,-21.7019
-42,2,-21.6738
-41,2,-21.6458
-40,2,-21.618
-39,2,-21.5904
-38,2,-21.563
-37,2,-21.5359
-36,2,-21.5092
-35,2,-21.4827
-34,2,-21.4566
-33,2,-21.431
-32,2,-21.4057
-31,2,-21.3809
-30,2,-21.3566
-29,2,-21.3328
-28,2,-21.3095
-27,2,-21.2868
-26,2,-21.2647
-25,2,-21.2432
-24,2,-21.2224
-23,2,-21.2022
-22,2,-21.1827
-21,2,-21.1639
-20,2,-21.1458
-19,2,-21.1285
-18,2,-21.112
-17,2,-21.0962
-16,2,-21.0813
-15,2,-21.0672
-14,2,-21.0539
-13,2,-21.0414
-12,2,-21.0299
-11,2,-21.0192
-10,2,-21.0094
-9,2,-21.0005
-8,2,-20.9925
-7,2,-20.9854
-6,2,-20.9793
-5,2,-20.9741
-4,2,-20.9698
-3,2,-20.9665
-2,2,-20.9641
-1,2,-20.9627
0,2,-20.9622
1,2,-20.9627
2,2,-20.9641
3,2,-20.9665
4,2,-20.9698
5,2,-20.9741
6,2,-20.9793
7,2,-20.9854
8,2,-20.9925
9,2,-21.0005
10,2,-21.0094
11,2,-21.0192
12,2,-21.0299
13,2,-21.0414
14,2,-21.0539
15,2,-21.0672
16,2,-21.0813
17,2,-21.0962
18,2,-21.112
19,2,-21.1285
20,2,-21.1458
21,2,-21.1639
22,2,-21.1827
23,2,-21.2022
24,2,-21.2224
25,2,-21.2432
26,2,-21.2647
27,2,-21.2868
28,2,-21.3095
29,2,-21.3328
30,2,-21.3566
31,2,-21.3809
32,2,-21.4057
33,2,-21.431
34,2,-21.4566
35,2,-21.4827
36,2,-21.5092
37,2,-21.5359
38,2,-21.563
39,2,-21.5904
40,2,-21.618
41,2,-21.6458
42,2,-21.6738
43,2,-21.7019
44,2,-21.7301
45,2,-21.7584
46,2,-21.7867
47,2,-21.815
48,2,-21.8433
49,2,-21.8716
50,2,-21.8997
51,2,-21.9277
52,2,-21.9555
53,2,-21.9832
54,2,-22.0106
55,2,-22.0377
56,2,-22.0645
57,2,-22.0909
58,2,-22.117
59,2,-22.1427
60,2,-22.1679
61,2,-22.1927
62,2,-22.217
63,2,-22.2407
64,2,-22.2638
65,2,-22.2864
66,2,-22.3083
67,2,-22.3296
68,2,-22.3502
69,2,-22.3701
70,2,-22.3892
71,2,-22.4076
72,2,-22.4252
73,2,-22.4419
74,2,-22.4579
75,2,-22.473
76,2,-22.4872
77,2,-22.5005
78,2,-22.5129
79,2,-22.5244
80,2,-22.5349
81,2,-22.5445
82,2,-22.5531
83,2,-22.5607
84,2,-22.5673
85,2,-22.5729
86,2,-22.5775
87,2,-22.5811
88,2,-22.5837
89,2,-22.5852
90,2,-19.8842
-90,3,-21.9355
-89,3,-24.7722
-88,3,-24.7683
-87,3,-24.7618
-86,3,-24.7528
-85,3,-24.7412
-84,3,-24.7271
-83,3,-24.7104
-82,3,-24.6913
-81,3,-24.6697
-80,3,-24.6457
-79,3,-24.6194
-78,3,-24.5906
-77,3,-24.5596
-76,3,-24.5264
-75,3,-24.4909
-74,3,-24.4533
-73,3,-24.4136
-72,3,-24.3719
-71,3,-24.3283
-70,3,-24.2827
-69,3,-24.2354
-68,3,-24.1863
-67,3,-24.1355
-66,3,-24.0831
-65,3,-24.0292
-64,3,-23.9739
-63,3,-23.9171
-62,3,-23.8591
-61,3,-23.7999
-60,3,-23.7396
-59,3,-23.6782
-58,3,-23.6159
-57,3,-23.5527
-56,3,-23.4888
-55,3,-23.4241
-54,3,-23.3588
-53,3,-23.293
-52,3,-23.2268
-51,3,-23.1602
-50,3,-23.0933
-49,3,-23.0262
-48,3,-22.9591
-47,3,-22.8919
-46,3,-22.8247
-45,3,-22.7577
-44,3,-22.691
-43,3,-22.6245
-42,3,-22.5584
-41,3,-22.4928
-40,3,-22.4277
-39,3,-22.3631
-38,3,-22.2993
-37,3,-22.2362
-36,3,-22.174
-35,3,-22.1126
-34,3,-22.0522
-33,3,-21.9927
-32,3,-21.9344
-31,3,-21.8772
-30,3,-21.8212
-29,3,-21.7665
-28,3,-21.7131
-27,3,-21.6611
-26,3,-21.6104
-25,3,-21.5613
-24,3,-21.5137
-23,3,-21.4677
-22,3,-21.4233
-21,3,-21.3805
-20,3,-21.3395
-19,3,-21.3002
-18,3,-21.2627
-17,3,-21.227
-16,3,-21.1932
-15,3,-21.1612
-14,3,-21.1312
-13,3,-21.1031
-12,3,-21.077
-11,3,-21.0529
-10,3,-21.0308
-9,3,-21.0107
-8,3,-20.9928
-7,3,-20.9768
-6,3,-20.963
-5,3,-20.9513
-4,3,-20.9417
-3,3,-20.9342
-2,3,-20.9289
-1,3,-20.9257
0,3,-20.9246
1,3,-20.9257
2,3,-20.9289
3,3,-20.9342
4,3,-20.9417
5,3,-20.9513
6,3,-20.963
7,3,-20.9768
8,3,-20.9928
9,3,-21.0107
10,3,-21.0308
11,3,-21.0529
12,3,-21.077
13,3,-21.1031
14,3,-21.1312
15,3,-21.1612
16,3,-21.1932
17,3,-21.227
18,3,-21.2627
19,3,-21.3002
20,3,-21.3395
21,3,-21.3805
22,3,-21.4233
23,3,-21.4677
24,3,-21.5137
25,3,-21.5613
26,3,-21.6104
27,3,-21.6611
28,3,-21.7131
29,3,-21.7665
30,3,-21.8212
31,3,-21.8772
32,3,-21.9344
33,3,-21.9927
34,3,-22.0522
35,3,-22.1126
36,3,-22.174
37,3,-22.2362
38,3,-22.2993
39,3,-22.3631
40,3,-22.4277
41,3,-22.4928
42,3,-22.5584
43,3,-22.6245
44,3,-22.691
45,3,-22.7577
46,3,-22.8247
47,3,-22.8919
48,3,-22.9591
49,3,-23.0262
50,3,-23.0933
51,3,-23.1602
52,3,-23.2268
53,3,-23.293
54,3,-23.3588
55,3,-23.4241
56,3,-23.4888
57,3,-23.5527
58,3,-23.6159
59,3,-23.6782
60,3,-23.7396
61,3,-23.7999
62,3,-23.8591
63,3,-23.9171
64,3,-23.9739
65,3,-24.0292
66,3,-24.0831
67,3,-24.1355
68,3,-24.1863
69,3,-24.2354
70,3,-24.2827
71,3,-24.3283
72,3,-24.3719
73,3,-24.4136
74,3,-24.4533
75,3,-24.4909
76,3,-24.5264
77,3,-24.5596
78,3,-24.5906
79,3,-24.6194
80,3,-24.6457
81,3,-24.6697
82,3,-24.6913
83,3,-24.7104
84,3,-24.7271
85,3,-24.7412
86,3,-24.7528
87,3,-24.7618
88,3,-24.7683
89,3,-24.7722
90,3,-21.9355
-90,4,-25.2994
-89,4,-28.3553
-88,4,-28.3468
-87,4,-28.3327
-86,4,-28.313
-85,4,-28.2877
-84,4,-28.2569
-83,4,-28.2207
-82,4,-28.1792
-81,4,-28.1324
-80,4,-28.0804
-79,4,-28.0234
-78,4,-27.9615
-77,4,-27.8947
-76,4,-27.8233
-75,4,-27.7474
-74,4,-27.6672
-73,4,-27.5827
-72,4,-27.4942
-71,4,-27.4019
-70,4,-27.3059
-69,4,-27.2063
-68,4,-27.1035
-67,4,-26.9975
-66,4,-26.8885
-65,4,-26.7768
-64,4,-26.6626
-63,4,-26.5459
-62,4,-26.427
-61,4,-26.3062
-60,4,-26.1835
-59,4,-26.0592
-58,4,-25.9334
-57,4,-25.8064
-56,4,-25.6784
-55,4,-25.5494
-54,4,-25.4197
-53,4,-25.2894
-52,4,-25.1588
-51,4,-25.028
-50,4,-24.8971
-49,4,-24.7663
-48,4,-24.6358
-47,4,-24.5057
-46,4,-24.3762
-45,4,-24.2474
-44,4,-24.1195
-43,4,-23.9926
-42,4,-23.8668
-41,4,-23.7423
-40,4,-23.6191
-39,4,-23.4975
-38,4,-23.3776
-37,4,-23.2593
-36,4,-23.143
-35,4,-23.0286
-34,4,-22.9163
-33,4,-22.8062
-32,4,-22.6984
-31,4,-22.5929
-30,4,-22.4899
-29,4,-22.3895
-28,4,-22.2917
-27,4,-22.1966
-26,4,-22.1044
-25,4,-22.015
-24,4,-21.9285
-23,4,-21.8451
-22,4,-21.7647
-21,4,-21.6875
-20,4,-21.6135
-19,4,-21.5428
-18,4,-21.4753
-17,4,-21.4112
-16,4,-21.3506
-15,4,-21.2934
-14,4,-21.2396
-13,4,-21.1895
-12,4,-21.1428
-11,4,-21.0998
-10,4,-21.0605
-9,4,-21.0248
-8,4,-20.9928
-7,4,-20.9645
-6,4,-20.9399
-5,4,-20.9191
-4,4,-20.902
-3,4,-20.8888
-2,4,-20.8793
-1,4,-20.8736
0,4,-20.8717
1,4,-20.8736
2,4,-20.8793
3,4,-20.8888
4,4,-20.902
5,4,-20.9191
6,4,-20.9399
7,4,-20.9645
8,4,-20.9928
9,4,-21.0248
10,4,-21.0605
11,4,-21.0998
12,4,-21.1428
13,4,-21.1895
14,4,-21.2396
15,4,-21.2934
16,4,-21.3506
17,4,-21.4112
18,4,-21.4753
19,4,-21.5428
20,4,-21.6135
21,4,-21.6875
22,4,-21.7647
23,4,-21.8451
24,4,-21.9285
25,4,-22.015
26,4,-22.1044
27,4,-22.1966
28,4,-22.2917
29,4,-22.3895
30,4,-22.4899
31,4,-22.5929
32,4,-22.6984
33,4,-22.8062
34,4,-22.9163
35,4,-23.0286
36,4,-23.143
37,4,-23.2593
38,4,-23.3776
39,4,-23.4975
40,4,-23.6191
41,4,-23.7423
42,4,-23.8668
43,4,-23.9926
44,4,-24.1195
45,4,-24.2474
46,4,-24.3762
47,4,-24.5057
48,4,-24.6358
49,4,-24.7663
50,4,-24.8971
51,4,-25.028
52,4,-25.1588
53,4,-25.2894
54,4,-25.4197
55,4,-25.5494
56,4,-25.6784
57,4,-25.8064
58,4,-25.9334
59,4,-26.0592
60,4,-26.1835
61,4,-26.3062
62,4,-26.427
63,4,-26.5459
64,4,-26.6626
65,4,-26.7768
66,4,-26.8885
67,4,-26.9975
68,4,-27.1035
69,4,-27.2063
70,4,-27.3059
71,4,-27.4019
72,4,-27.4942
73,4,-27.5827
74,4,-27.6672
75,4,-27.7474
76,4,-27.8233
77,4,-27.8947
78,4,-27.9615
79,4,-28.0234
80,4,-28.0804
81,4,-28.1324
82,4,-28.1792
83,4,-28.2207
84,4,-28.2569
85,4,-28.2877
86,4,-28.313
87,4,-28.3327
88,4,-28.3468
89,4,-28.3553
90,4,-25.2994
-90,5,-31.1957
-89,5,-34.6296
-88,5,-34.6092
-87,5,-34.5753
-86,5,-34.5281
-85,5,-34.4677
-84,5,-34.3944
-83,5,-34.3085
-82,5,-34.2103
-81,5,-34.1003
-80,5,-33.9788
-79,5,-33.8463
-78,5,-33.7034
-77,5,-33.5504
-76,5,-33.388
-75,5,-33.2166
-74,5,-33.0369
-73,5,-32.8493
-72,5,-32.6544
-71,5,-32.4529
-70,5,-32.2451
-69,5,-32.0317
-68,5,-31.8131
-67,5,-31.59
-66,5,-31.3628
-65,5,-31.1319
-64,5,-30.8979
-63,5,-30.6612
-62,5,-30.4222
-61,5,-30.1814
-60,5,-29.9392
-59,5,-29.6958
-58,5,-29.4518
-57,5,-29.2075
-56,5,-28.9631
-55,5,-28.719
-54,5,-28.4756
-53,5,-28.233
-52,5,-27.9915
-51,5,-27.7515
-50,5,-27.5132
-49,5,-27.2767
-48,5,-27.0424
-47,5,-26.8103
-46,5,-26.5808
-45,5,-26.354
-44,5,-26.1301
-43,5,-25.9093
-42,5,-25.6917
-41,5,-25.4775
-40,5,-25.2667
-39,5,-25.0597
-38,5,-24.8565
-37,5,-24.6572
-36,5,-24.4619
-35,5,-24.2708
-34,5,-24.084
-33,5,-23.9016
-32,5,-23.7236
-31,5,-23.5502
-30,5,-23.3815
-29,5,-23.2176
-28,5,-23.0584
-27,5,-22.9043
-26,5,-22.755
-25,5,-22.6109
-24,5,-22.4719
-23,5,-22.3381
-22,5,-22.2095
-21,5,-22.0863
-20,5,-21.9684
-19,5,-21.856
-18,5,-21.749
-17,5,-21.6476
-16,5,-21.5517
-15,5,-21.4615
-14,5,-21.3769
-13,5,-21.2979
-12,5,-21.2247
-11,5,-21.1572
-10,5,-21.0955
-9,5,-21.0396
-8,5,-20.9896
-7,5,-20.9453
-6,5,-20.907
-5,5,-20.8745
-4,5,-20.8479
-3,5,-20.8272
-2,5,-20.8124
-1,5,-20.8035
0,5,-20.8005
1,5,-20.8035
2,5,-20.8124
3,5,-20.8272
4,5,-20.8479
5,5,-20.8745
6,5,-20.907
7,5,-20.9453
8,5,-20.9896
9,5,-21.0396
10,5,-21.0955
11,5,-21.1572
12,5,-21.2247
13,5,-21.2979
14,5,-21.3769
15,5,-21.4615
16,5,-21.5517
17,5,-21.6476
18,5,-21.749
19,5,-21.856
20,5,-21.9684
21,5,-22.0863
22,5,-22.2095
23,5,-22.3381
24,5,-22.4719
25,5,-22.6109
26,5,-22.755
27,5,-22.9043
28,5,-23.0584
29,5,-23.2176
30,5,-23.3815
31,5,-23.5502
32,5,-23.7236
33,5,-23.9016
34,5,-24.084
35,5,-24.2708
36,5,-24.4619
37,5,-24.6572
38,5,-24.8565
39,5,-25.0597
40,5,-25.2667
41,5,-25.4775
42,5,-25.6917
43,5,-25.9093
44,5,-26.1301
45,5,-26.354
46,5,-26.5808
47,5,-26.8103
48,5,-27.0424
49,5,-27.2767
50,5,-27.5132
51,5,-27.7515
52,5,-27.9915
53,5,-28.233
54,5,-28.4756
55,5,-28.719
56,5,-28.9631
57,5,-29.2075
58,5,-29.4518
59,5,-29.6958
60,5,-29.9392
61,5,-30.1814
62,5,-30.4222
63,5,-30.6612
64,5,-30.8979
65,5,-31.1319
66,5,-31.3628
67,5,-31.59
68,5,-31.8131
69,5,-32.0317
70,5,-32.2451
71,5,-32.4529
72,5,-32.6544
73,5,-32.8493
74,5,-33.0369
75,5,-33.2166
76,5,-33.388
77,5,-33.5504
78,5,-33.7034
79,5,-33.8463
80,5,-33.9788
81,5,-34.1003
82,5,-34.2103
83,5,-34.3085
84,5,-34.3944
85,5,-34.4677
86,5,-34.5281
87,5,-34.5753
88,5,-34.6092
89,5,-34.6296
90,5,-31.1957
-90,6,-49.6673
-89,6,-52.5409
-88,6,-52.4621
-87,6,-52.3277
-86,6,-52.1339
-85,6,-51.877
-84,6,-51.5538
-83,6,-51.1632
-82,6,-50.7067
-81,6,-50.1885
-80,6,-49.6152
-79,6,-48.9952
-78,6,-48.3378
-77,6,-47.6522
-76,6,-46.9471
-75,6,-46.2301
-74,6,-45.5078
-73,6,-44.7855
-72,6,-44.0673
-71,6,-43.3564
-70,6,-42.6554
-69,6,-41.9659
-68,6,-41.2891
-67,6,-40.6258
-66,6,-39.9765
-65,6,-39.3415
-64,6,-38.7208
-63,6,-38.1143
-62,6,-37.5219
-61,6,-36.9433
-60,6,-36.3784
-59,6,-35.8267
-58,6,-35.288
-57,6,-34.762
-56,6,-34.2484
-55,6,-33.7469
-54,6,-33.2571
-53,6,-32.7789
-52,6,-32.3119
-51,6,-31.8559
-50,6,-31.4107
-49,6,-30.976
-48,6,-30.5517
-47,6,-30.1376
-46,6,-29.7334
-45,6,-29.339
-44,6,-28.9543
-43,6,-28.5792
-42,6,-28.2135
-41,6,-27.8571
-40,6,-27.5099
-39,6,-27.1718
-38,6,-26.8428
-37,6,-26.5226
-36,6,-26.2114
-35,6,-25.909
-34,6,-25.6154
-33,6,-25.3305
-32,6,-25.0543
-31,6,-24.7867
-30,6,-24.5278
-29,6,-24.2774
-28,6,-24.0356
-27,6,-23.8023
-26,6,-23.5775
-25,6,-23.3613
-24,6,-23.1535
-23,6,-22.9542
-22,6,-22.7634
-21,6,-22.5811
-20,6,-22.4073
-19,6,-22.2419
-18,6,-22.0849
-17,6,-21.9365
-16,6,-21.7965
-15,6,-21.6649
-14,6,-21.5419
-13,6,-21.4273
-12,6,-21.3211
-11,6,-21.2235
-10,6,-21.1343
-9,6,-21.0536
-8,6,-20.9814
-7,6,-20.9177
-6,6,-20.8625
-5,6,-20.8157
-4,6,-20.7775
-3,6,-20.7477
-2,6,-20.7265
-1,6,-20.7137
0,6,-20.7095
1,6,-20.7137
2,6,-20.7265
3,6,-20.7477
4,6,-20.7775
5,6,-20.8157
6,6,-20.8625
7,6,-20.9177
8,6,-20.9814
9,6,-21.0536
10,6,-21.1343
11,6,-21.2235
12,6,-21.3211
13,6,-21.4273
14,6,-21.5419
15,6,-21.6649
16,6,-21.7965
17,6,-21.9365
18,6,-22.0849
19,6,-22.2419
20,6,-22.4073
21,6,-22.5811
22,6,-22.7634
23,6,-22.9542
24,6,-23.1535
25,6,-23.3613
26,6,-23.5775
27,6,-23.8023
28,6,-24.0356
29,6,-24.2774
30,6,-24.5278
31,6,-24.7867
32,6,-25.0543
33,6,-25.3305
34,6,-25.6154
35,6,-25.909
36,6,-26.2114
37,6,-26.5226
38,6,-26.8428
39,6,-27.1718
40,6,-27.5099
41,6,-27.8571
42,6,-28.2135
43,6,-28.5792
44,6,-28.9543
45,6,-29.339
46,6,-29.7334
47,6,-30.1376
48,6,-30.5517
49,6,-30.976
50,6,-31.4107
51,6,-31.8559
52,6,-32.3119
53,6,-32.7789
54,6,-33.2571
55,6,-33.7469
56,6,-34.2484
57,6,-34.762
58,6,-35.288
59,6,-35.8267
60,6,-36.3784
61,6,-36.9433
62,6,-37.5219
63,6,-38.1143
64,6,-38.7208
65,6,-39.3415
66,6,-39.9765
67,6,-40.6258
68,6,-41.2891
69,6,-41.9659
70,6,-42.6554
71,6,-43.3564
72,6,-44.0673
73,6,-44.7855
74,6,-45.5078
75,6,-46.2301
76,6,-46.9471
77,6,-47.6522
78,6,-48.3378
79,6,-48.9952
80,6,-49.6152
81,6,-50.1885
82,6,-50.7067
83,6,-51.1632
84,6,-51.5538
85,6,-51.877
86,6,-52.1339
87,6,-52.3277
88,6,-52.4621
89,6,-52.5409
90,6,-49.6673
-90,7,-35.9331
-89,7,-38.5203
-88,7,-38.5438
-87,7,-38.583
-86,7,-38.6385
-85,7,-38.7106
-84,7,-38.8001
-83,7,-38.9078
-82,7,-39.0346
-81,7,-39.1818
-80,7,-39.3508
-79,7,-39.5435
-78,7,-39.7619
-77,7,-40.0085
-76,7,-40.2861
-75,7,-40.5984
-74,7,-40.9495
-73,7,-41.3445
-72,7,-41.7896
-71,7,-42.2925
-70,7,-42.8625
-69,7,-43.5116
-68,7,-44.2547
-67,7,-45.1105
-66,7,-46.1023
-65,7,-47.2575
-64,7,-48.6014
-63,7,-50.1328
-62,7,-51.74
-61,7,-52.9971
-60,7,-53.1121
-59,7,-51.8295
-58,7,-49.8603
-57,7,-47.8311
-56,7,-45.9629
-55,7,-44.29
-54,7,-42.7938
-53,7,-41.4469
-52,7,-40.2241
-51,7,-39.1048
-50,7,-38.0727
-49,7,-37.1147
-48,7,-36.2206
-47,7,-35.3821
-46,7,-34.5926
-45,7,-33.8466
-44,7,-33.1396
-43,7,-32.4678
-42,7,-31.8282
-41,7,-31.218
-40,7,-30.635
-39,7,-30.0772
-38,7,-29.5431
-37,7,-29.0312
-36,7,-28.5402
-35,7,-28.069
-34,7,-27.6167
-33,7,-27.1825
-32,7,-26.7656
-31,7,-26.3654
-30,7,-25.9813
-29,7,-25.6127
-28,7,-25.2593
-27,7,-24.9206
-26,7,-24.5963
-25,7,-24.286
-24,7,-23.9895
