Phi[deg],Theta[deg],dB(RCSTotal)
45,1,-59.8368
46,1,-59.9607
47,1,-60.0842
48,1,-60.2071
49,1,-60.3295
50,1,-60.4511
51,1,-60.5719
52,1,-60.6919
53,1,-60.8108
54,1,-60.9286
55,1,-61.0452
56,1,-61.1604
57,1,-61.2742
58,1,-61.3864
59,1,-61.4969
60,1,-61.6056
61,1,-61.7124
62,1,-61.8171
63,1,-61.9196
64,1,-62.0198
65,1,-62.1176
66,1,-62.2128
67,1,-62.3053
68,1,-62.395
69,1,-62.4818
70,1,-62.5655
71,1,-62.6461
72,1,-62.7233
73,1,-62.7971
74,1,-62.8674
75,1,-62.934
76,1,-62.9969
77,1,-63.0559
78,1,-63.111
79,1,-63.162
80,1,-63.2089
81,1,-63.2515
82,1,-63.2899
83,1,-63.324
84,1,-63.3536
85,1,-63.3788
86,1,-63.3994
87,1,-63.4131
88,1,-63.4179
89,1,-63.4208
90,1,-63.4217
-90,2,-24.7598
-89,2,-48.5176
-88,2,-48.5182
-87,2,-48.5178
-86,2,-48.5174
-85,2,-48.5168
-84,2,-48.516
-83,2,-48.5152
-82,2,-48.5143
-81,2,-48.5133
-80,2,-48.5122
-79,2,-48.5111
-78,2,-48.5099
-77,2,-48.5088
-76,2,-48.5076
-75,2,-48.5065
-74,2,-48.5055
-73,2,-48.5046
-72,2,-48.5037
-71,2,-48.5031
-70,2,-48.5026
-69,2,-48.5023
-68,2,-48.5023
-67,2,-48.5025
-66,2,-48.5031
-65,2,-48.5041
-64,2,-48.5054
-63,2,-48.5072
-62,2,-48.5095
-61,2,-48.5123
-60,2,-48.5156
-59,2,-48.5196
-58,2,-48.5242
-57,2,-48.5295
-56,2,-48.5356
-55,2,-48.5424
-54,2,-48.5501
-53,2,-48.5587
-52,2,-48.5682
-51,2,-48.5786
-50,2,-48.5901
-49,2,-48.6027
-48,2,-48.6164
-47,2,-48.6313
-46,2,-48.6474
-45,2,-48.6647
-44,2,-48.6834
-43,2,-48.7034
-42,2,-48.7248
-41,2,-48.7477
-40,2,-48.7721
-39,2,-48.7981
-38,2,-48.8257
-37,2,-48.8549
-36,2,-48.8858
-35,2,-48.9185
-34,2,-48.9529
-33,2,-48.9892
-32,2,-49.0274
-31,2,-49.0675
-30,2,-49.1096
-29,2,-49.1537
-28,2,-49.1998
-27,2,-49.2481
-26,2,-49.2985
-25,2,-49.3511
-24,2,-49.4059
-23,2,-49.463
-22,2,-49.5224
-21,2,-49.5841
-20,2,-49.6483
-19,2,-49.7149
-18,2,-49.7839
-17,2,-49.8554
-16,2,-49.9295
-15,2,-50.0062
-14,2,-50.0854
-13,2,-50.1673
-12,2,-50.2519
-11,2,-50.3392
-10,2,-50.4293
-9,2,-50.5221
-8,2,-50.6178
-7,2,-50.7162
-6,2,-50.8176
-5,2,-50.9218
-4,2,-51.029
-3,2,-51.1391
-2,2,-51.2523
-1,2,-51.3684
0,2,-51.4876
1,2,-51.6098
2,2,-51.7351
3,2,-51.8636
4,2,-51.9952
5,2,-52.1299
6,2,-52.2678
7,2,-52.409
8,2,-52.5533
9,2,-52.7009
10,2,-52.8518
11,2,-53.006
12,2,-53.1634
13,2,-53.3242
14,2,-53.4884
15,2,-53.6558
16,2,-53.8267
17,2,-54.0009
18,2,-54.1786
19,2,-54.3596
20,2,-54.5441
21,2,-54.732
22,2,-54.9233
23,2,-55.1181
24,2,-55.3163
25,2,-55.518
26,2,-55.7231
27,2,-55.9317
28,2,-56.1438
29,2,-56.3592
30,2,-56.5782
31,2,-56.8005
32,2,-57.0263
33,2,-57.2554
34,2,-57.4879
35,2,-57.7237
36,2,-57.9629
37,2,-58.2053
38,2,-58.4509
39,2,-58.6997
40,2,-58.9516
41,2,-59.2065
42,2,-59.4644
43,2,-59.7251
44,2,-59.9886
45,2,-60.2548
46,2,-60.5234
47,2,-60.7944
48,2,-61.0676
49,2,-61.3429
50,2,-61.62
51,2,-61.8987
52,2,-62.1787
53,2,-62.4599
54,2,-62.7419
55,2,-63.0243
56,2,-63.3069
57,2,-63.5892
58,2,-63.8709
59,2,-64.1515
60,2,-64.4306
61,2,-64.7075
62,2,-64.9819
63,2,-65.2532
64,2,-65.5207
65,2,-65.7839
66,2,-66.0422
67,2,-66.2948
68,2,-66.5413
69,2,-66.7808
70,2,-67.0129
71,2,-67.2369
72,2,-67.4521
73,2,-67.6581
74,2,-67.8543
75,2,-68.0402
76,2,-68.2153
77,2,-68.3794
78,2,-68.532
79,2,-68.6729
80,2,-68.8019
81,2,-68.9187
82,2,-69.0234
83,2,-69.1158
84,2,-69.1958
85,2,-69.2635
86,2,-69.3188
87,2,-69.3617
88,2,-69.3924
89,2,-69.4017
90,2,-69.4024
-90,3,-26.9509
-89,3,-48.3109
-88,3,-48.308
-87,3,-48.303
-86,3,-48.296
-85,3,-48.287
-84,3,-48.2761
-83,3,-48.2633
-82,3,-48.2486
-81,3,-48.2321
-80,3,-48.2138
-79,3,-48.1938
-78,3,-48.1721
-77,3,-48.1488
-76,3,-48.124
-75,3,-48.0976
-74,3,-48.0699
-73,3,-48.0408
-72,3,-48.0105
-71,3,-47.9791
-70,3,-47.9466
-69,3,-47.9131
-68,3,-47.8787
-67,3,-47.8435
-66,3,-47.8077
-65,3,-47.7713
-64,3,-47.7344
-63,3,-47.6971
-62,3,-47.6596
-61,3,-47.6219
-60,3,-47.5842
-59,3,-47.5465
-58,3,-47.509
-57,3,-47.4718
-56,3,-47.435
-55,3,-47.3987
-54,3,-47.3629
-53,3,-47.328
-52,3,-47.2938
-51,3,-47.2606
-50,3,-47.2285
-49,3,-47.1975
-48,3,-47.1678
-47,3,-47.1395
-46,3,-47.1126
-45,3,-47.0874
-44,3,-47.0638
-43,3,-47.0421
-42,3,-47.0222
-41,3,-47.0043
-40,3,-46.9886
-39,3,-46.975
-38,3,-46.9637
-37,3,-46.9548
-36,3,-46.9483
-35,3,-46.9444
-34,3,-46.9432
-33,3,-46.9447
-32,3,-46.949
-31,3,-46.9563
-30,3,-46.9665
-29,3,-46.9798
-28,3,-46.9962
-27,3,-47.0159
-26,3,-47.0389
-25,3,-47.0652
-24,3,-47.095
-23,3,-47.1284
-22,3,-47.1653
-21,3,-47.2059
-20,3,-47.2502
-19,3,-47.2983
-18,3,-47.3503
-17,3,-47.4062
-16,3,-47.466
-15,3,-47.5299
-14,3,-47.598
-13,3,-47.6701
-12,3,-47.7465
-11,3,-47.8272
-10,3,-47.9121
-9,3,-48.0015
-8,3,-48.0953
-7,3,-48.1935
-6,3,-48.2963
-5,3,-48.4037
-4,3,-48.5157
-3,3,-48.6324
-2,3,-48.7538
-1,3,-48.8799
0,3,-49.0109
1,3,-49.1467
2,3,-49.2874
3,3,-49.433
4,3,-49.5837
5,3,-49.7393
6,3,-49.9
7,3,-50.0658
8,3,-50.2368
9,3,-50.4129
10,3,-50.5942
11,3,-50.7808
12,3,-50.9726
13,3,-51.1698
14,3,-51.3723
15,3,-51.5802
16,3,-51.7935
17,3,-52.0123
18,3,-52.2365
19,3,-52.4662
20,3,-52.7013
21,3,-52.942
22,3,-53.1883
23,3,-53.44
24,3,-53.6973
25,3,-53.9602
26,3,-54.2285
27,3,-54.5024
28,3,-54.7817
29,3,-55.0665
30,3,-55.3565
31,3,-55.6519
32,3,-55.9525
33,3,-56.2581
34,3,-56.5687
35,3,-56.8839
36,3,-57.2037
37,3,-57.5278
38,3,-57.8559
39,3,-58.1876
40,3,-58.5225
41,3,-58.8601
42,3,-59.1999
43,3,-59.5412
44,3,-59.8834
45,3,-60.2255
46,3,-60.5667
47,3,-60.9058
48,3,-61.2418
49,3,-61.5734
50,3,-61.8992
51,3,-62.2176
52,3,-62.5273
53,3,-62.8265
54,3,-63.1136
55,3,-63.387
56,3,-63.6452
57,3,-63.8868
58,3,-64.1104
59,3,-64.3152
60,3,-64.5003
61,3,-64.6652
62,3,-64.8099
63,3,-64.9346
64,3,-65.0397
65,3,-65.1261
66,3,-65.1948
67,3,-65.2472
68,3,-65.2846
69,3,-65.3086
70,3,-65.3208
71,3,-65.3227
72,3,-65.316
73,3,-65.3021
74,3,-65.2824
75,3,-65.2583
76,3,-65.2309
77,3,-65.2014
78,3,-65.1707
79,3,-65.1397
80,3,-65.1092
81,3,-65.0798
82,3,-65.0521
83,3,-65.0266
84,3,-65.0037
85,3,-64.9837
86,3,-64.967
87,3,-64.9538
88,3,-64.9442
89,3,-64.9383
90,3,-64.9358
-90,4,-30.6166
-89,4,-50.6266
-88,4,-50.6177
-87,4,-50.6028
-86,4,-50.5819
-85,4,-50.5553
-84,4,-50.5228
-83,4,-50.4848
-82,4,-50.4411
-81,4,-50.392
-80,4,-50.3377
-79,4,-50.2782
-78,4,-50.2138
-77,4,-50.1446
-76,4,-50.0708
-75,4,-49.9926
-74,4,-49.9103
-73,4,-49.8241
-72,4,-49.7342
-71,4,-49.6408
-70,4,-49.5442
-69,4,-49.4446
-68,4,-49.3423
-67,4,-49.2375
-66,4,-49.1305
-65,4,-49.0215
-64,4,-48.9109
-63,4,-48.7988
-62,4,-48.6855
-61,4,-48.5713
-60,4,-48.4564
-59,4,-48.341
-58,4,-48.2255
-57,4,-48.1099
-56,4,-47.9947
-55,4,-47.8799
-54,4,-47.7659
-53,4,-47.6529
-52,4,-47.541
-51,4,-47.4304
-50,4,-47.3215
-49,4,-47.2143
-48,4,-47.1091
-47,4,-47.0061
-46,4,-46.9054
-45,4,-46.8073
-44,4,-46.7118
-43,4,-46.6192
-42,4,-46.5296
-41,4,-46.4432
-40,4,-46.3602
-39,4,-46.2806
-38,4,-46.2047
-37,4,-46.1325
-36,4,-46.0642
-35,4,-46
-34,4,-45.9399
-33,4,-45.8841
-32,4,-45.8326
-31,4,-45.7857
-30,4,-45.7434
-29,4,-45.7059
-28,4,-45.6731
-27,4,-45.6453
-26,4,-45.6226
-25,4,-45.6049
-24,4,-45.5925
-23,4,-45.5854
-22,4,-45.5837
-21,4,-45.5874
-20,4,-45.5968
-19,4,-45.6117
-18,4,-45.6324
-17,4,-45.6589
-16,4,-45.6912
-15,4,-45.7295
-14,4,-45.7737
-13,4,-45.8241
-12,4,-45.8806
-11,4,-45.9433
-10,4,-46.0123
-9,4,-46.0876
-8,4,-46.1692
-7,4,-46.2574
-6,4,-46.352
-5,4,-46.4532
-4,4,-46.5611
-3,4,-46.6756
-2,4,-46.7968
-1,4,-46.9248
0,4,-47.0597
1,4,-47.2014
2,4,-47.3501
3,4,-47.5057
4,4,-47.6684
5,4,-47.8381
6,4,-48.015
7,4,-48.199
8,4,-48.3903
9,4,-48.5888
10,4,-48.7945
11,4,-49.0076
12,4,-49.2281
13,4,-49.4559
14,4,-49.6912
15,4,-49.9339
16,4,-50.1841
17,4,-50.4417
18,4,-50.7068
19,4,-50.9794
20,4,-51.2595
21,4,-51.547
22,4,-51.8418
23,4,-52.144
24,4,-52.4535
25,4,-52.7702
26,4,-53.0938
27,4,-53.4243
28,4,-53.7615
29,4,-54.105
30,4,-54.4547
31,4,-54.81
32,4,-55.1707
33,4,-55.536
34,4,-55.9055
35,4,-56.2783
36,4,-56.6537
37,4,-57.0304
38,4,-57.4075
39,4,-57.7836
40,4,-58.1571
41,4,-58.5264
42,4,-58.8896
43,4,-59.2447
44,4,-59.5895
45,4,-59.9216
46,4,-60.2389
47,4,-60.539
48,4,-60.8196
49,4,-61.0788
50,4,-61.3149
51,4,-61.5264
52,4,-61.7125
53,4,-61.8728
54,4,-62.0074
55,4,-62.1168
56,4,-62.2022
57,4,-62.265
58,4,-62.307
59,4,-62.3302
60,4,-62.3366
61,4,-62.3286
62,4,-62.308
63,4,-62.2772
64,4,-62.2378
65,4,-62.1918
66,4,-62.1406
67,4,-62.0858
68,4,-62.0284
69,4,-61.9697
70,4,-61.9105
71,4,-61.8516
72,4,-61.7937
73,4,-61.7373
74,4,-61.6828
75,4,-61.6306
76,4,-61.5811
77,4,-61.5345
78,4,-61.4909
79,4,-61.4504
80,4,-61.4133
81,4,-61.3796
82,4,-61.3493
83,4,-61.3226
84,4,-61.2993
85,4,-61.2796
86,4,-61.2635
87,4,-61.2509
88,4,-61.242
89,4,-61.2365
90,4,-61.235
-90,5,-37.1653
-89,5,-56.5693
-88,5,-56.5488
-87,5,-56.5145
-86,5,-56.4667
-85,5,-56.4052
-84,5,-56.3301
-83,5,-56.2417
-82,5,-56.1399
-81,5,-56.025
-80,5,-55.8972
-79,5,-55.7568
-78,5,-55.604
-77,5,-55.4395
-76,5,-55.2635
-75,5,-55.0766
-74,5,-54.8794
-73,5,-54.6725
-72,5,-54.4565
-71,5,-54.2323
-70,5,-54.0005
-69,5,-53.7619
-68,5,-53.5172
-67,5,-53.2673
-66,5,-53.0128
-65,5,-52.7546
-64,5,-52.4934
-63,5,-52.2298
-62,5,-51.9646
-61,5,-51.6985
-60,5,-51.432
-59,5,-51.1658
-58,5,-50.9004
-57,5,-50.6363
-56,5,-50.3741
-55,5,-50.1141
-54,5,-49.8569
-53,5,-49.6028
-52,5,-49.3522
-51,5,-49.1054
-50,5,-48.8628
-49,5,-48.6247
-48,5,-48.3912
-47,5,-48.1628
-46,5,-47.9395
-45,5,-47.7217
-44,5,-47.5095
-43,5,-47.3031
-42,5,-47.1028
-41,5,-46.9085
-40,5,-46.7206
-39,5,-46.5392
-38,5,-46.3643
-37,5,-46.1962
-36,5,-46.0349
-35,5,-45.8805
-34,5,-45.7332
-33,5,-45.593
-32,5,-45.4601
-31,5,-45.3345
-30,5,-45.2163
-29,5,-45.1057
-28,5,-45.0026
-27,5,-44.9072
-26,5,-44.8196
-25,5,-44.7397
-24,5,-44.6678
-23,5,-44.6037
-22,5,-44.5477
-21,5,-44.4998
-20,5,-44.46
-19,5,-44.4284
-18,5,-44.4051
-17,5,-44.3901
-16,5,-44.3835
-15,5,-44.3853
-14,5,-44.3956
-13,5,-44.4144
-12,5,-44.4418
-11,5,-44.4779
-10,5,-44.5226
-9,5,-44.5761
-8,5,-44.6385
-7,5,-44.7096
-6,5,-44.7897
-5,5,-44.8788
-4,5,-44.9768
-3,5,-45.0839
-2,5,-45.2001
-1,5,-45.3255
0,5,-45.4601
1,5,-45.6039
2,5,-45.757
3,5,-45.9195
4,5,-46.0914
5,5,-46.2727
6,5,-46.4636
7,5,-46.664
8,5,-46.8739
9,5,-47.0935
10,5,-47.3228
11,5,-47.5617
12,5,-47.8104
13,5,-48.0688
14,5,-48.337
15,5,-48.615
16,5,-48.9028
17,5,-49.2003
18,5,-49.5076
19,5,-49.8246
20,5,-50.1512
21,5,-50.4873
22,5,-50.8329
23,5,-51.1876
24,5,-51.5514
25,5,-51.924
26,5,-52.3049
27,5,-52.6937
28,5,-53.0901
29,5,-53.4932
30,5,-53.9023
31,5,-54.3166
32,5,-54.7349
33,5,-55.1559
34,5,-55.5781
35,5,-55.9997
36,5,-56.4187
37,5,-56.8329
38,5,-57.2398
39,5,-57.6365
40,5,-58.0201
41,5,-58.3876
42,5,-58.7359
43,5,-59.0621
44,5,-59.3635
45,5,-59.6377
46,5,-59.8829
47,5,-60.098
48,5,-60.2826
49,5,-60.437
50,5,-60.5621
51,5,-60.6597
52,5,-60.7319
53,5,-60.7811
54,5,-60.8101
55,5,-60.8216
56,5,-60.8184
57,5,-60.803
58,5,-60.7779
59,5,-60.7453
60,5,-60.7071
61,5,-60.665
62,5,-60.6203
63,5,-60.5743
64,5,-60.5279
65,5,-60.4819
66,5,-60.4371
67,5,-60.3937
68,5,-60.3523
69,5,-60.313
70,5,-60.2761
71,5,-60.2416
72,5,-60.2096
73,5,-60.1802
74,5,-60.1531
75,5,-60.1285
76,5,-60.1061
77,5,-60.086
78,5,-60.068
79,5,-60.0519
80,5,-60.0378
81,5,-60.0253
82,5,-60.0145
83,5,-60.0053
84,5,-59.9975
85,5,-59.991
86,5,-59.9858
87,5,-59.9819
88,5,-59.9791
89,5,-59.9774
90,5,-59.977
-90,6,-52.477
-89,6,-56.6742
-88,6,-56.6941
-87,6,-56.7272
-86,6,-56.7734
-85,6,-56.8327
-84,6,-56.9048
-83,6,-56.9896
-82,6,-57.0866
-81,6,-57.1954
-80,6,-57.3154
-79,6,-57.4455
-78,6,-57.5846
-77,6,-57.731
-76,6,-57.8825
-75,6,-58.0363
-74,6,-58.189
-73,6,-58.3361
-72,6,-58.4725
-71,6,-58.5919
-70,6,-58.6873
-69,6,-58.7511
-68,6,-58.7756
-67,6,-58.7532
-66,6,-58.6779
-65,6,-58.5453
-64,6,-58.3535
-63,6,-58.1031
-62,6,-57.7976
-61,6,-57.4425
-60,6,-57.0447
-59,6,-56.6121
-58,6,-56.1524
-57,6,-55.6731
-56,6,-55.1808
-55,6,-54.6813
-54,6,-54.1794
-53,6,-53.679
-52,6,-53.1833
-51,6,-52.6948
-50,6,-52.2152
-49,6,-51.7461
-48,6,-51.2885
-47,6,-50.8431
-46,6,-50.4105
-45,6,-49.9911
-44,6,-49.5849
-43,6,-49.1923
-42,6,-48.8132
-41,6,-48.4475
-40,6,-48.0953
-39,6,-47.7565
-38,6,-47.431
-37,6,-47.1186
-36,6,-46.8192
-35,6,-46.5328
-34,6,-46.2592
-33,6,-45.9983
-32,6,-45.7499
-31,6,-45.5141
-30,6,-45.2906
-29,6,-45.0795
-28,6,-44.8805
-27,6,-44.6937
-26,6,-44.5189
-25,6,-44.3561
-24,6,-44.2053
-23,6,-44.0663
-22,6,-43.9392
-21,6,-43.8239
-20,6,-43.7204
-19,6,-43.6286
-18,6,-43.5485
-17,6,-43.4801
-16,6,-43.4234
-15,6,-43.3784
-14,6,-43.3451
-13,6,-43.3234
-12,6,-43.3135
-11,6,-43.3152
-10,6,-43.3286
-9,6,-43.3537
-8,6,-43.3906
-7,6,-43.4392
-6,6,-43.4995
-5,6,-43.5717
-4,6,-43.6557
-3,6,-43.7516
-2,6,-43.8593
-1,6,-43.979
0,6,-44.1106
1,6,-44.2543
2,6,-44.41
3,6,-44.5778
4,6,-44.7578
5,6,-44.9499
6,6,-45.1543
7,6,-45.371
8,6,-45.6
9,6,-45.8414
10,6,-46.0953
11,6,-46.3616
12,6,-46.6404
13,6,-46.9318
14,6,-47.2357
15,6,-47.5522
16,6,-47.8813
17,6,-48.2229
18,6,-48.577
19,6,-48.9435
20,6,-49.3222
21,6,-49.7131
22,6,-50.1158
23,6,-50.53
24,6,-50.9554
25,6,-51.3914
26,6,-51.8374
27,6,-52.2926
28,6,-52.7558
29,6,-53.226
30,6,-53.7016
31,6,-54.1807
32,6,-54.6613
33,6,-55.1408
34,6,-55.6163
35,6,-56.0845
36,6,-56.5417
37,6,-56.984
38,6,-57.4073
39,6,-57.8074
40,6,-58.1804
41,6,-58.5227
42,6,-58.8314
43,6,-59.1047
44,6,-59.3415
45,6,-59.542
46,6,-59.7074
47,6,-59.8399
48,6,-59.9425
49,6,-60.0185
50,6,-60.0718
51,6,-60.106
52,6,-60.1248
53,6,-60.1316
54,6,-60.1294
55,6,-60.1209
56,6,-60.1084
57,6,-60.0937
58,6,-60.0784
59,6,-60.0637
60,6,-60.0505
61,6,-60.0395
62,6,-60.0313
63,6,-60.0261
64,6,-60.0241
65,6,-60.0253
66,6,-60.0298
67,6,-60.0373
68,6,-60.0478
69,6,-60.0609
70,6,-60.0764
71,6,-60.094
72,6,-60.1133
73,6,-60.1341
74,6,-60.156
75,6,-60.1786
76,6,-60.2017
77,6,-60.2248
78,6,-60.2476
79,6,-60.2699
80,6,-60.2914
81,6,-60.3116
82,6,-60.3305
83,6,-60.3478
84,6,-60.3631
85,6,-60.3765
86,6,-60.3876
87,6,-60.3964
88,6,-60.4028
89,6,-60.4066
90,6,-60.4079
-90,7,-40.0532
-89,7,-50.8414
-88,7,-50.853
-87,7,-50.8722
-86,7,-50.8994
-85,7,-50.9346
-84,7,-50.978
-83,7,-51.03
-82,7,-51.0907
-81,7,-51.1606
-80,7,-51.24
-79,7,-51.3295
-78,7,-51.4295
-77,7,-51.5406
-76,7,-51.6635
-75,7,-51.7988
-74,7,-51.9472
-73,7,-52.1096
-72,7,-52.2869
-71,7,-52.4798
-70,7,-52.6895
-69,7,-52.9167
-68,7,-53.1626
-67,7,-53.4279
-66,7,-53.7134
-65,7,-54.0197
-64,7,-54.347
-63,7,-54.6947
-62,7,-55.0615
-61,7,-55.4447
-60,7,-55.8394
-59,7,-56.2379
-58,7,-56.6288
-57,7,-56.9959
-56,7,-57.3176
-55,7,-57.5677
-54,7,-57.718
-53,7,-57.7429
-52,7,-57.6257
-51,7,-57.3635
-50,7,-56.968
-49,7,-56.4623
-48,7,-55.8747
-47,7,-55.2329
-46,7,-54.5609
-45,7,-53.8775
-44,7,-53.1964
-43,7,-52.527
-42,7,-51.8756
-41,7,-51.246
-40,7,-50.6404
-39,7,-50.0599
-38,7,-49.505
-37,7,-48.9755
-36,7,-48.471
-35,7,-47.991
-34,7,-47.5349
-33,7,-47.1019
-32,7,-46.6913
-31,7,-46.3025
-30,7,-45.9349
-29,7,-45.5877
-28,7,-45.2605
-27,7,-44.9528
-26,7,-44.664
-25,7,-44.3937
-24,7,-44.1415
-23,7,-43.9071
-22,7,-43.6901
-21,7,-43.4902
