Phi[deg],Theta[deg],dB(RCSTotal)
49,3,-61.1538
50,3,-61.0171
51,3,-60.8837
52,3,-60.7543
53,3,-60.6296
54,3,-60.5098
55,3,-60.3952
56,3,-60.2861
57,3,-60.1823
58,3,-60.0841
59,3,-59.9913
60,3,-59.9038
61,3,-59.8215
62,3,-59.7442
63,3,-59.6719
64,3,-59.6043
65,3,-59.5412
66,3,-59.4825
67,3,-59.428
68,3,-59.3773
69,3,-59.3305
70,3,-59.2872
71,3,-59.2474
72,3,-59.2107
73,3,-59.1771
74,3,-59.1463
75,3,-59.1182
76,3,-59.0927
77,3,-59.0696
78,3,-59.0488
79,3,-59.0301
80,3,-59.0134
81,3,-58.9987
82,3,-58.9858
83,3,-58.9746
84,3,-58.9651
85,3,-58.9572
86,3,-58.9508
87,3,-58.9459
88,3,-58.9424
89,3,-58.9408
90,3,-58.9422
-90,4,-28.1297
-89,4,-44.0207
-88,4,-44.0169
-87,4,-44.0107
-86,4,-44.002
-85,4,-43.9909
-84,4,-43.9774
-83,4,-43.9616
-82,4,-43.9436
-81,4,-43.9233
-80,4,-43.9009
-79,4,-43.8765
-78,4,-43.8501
-77,4,-43.822
-76,4,-43.792
-75,4,-43.7605
-74,4,-43.7275
-73,4,-43.6931
-72,4,-43.6575
-71,4,-43.6208
-70,4,-43.5832
-69,4,-43.5447
-68,4,-43.5056
-67,4,-43.466
-66,4,-43.4261
-65,4,-43.3859
-64,4,-43.3458
-63,4,-43.3057
-62,4,-43.266
-61,4,-43.2267
-60,4,-43.1881
-59,4,-43.1502
-58,4,-43.1133
-57,4,-43.0775
-56,4,-43.043
-55,4,-43.01
-54,4,-42.9786
-53,4,-42.9489
-52,4,-42.9211
-51,4,-42.8955
-50,4,-42.8721
-49,4,-42.8511
-48,4,-42.8327
-47,4,-42.8169
-46,4,-42.8041
-45,4,-42.7942
-44,4,-42.7876
-43,4,-42.7842
-42,4,-42.7843
-41,4,-42.7879
-40,4,-42.7953
-39,4,-42.8066
-38,4,-42.8218
-37,4,-42.8412
-36,4,-42.8649
-35,4,-42.893
-34,4,-42.9256
-33,4,-42.9628
-32,4,-43.0049
-31,4,-43.0518
-30,4,-43.1038
-29,4,-43.1609
-28,4,-43.2232
-27,4,-43.291
-26,4,-43.3642
-25,4,-43.4431
-24,4,-43.5277
-23,4,-43.6181
-22,4,-43.7145
-21,4,-43.8169
-20,4,-43.9255
-19,4,-44.0404
-18,4,-44.1617
-17,4,-44.2895
-16,4,-44.4239
-15,4,-44.5651
-14,4,-44.713
-13,4,-44.8679
-12,4,-45.0299
-11,4,-45.199
-10,4,-45.3753
-9,4,-45.5591
-8,4,-45.7503
-7,4,-45.9491
-6,4,-46.1556
-5,4,-46.37
-4,4,-46.5922
-3,4,-46.8225
-2,4,-47.061
-1,4,-47.3077
0,4,-47.5629
1,4,-47.8265
2,4,-48.0987
3,4,-48.3797
4,4,-48.6695
5,4,-48.9682
6,4,-49.276
7,4,-49.5929
8,4,-49.9191
9,4,-50.2547
10,4,-50.5996
11,4,-50.9541
12,4,-51.318
13,4,-51.6916
14,4,-52.0747
15,4,-52.4673
16,4,-52.8695
17,4,-53.281
18,4,-53.7016
19,4,-54.1312
20,4,-54.5694
21,4,-55.0158
22,4,-55.4697
23,4,-55.9305
24,4,-56.3972
25,4,-56.8687
26,4,-57.3436
27,4,-57.8202
28,4,-58.2967
29,4,-58.7706
30,4,-59.2393
31,4,-59.6997
32,4,-60.1486
33,4,-60.5821
34,4,-60.9967
35,4,-61.3883
36,4,-61.7535
37,4,-62.0887
38,4,-62.3914
39,4,-62.6597
40,4,-62.8924
41,4,-63.0897
42,4,-63.2525
43,4,-63.3828
44,4,-63.4833
45,4,-63.5572
46,4,-63.6079
47,4,-63.639
48,4,-63.6542
49,4,-63.6568
50,4,-63.6497
51,4,-63.6358
52,4,-63.6173
53,4,-63.5963
54,4,-63.5744
55,4,-63.5529
56,4,-63.5329
57,4,-63.5152
58,4,-63.5005
59,4,-63.4891
60,4,-63.4814
61,4,-63.4774
62,4,-63.4772
63,4,-63.4809
64,4,-63.4882
65,4,-63.4989
66,4,-63.513
67,4,-63.53
68,4,-63.5497
69,4,-63.5719
70,4,-63.5961
71,4,-63.622
72,4,-63.6493
73,4,-63.6776
74,4,-63.7066
75,4,-63.736
76,4,-63.7652
77,4,-63.7942
78,4,-63.8224
79,4,-63.8496
80,4,-63.8756
81,4,-63.8999
82,4,-63.9225
83,4,-63.9429
84,4,-63.9611
85,4,-63.9769
86,4,-63.99
87,4,-64.0004
88,4,-64.0079
89,4,-64.0124
90,4,-64.016
-90,5,-33.5645
-89,5,-46.8731
-88,5,-46.8609
-87,5,-46.8407
-86,5,-46.8126
-85,5,-46.7766
-84,5,-46.7329
-83,5,-46.6817
-82,5,-46.6232
-81,5,-46.5577
-80,5,-46.4854
-79,5,-46.4066
-78,5,-46.3216
-77,5,-46.2308
-76,5,-46.1344
-75,5,-46.033
-74,5,-45.9267
-73,5,-45.816
-72,5,-45.7014
-71,5,-45.583
-70,5,-45.4615
-69,5,-45.337
-68,5,-45.2101
-67,5,-45.0811
-66,5,-44.9504
-65,5,-44.8184
-64,5,-44.6854
-63,5,-44.5519
-62,5,-44.418
-61,5,-44.2843
-60,5,-44.151
-59,5,-44.0185
-58,5,-43.8871
-57,5,-43.757
-56,5,-43.6287
-55,5,-43.5023
-54,5,-43.3782
-53,5,-43.2567
-52,5,-43.1379
-51,5,-43.0222
-50,5,-42.9098
-49,5,-42.8009
-48,5,-42.6958
-47,5,-42.5947
-46,5,-42.4978
-45,5,-42.4052
-44,5,-42.3173
-43,5,-42.2342
-42,5,-42.156
-41,5,-42.083
-40,5,-42.0153
-39,5,-41.9532
-38,5,-41.8967
-37,5,-41.846
-36,5,-41.8012
-35,5,-41.7626
-34,5,-41.7303
-33,5,-41.7044
-32,5,-41.685
-31,5,-41.6724
-30,5,-41.6665
-29,5,-41.6676
-28,5,-41.6757
-27,5,-41.691
-26,5,-41.7137
-25,5,-41.7437
-24,5,-41.7813
-23,5,-41.8266
-22,5,-41.8796
-21,5,-41.9405
-20,5,-42.0093
-19,5,-42.0863
-18,5,-42.1714
-17,5,-42.2649
-16,5,-42.3668
-15,5,-42.4771
-14,5,-42.5961
-13,5,-42.7238
-12,5,-42.8602
-11,5,-43.0056
-10,5,-43.16
-9,5,-43.3235
-8,5,-43.4962
-7,5,-43.6782
-6,5,-43.8696
-5,5,-44.0705
-4,5,-44.2811
-3,5,-44.5013
-2,5,-44.7313
-1,5,-44.9712
0,5,-45.2211
1,5,-45.4811
2,5,-45.7513
3,5,-46.0318
4,5,-46.3227
5,5,-46.6241
6,5,-46.9361
7,5,-47.2588
8,5,-47.5922
9,5,-47.9365
10,5,-48.2918
11,5,-48.658
12,5,-49.0354
13,5,-49.4239
14,5,-49.8236
15,5,-50.2346
16,5,-50.6569
17,5,-51.0904
18,5,-51.5351
19,5,-51.991
20,5,-52.458
21,5,-52.9359
22,5,-53.4246
23,5,-53.9238
24,5,-54.4331
25,5,-54.9522
26,5,-55.4806
27,5,-56.0175
28,5,-56.5622
29,5,-57.1137
30,5,-57.6711
31,5,-58.2328
32,5,-58.7976
33,5,-59.3635
34,5,-59.9287
35,5,-60.4909
36,5,-61.0479
37,5,-61.597
38,5,-62.1358
39,5,-62.6615
40,5,-63.1717
41,5,-63.664
42,5,-64.1365
43,5,-64.5876
44,5,-65.0164
45,5,-65.4224
46,5,-65.8059
47,5,-66.1679
48,5,-66.5098
49,5,-66.8335
50,5,-67.1413
51,5,-67.4358
52,5,-67.7194
53,5,-67.9948
54,5,-68.2647
55,5,-68.5312
56,5,-68.7966
57,5,-69.0628
58,5,-69.3314
59,5,-69.6039
60,5,-69.8814
61,5,-70.1648
62,5,-70.4548
63,5,-70.7517
64,5,-71.0558
65,5,-71.367
66,5,-71.6852
67,5,-72.0099
68,5,-72.3405
69,5,-72.676
70,5,-73.0155
71,5,-73.3576
72,5,-73.7009
73,5,-74.0436
74,5,-74.3839
75,5,-74.7196
76,5,-75.0484
77,5,-75.3681
78,5,-75.6762
79,5,-75.97
80,5,-76.2473
81,5,-76.5056
82,5,-76.7427
83,5,-76.9565
84,5,-77.1452
85,5,-77.3074
86,5,-77.4416
87,5,-77.5471
88,5,-77.623
89,5,-77.6688
90,5,-77.6847
-90,6,-48.6699
-89,6,-57.1588
-88,6,-57.0986
-87,6,-56.9992
-86,6,-56.8619
-85,6,-56.6887
-84,6,-56.4816
-83,6,-56.2432
-82,6,-55.9763
-81,6,-55.6837
-80,6,-55.3684
-79,6,-55.0332
-78,6,-54.681
-77,6,-54.3144
-76,6,-53.9361
-75,6,-53.5483
-74,6,-53.1533
-73,6,-52.753
-72,6,-52.3493
-71,6,-51.9438
-70,6,-51.5378
-69,6,-51.1327
-68,6,-50.7296
-67,6,-50.3294
-66,6,-49.933
-65,6,-49.5412
-64,6,-49.1546
-63,6,-48.7739
-62,6,-48.3993
-61,6,-48.0315
-60,6,-47.6708
-59,6,-47.3175
-58,6,-46.9718
-57,6,-46.634
-56,6,-46.3044
-55,6,-45.983
-54,6,-45.6701
-53,6,-45.3657
-52,6,-45.0701
-51,6,-44.7833
-50,6,-44.5054
-49,6,-44.2365
-48,6,-43.9767
-47,6,-43.726
-46,6,-43.4846
-45,6,-43.2524
-44,6,-43.0296
-43,6,-42.8162
-42,6,-42.6122
-41,6,-42.4178
-40,6,-42.2329
-39,6,-42.0576
-38,6,-41.892
-37,6,-41.7361
-36,6,-41.59
-35,6,-41.4536
-34,6,-41.3272
-33,6,-41.2107
-32,6,-41.1042
-31,6,-41.0077
-30,6,-40.9213
-29,6,-40.8451
-28,6,-40.779
-27,6,-40.7232
-26,6,-40.6778
-25,6,-40.6427
-24,6,-40.6181
-23,6,-40.604
-22,6,-40.6005
-21,6,-40.6076
-20,6,-40.6254
-19,6,-40.6539
-18,6,-40.6934
-17,6,-40.7437
-16,6,-40.805
-15,6,-40.8773
-14,6,-40.9607
-13,6,-41.0554
-12,6,-41.1613
-11,6,-41.2785
-10,6,-41.4072
-9,6,-41.5473
-8,6,-41.699
-7,6,-41.8624
-6,6,-42.0375
-5,6,-42.2245
-4,6,-42.4233
-3,6,-42.6341
-2,6,-42.857
-1,6,-43.0921
0,6,-43.3394
1,6,-43.5991
2,6,-43.8711
3,6,-44.1558
4,6,-44.453
5,6,-44.763
6,6,-45.0858
7,6,-45.4214
8,6,-45.7701
9,6,-46.1318
10,6,-46.5068
11,6,-46.895
12,6,-47.2965
13,6,-47.7114
14,6,-48.1399
15,6,-48.5819
16,6,-49.0374
17,6,-49.5066
18,6,-49.9895
19,6,-50.486
20,6,-50.9961
21,6,-51.5198
22,6,-52.057
23,6,-52.6076
24,6,-53.1713
25,6,-53.7479
26,6,-54.3372
27,6,-54.9388
28,6,-55.5522
29,6,-56.177
30,6,-56.8123
31,6,-57.4576
32,6,-58.1119
33,6,-58.7742
34,6,-59.4435
35,6,-60.1185
36,6,-60.7977
37,6,-61.4799
38,6,-62.1635
39,6,-62.8468
40,6,-63.5284
41,6,-64.2066
42,6,-64.8802
43,6,-65.5477
44,6,-66.2078
45,6,-66.8597
46,6,-67.5023
47,6,-68.1346
48,6,-68.7558
49,6,-69.3643
50,6,-69.9586
51,6,-70.536
52,6,-71.0929
53,6,-71.6243
54,6,-72.1235
55,6,-72.5824
56,6,-72.9912
57,6,-73.3395
58,6,-73.6171
59,6,-73.8155
60,6,-73.9295
61,6,-73.958
62,6,-73.9049
63,6,-73.7782
64,6,-73.589
65,6,-73.3499
66,6,-73.0737
67,6,-72.772
68,6,-72.4553
69,6,-72.1319
70,6,-71.8088
71,6,-71.4911
72,6,-71.1828
73,6,-70.8868
74,6,-70.6052
75,6,-70.3394
76,6,-70.0902
77,6,-69.8584
78,6,-69.6442
79,6,-69.4478
80,6,-69.2691
81,6,-69.1082
82,6,-68.9648
83,6,-68.8388
84,6,-68.73
85,6,-68.6383
86,6,-68.5635
87,6,-68.5054
88,6,-68.4641
89,6,-68.4393
90,6,-68.4308
-90,7,-39.5907
-89,7,-52.3225
-88,7,-52.3622
-87,7,-52.4289
-86,7,-52.5232
-85,7,-52.6461
-84,7,-52.799
-83,7,-52.9836
-82,7,-53.202
-81,7,-53.457
-80,7,-53.752
-79,7,-54.0911
-78,7,-54.4795
-77,7,-54.9237
-76,7,-55.4321
-75,7,-56.0153
-74,7,-56.6874
-73,7,-57.4674
-72,7,-58.3817
-71,7,-59.4684
-70,7,-60.7854
-69,7,-62.4266
-68,7,-64.5588
-67,7,-67.5181
-66,7,-72.1047
-65,7,-79.0498
-64,7,-74.1087
-63,7,-68.2344
-62,7,-64.4848
-61,7,-61.7638
-60,7,-59.6241
-59,7,-57.8561
-58,7,-56.3464
-57,7,-55.027
-56,7,-53.8539
-55,7,-52.7974
-54,7,-51.8362
-53,7,-50.9545
-52,7,-50.1408
-51,7,-49.3857
-50,7,-48.682
-49,7,-48.0241
-48,7,-47.4071
-47,7,-46.8273
-46,7,-46.2814
-45,7,-45.7668
-44,7,-45.2811
-43,7,-44.8225
-42,7,-44.3892
-41,7,-43.9799
-40,7,-43.5934
-39,7,-43.2285
-38,7,-42.8843
-37,7,-42.5601
-36,7,-42.2551
-35,7,-41.9686
-34,7,-41.7002
-33,7,-41.4493
-32,7,-41.2156
-31,7,-40.9986
-30,7,-40.798
-29,7,-40.6136
-28,7,-40.445
-27,7,-40.2921
-26,7,-40.1546
-25,7,-40.0324
-24,7,-39.9253
-23,7,-39.8332
-22,7,-39.756
-21,7,-39.6936
-20,7,-39.6459
