Phi[deg],Theta[deg],dB(RCSTotal)
-39,1,-49.5425
-38,1,-49.686
-37,1,-49.8211
-36,1,-49.9464
-35,1,-50.0604
-34,1,-50.1614
-33,1,-50.2479
-32,1,-50.3187
-31,1,-50.3722
-30,1,-50.4076
-29,1,-50.4238
-28,1,-50.4204
-27,1,-50.3969
-26,1,-50.3535
-25,1,-50.2903
-24,1,-50.2082
-23,1,-50.1079
-22,1,-49.9905
-21,1,-49.8574
-20,1,-49.7099
-19,1,-49.5495
-18,1,-49.3779
-17,1,-49.1965
-16,1,-49.0067
-15,1,-48.8101
-14,1,-48.6079
-13,1,-48.4014
-12,1,-48.1917
-11,1,-47.9797
-10,1,-47.7666
-9,1,-47.5529
-8,1,-47.3394
-7,1,-47.1269
-6,1,-46.9156
-5,1,-46.7063
-4,1,-46.4991
-3,1,-46.2944
-2,1,-46.0926
-1,1,-45.8939
0,1,-45.6983
1,1,-45.5061
2,1,-45.3174
3,1,-45.1323
4,1,-44.9508
5,1,-44.7729
6,1,-44.5988
7,1,-44.4284
8,1,-44.2617
9,1,-44.0988
10,1,-43.9395
11,1,-43.7838
12,1,-43.6318
13,1,-43.4834
14,1,-43.3385
15,1,-43.197
16,1,-43.0591
17,1,-42.9245
18,1,-42.7933
19,1,-42.6653
20,1,-42.5406
21,1,-42.419
22,1,-42.3005
23,1,-42.1851
24,1,-42.0727
25,1,-41.9632
26,1,-41.8566
27,1,-41.7529
28,1,-41.6519
29,1,-41.5536
30,1,-41.458
31,1,-41.365
32,1,-41.2745
33,1,-41.1866
34,1,-41.1011
35,1,-41.018
36,1,-40.9373
37,1,-40.8588
38,1,-40.7827
39,1,-40.7088
40,1,-40.637
41,1,-40.5674
42,1,-40.4998
43,1,-40.4343
44,1,-40.3708
45,1,-40.3092
46,1,-40.2496
47,1,-40.1919
48,1,-40.136
49,1,-40.0819
50,1,-40.0296
51,1,-39.9791
52,1,-39.9302
53,1,-39.883
54,1,-39.8375
55,1,-39.7935
56,1,-39.7512
57,1,-39.7104
58,1,-39.6711
59,1,-39.6333
60,1,-39.597
61,1,-39.5621
62,1,-39.5287
63,1,-39.4966
64,1,-39.4659
65,1,-39.4366
66,1,-39.4085
67,1,-39.3818
68,1,-39.3564
69,1,-39.3322
70,1,-39.3093
71,1,-39.2876
72,1,-39.2671
73,1,-39.2478
74,1,-39.2297
75,1,-39.2128
76,1,-39.197
77,1,-39.1824
78,1,-39.1689
79,1,-39.1565
80,1,-39.1452
81,1,-39.135
82,1,-39.126
83,1,-39.118
84,1,-39.111
85,1,-39.1052
86,1,-39.1004
87,1,-39.0973
88,1,-39.0965
89,1,-39.0959
90,1,-39.0957
-90,2,-17.1406
-89,2,-34.2484
-88,2,-34.2529
-87,2,-34.2593
-86,2,-34.2683
-85,2,-34.2798
-84,2,-34.2939
-83,2,-34.3106
-82,2,-34.3299
-81,2,-34.3519
-80,2,-34.3765
-79,2,-34.4037
-78,2,-34.4336
-77,2,-34.4663
-76,2,-34.5016
-75,2,-34.5398
-74,2,-34.5807
-73,2,-34.6245
-72,2,-34.6711
-71,2,-34.7206
-70,2,-34.7731
-69,2,-34.8286
-68,2,-34.8871
-67,2,-34.9487
-66,2,-35.0134
-65,2,-35.0813
-64,2,-35.1524
-63,2,-35.2268
-62,2,-35.3046
-61,2,-35.3858
-60,2,-35.4705
-59,2,-35.5587
-58,2,-35.6506
-57,2,-35.7461
-56,2,-35.8455
-55,2,-35.9486
-54,2,-36.0557
-53,2,-36.1668
-52,2,-36.282
-51,2,-36.4015
-50,2,-36.5252
-49,2,-36.6532
-48,2,-36.7858
-47,2,-36.923
-46,2,-37.0648
-45,2,-37.2115
-44,2,-37.3631
-43,2,-37.5197
-42,2,-37.6815
-41,2,-37.8485
-40,2,-38.021
-39,2,-38.1989
-38,2,-38.3826
-37,2,-38.572
-36,2,-38.7672
-35,2,-38.9686
-34,2,-39.176
-33,2,-39.3898
-32,2,-39.6099
-31,2,-39.8365
-30,2,-40.0697
-29,2,-40.3095
-28,2,-40.556
-27,2,-40.8092
-26,2,-41.0692
-25,2,-41.3358
-24,2,-41.609
-23,2,-41.8886
-22,2,-42.1744
-21,2,-42.4659
-20,2,-42.7628
-19,2,-43.0644
-18,2,-43.3699
-17,2,-43.6783
-16,2,-43.9885
-15,2,-44.2989
-14,2,-44.6076
-13,2,-44.9126
-12,2,-45.2113
-11,2,-45.5008
-10,2,-45.7778
-9,2,-46.0388
-8,2,-46.28
-7,2,-46.4975
-6,2,-46.6874
-5,2,-46.8463
-4,2,-46.9712
-3,2,-47.0598
-2,2,-47.1109
-1,2,-47.1241
0,2,-47.1004
1,2,-47.0415
2,2,-46.95
3,2,-46.8294
4,2,-46.6831
5,2,-46.5152
6,2,-46.3294
7,2,-46.1295
8,2,-45.9187
9,2,-45.7002
10,2,-45.4766
11,2,-45.2502
12,2,-45.023
13,2,-44.7966
14,2,-44.5723
15,2,-44.3512
16,2,-44.1341
17,2,-43.9218
18,2,-43.7147
19,2,-43.5132
20,2,-43.3175
21,2,-43.1279
22,2,-42.9445
23,2,-42.7673
24,2,-42.5963
25,2,-42.4315
26,2,-42.2728
27,2,-42.1202
28,2,-41.9734
29,2,-41.8325
30,2,-41.6972
31,2,-41.5675
32,2,-41.4432
33,2,-41.3241
34,2,-41.21
35,2,-41.101
36,2,-40.9967
37,2,-40.897
38,2,-40.8018
39,2,-40.711
40,2,-40.6244
41,2,-40.5418
42,2,-40.4631
43,2,-40.3882
44,2,-40.3169
45,2,-40.2492
46,2,-40.1848
47,2,-40.1237
48,2,-40.0656
49,2,-40.0106
50,2,-39.9585
51,2,-39.9092
52,2,-39.8626
53,2,-39.8185
54,2,-39.7768
55,2,-39.7375
56,2,-39.7005
57,2,-39.6656
58,2,-39.6327
59,2,-39.6019
60,2,-39.5729
61,2,-39.5457
62,2,-39.5203
63,2,-39.4964
64,2,-39.4741
65,2,-39.4533
66,2,-39.4339
67,2,-39.4159
68,2,-39.3991
69,2,-39.3835
70,2,-39.369
71,2,-39.3557
72,2,-39.3434
73,2,-39.332
74,2,-39.3216
75,2,-39.312
76,2,-39.3033
77,2,-39.2953
78,2,-39.2882
79,2,-39.2817
80,2,-39.2759
81,2,-39.2707
82,2,-39.2662
83,2,-39.2622
84,2,-39.2589
85,2,-39.2561
86,2,-39.2538
87,2,-39.252
88,2,-39.2508
89,2,-39.251
90,2,-39.2514
-90,3,-18.3015
-89,3,-30.2901
-88,3,-30.2924
-87,3,-30.2961
-86,3,-30.3013
-85,3,-30.308
-84,3,-30.3162
-83,3,-30.326
-82,3,-30.3373
-81,3,-30.3502
-80,3,-30.3647
-79,3,-30.3809
-78,3,-30.3987
-77,3,-30.4183
-76,3,-30.4396
-75,3,-30.4627
-74,3,-30.4877
-73,3,-30.5146
-72,3,-30.5434
-71,3,-30.5742
-70,3,-30.6071
-69,3,-30.6422
-68,3,-30.6794
-67,3,-30.7189
-66,3,-30.7607
-65,3,-30.8049
-64,3,-30.8517
-63,3,-30.9009
-62,3,-30.9528
-61,3,-31.0074
-60,3,-31.0648
-59,3,-31.1251
-58,3,-31.1884
-57,3,-31.2547
-56,3,-31.3242
-55,3,-31.397
-54,3,-31.4731
-53,3,-31.5526
-52,3,-31.6357
-51,3,-31.7225
-50,3,-31.813
-49,3,-31.9074
-48,3,-32.0058
-47,3,-32.1083
-46,3,-32.215
-45,3,-32.326
-44,3,-32.4415
-43,3,-32.5615
-42,3,-32.6863
-41,3,-32.8158
-40,3,-32.9504
-39,3,-33.09
-38,3,-33.2348
-37,3,-33.385
-36,3,-33.5408
-35,3,-33.7021
-34,3,-33.8693
-33,3,-34.0424
-32,3,-34.2216
-31,3,-34.4071
-30,3,-34.599
-29,3,-34.7974
-28,3,-35.0026
-27,3,-35.2147
-26,3,-35.4338
-25,3,-35.6601
-24,3,-35.8938
-23,3,-36.1349
-22,3,-36.3838
-21,3,-36.6404
-20,3,-36.9049
-19,3,-37.1775
-18,3,-37.4581
-17,3,-37.747
-16,3,-38.0439
-15,3,-38.3491
-14,3,-38.6623
-13,3,-38.9835
-12,3,-39.3123
-11,3,-39.6484
-10,3,-39.9914
-9,3,-40.3406
-8,3,-40.6952
-7,3,-41.054
-6,3,-41.4157
-5,3,-41.7787
-4,3,-42.141
-3,3,-42.5
-2,3,-42.853
-1,3,-43.1965
0,3,-43.527
1,3,-43.8403
2,3,-44.1321
3,3,-44.398
4,3,-44.6338
5,3,-44.8357
6,3,-45.0005
7,3,-45.1263
8,3,-45.2119
9,3,-45.2578
10,3,-45.2654
11,3,-45.2373
12,3,-45.177
13,3,-45.0884
14,3,-44.9758
15,3,-44.8436
16,3,-44.696
17,3,-44.5368
18,3,-44.3695
19,3,-44.1971
20,3,-44.0223
21,3,-43.8472
22,3,-43.6736
23,3,-43.503
24,3,-43.3365
25,3,-43.1751
26,3,-43.0194
27,3,-42.87
28,3,-42.7271
29,3,-42.5912
30,3,-42.4622
31,3,-42.3404
32,3,-42.2256
33,3,-42.1178
34,3,-42.017
35,3,-41.9229
36,3,-41.8356
37,3,-41.7547
38,3,-41.6801
39,3,-41.6117
40,3,-41.5491
41,3,-41.4923
42,3,-41.4409
43,3,-41.3949
44,3,-41.3538
45,3,-41.3176
46,3,-41.2861
47,3,-41.2589
48,3,-41.2359
49,3,-41.2169
50,3,-41.2016
51,3,-41.1899
52,3,-41.1816
53,3,-41.1764
54,3,-41.1741
55,3,-41.1746
56,3,-41.1776
57,3,-41.183
58,3,-41.1905
59,3,-41.2
60,3,-41.2113
61,3,-41.2242
62,3,-41.2385
63,3,-41.2541
64,3,-41.2707
65,3,-41.2883
66,3,-41.3066
67,3,-41.3255
68,3,-41.3449
69,3,-41.3645
70,3,-41.3843
71,3,-41.4041
72,3,-41.4238
73,3,-40.1743
74,3,-40.1954
75,3,-40.2158
76,3,-40.2356
77,3,-41.5155
78,3,-41.5318
79,3,-41.5471
80,3,-41.5614
81,3,-41.5746
82,3,-41.5866
83,3,-41.5973
84,3,-41.6068
85,3,-41.6149
86,3,-41.6215
87,3,-41.6268
88,3,-41.6305
89,3,-41.633
90,3,-41.6346
-90,4,-20.3715
-89,4,-28.9104
-88,4,-28.91
-87,4,-28.9092
-86,4,-28.9082
-85,4,-28.9069
-84,4,-28.9054
-83,4,-28.9038
-82,4,-28.902
-81,4,-28.9001
-80,4,-28.8982
-79,4,-28.8964
-78,4,-28.8946
-77,4,-28.8931
-76,4,-28.8919
-75,4,-28.8911
-74,4,-28.8907
-73,4,-28.8909
-72,4,-28.8918
-71,4,-28.8934
-70,4,-28.896
-69,4,-28.8996
-68,4,-28.9043
-67,4,-28.9103
-66,4,-28.9177
-65,4,-28.9266
-64,4,-28.9372
-63,4,-28.9495
-62,4,-28.9638
-61,4,-28.9802
-60,4,-28.9988
-59,4,-29.0197
-58,4,-29.0431
-57,4,-29.0692
-56,4,-29.098
-55,4,-29.1298
-54,4,-29.1646
-53,4,-29.2027
-52,4,-29.2442
-51,4,-29.2892
-50,4,-29.3379
-49,4,-29.3904
-48,4,-29.4469
-47,4,-29.5075
-46,4,-29.5724
-45,4,-29.6417
-44,4,-29.7157
-43,4,-29.7943
-42,4,-29.8779
-41,4,-29.9665
-40,4,-30.0603
-39,4,-30.1595
-38,4,-30.2642
-37,4,-30.3746
-36,4,-30.4908
-35,4,-30.6129
-34,4,-30.7413
-33,4,-30.8759
-32,4,-31.0171
-31,4,-31.1648
-30,4,-31.3194
-29,4,-31.4809
-28,4,-31.6496
-27,4,-31.8256
-26,4,-32.009
-25,4,-32.2001
-24,4,-32.399
-23,4,-32.6059
-22,4,-32.821
-21,4,-33.0444
-20,4,-33.2763
-19,4,-33.5169
-18,4,-33.7663
-17,4,-34.0247
-16,4,-34.2922
-15,4,-34.5691
-14,4,-34.8553
-13,4,-35.151
-12,4,-35.4563
-11,4,-35.7712
-10,4,-36.0958
-9,4,-36.43
-8,4,-36.7738
-7,4,-37.1268
-6,4,-37.489
-5,4,-37.8598
-4,4,-38.2388
-3,4,-38.6253
-2,4,-39.0185
-1,4,-39.4171
0,4,-39.8198
1,4,-40.2249
2,4,-40.6302
3,4,-41.0333
4,4,-41.4313
5,4,-41.8208
6,4,-42.1981
7,4,-42.5592
8,4,-42.8998
9,4,-43.2157
10,4,-43.5026
11,4,-43.7572
12,4,-43.9765
13,4,-44.1586
14,4,-44.3028
15,4,-44.4096
16,4,-44.4807
17,4,-44.5188
18,4,-44.5272
19,4,-44.51
20,4,-44.4713
21,4,-44.4154
22,4,-44.3464
23,4,-44.2678
24,4,-44.1832
25,4,-44.0953
26,4,-44.0067
27,4,-43.9194
28,4,-43.8353
29,4,-43.7556
30,4,-43.6815
31,4,-43.6139
32,4,-43.5533
33,4,-43.5002
34,4,-43.4551
35,4,-43.418
36,4,-43.3891
37,4,-43.3685
38,4,-43.356
39,4,-43.3517
40,4,-43.3554
41,4,-43.3668
42,4,-43.3859
43,4,-43.4125
44,4,-43.4461
45,4,-43.4868
46,4,-41.9892
47,4,-43.5877
48,4,-43.6475
49,4,-43.7131
50,4,-43.7843
51,4,-43.8606
52,4,-43.9418
53,4,-44.0277
54,4,-44.1178
55,4,-44.2118
56,4,-44.3095
57,4,-44.4104
58,4,-44.5142
59,4,-44.6205
60,4,-44.7291
61,4,-44.8395
62,4,-44.9514
63,4,-45.0643
64,4,-45.178
65,4,-45.292
66,4,-45.4059
67,4,-45.5193
68,4,-45.6319
69,4,-45.7432
70,4,-45.8529
71,4,-45.9604
72,4,-46.0655
73,4,-46.1677
74,4,-46.2666
75,4,-46.3619
76,4,-46.4531
77,4,-46.5398
78,4,-46.6218
79,4,-46.6986
80,4,-46.77
81,4,-46.8356
82,4,-46.8951
83,4,-46.9483
84,4,-46.9949
85,4,-47.0347
86,4,-47.0676
87,4,-47.0933
88,4,-47.1117
89,4,-47.1229
90,4,-47.1275
-90,5,-24.0827
-89,5,-29.8741
-88,5,-29.868
-87,5,-29.8577
-86,5,-29.8435
-85,5,-29.8254
-84,5,-29.8034
-83,5,-29.7777
-82,5,-29.7484
-81,5,-29.7156
-80,5,-29.6796
-79,5,-29.6406
-78,5,-29.5986
-77,5,-29.554
-76,5,-29.507
-75,5,-29.4578
-74,5,-29.4066
-73,5,-29.3538
-72,5,-29.2995
-71,5,-29.2441
-70,5,-29.1877
-69,5,-29.1308
-68,5,-29.0735
-67,5,-29.0162
-66,5,-28.9591
-65,5,-28.9025
-64,5,-28.8466
-63,5,-28.7919
-62,5,-28.7384
-61,5,-28.6865
-60,5,-28.6365
-59,5,-28.5887
-58,5,-28.5432
-57,5,-28.5003
-56,5,-28.4603
-55,5,-28.4235
-54,5,-28.39
-53,5,-28.3601
-52,5,-28.334
-51,5,-28.312
-50,5,-28.2943
-49,5,-28.281
-48,5,-28.2725
-47,5,-28.2689
-46,5,-28.2704
-45,5,-28.2772
-44,5,-28.2895
-43,5,-28.3075
-42,5,-28.3314
-41,5,-28.3614
-40,5,-28.3976
-39,5,-28.4403
-38,5,-28.4897
-37,5,-28.5458
-36,5,-28.6088
-35,5,-28.6791
-34,5,-28.7566
-33,5,-28.8417
-32,5,-28.9344
-31,5,-29.0349
-30,5,-29.1434
-29,5,-29.2601
-28,5,-29.3852
-27,5,-29.5187
-26,5,-29.6609
-25,5,-29.812
-24,5,-29.9721
-23,5,-30.1414
-22,5,-30.32
-21,5,-30.5082
-20,5,-30.706
-19,5,-30.9138
-18,5,-31.1316
-17,5,-31.3596
-16,5,-31.598
-15,5,-31.8469
-14,5,-32.1066
-13,5,-32.3771
-12,5,-32.6587
-11,5,-32.9514
-10,5,-33.2554
-9,5,-33.5707
-8,5,-33.8976
-7,5,-34.2359
-6,5,-34.5858
-5,5,-34.9473
-4,5,-35.3201
-3,5,-35.7043
-2,5,-36.0995
-1,5,-36.5054
0,5,-36.9216
1,5,-37.3474
2,5,-37.782
3,5,-38.2244
4,5,-38.6733
5,5,-39.1272
6,5,-39.5842
7,5,-40.0419
8,5,-40.4978
9,5,-40.9487
10,5,-41.3912
11,5,-41.8217
12,5,-42.2361
13,5,-42.6303
14,5,-43.0005
15,5,-43.3431
16,5,-43.6552
17,5,-43.9346
18,5,-44.1802
19,5,-44.3922
20,5,-44.5717
21,5,-44.7209
22,5,-44.8429
23,5,-44.9412
24,5,-45.0199
25,5,-45.0831
26,5,-45.1347
27,5,-45.1785
28,5,-45.2181
29,5,-45.2565
30,5,-45.2964
31,5,-45.3401
32,5,-45.3895
33,5,-45.4463
34,5,-45.5119
35,5,-43.8838
36,5,-45.6733
37,5,-45.7707
38,5,-45.8801
39,5,-46.0019
40,5,-46.1364
41,5,-46.284
42,5,-46.4448
43,5,-46.6189
44,5,-46.8066
45,5,-47.008
46,5,-47.223
47,5,-47.4518
48,5,-47.6945
49,5,-47.9512
50,5,-48.2218
51,5,-48.5064
52,5,-48.8052
53,5,-49.1183
54,5,-49.4456
55,5,-49.7874
56,5,-50.1437
57,5,-50.5147
58,5,-50.9005
59,5,-51.3011
60,5,-51.7168
61,5,-52.1477
62,5,-52.5938
63,5,-53.0553
64,5,-53.5322
65,5,-54.0246
66,5,-54.5323
67,5,-55.0554
68,5,-55.5934
69,5,-56.1461
70,5,-56.713
71,5,-57.2931
72,5,-57.8854
73,5,-58.4885
74,5,-59.1005
75,5,-59.719
76,5,-60.3409
77,5,-60.9624
78,5,-61.579
79,5,-62.1854
80,5,-62.7752
81,5,-63.3415
82,5,-63.8766
83,5,-64.3726
84,5,-64.8213
85,5,-65.2151
86,5,-65.5472
87,5,-65.8115
88,5,-66.0036
89,5,-66.1201
90,5,-66.1603
-90,6,-32.814
-89,6,-35.2309
-88,6,-35.2042
-87,6,-35.1599
-86,6,-35.0983
-85,6,-35.0201
-84,6,-34.9258
-83,6,-34.8161
-82,6,-34.692
-81,6,-34.5544
-80,6,-34.4041
-79,6,-34.2424
-78,6,-34.0702
-77,6,-33.8886
-76,6,-33.6987
-75,6,-33.5017
-74,6,-33.2985
-73,6,-33.0903
-72,6,-32.8779
-71,6,-32.6624
-70,6,-32.4447
-69,6,-32.2256
-68,6,-32.006
-67,6,-31.7867
-66,6,-31.5683
-65,6,-31.3516
-64,6,-31.1371
-63,6,-30.9256
-62,6,-30.7174
-61,6,-30.5131
-60,6,-30.3131
-59,6,-30.118
-58,6,-29.928
-57,6,-29.7436
-56,6,-29.5651
-55,6,-29.3928
-54,6,-29.227
-53,6,-29.068
-52,6,-28.916
-51,6,-28.7713
-50,6,-28.634
-49,6,-28.5044
-48,6,-28.3827
-47,6,-28.269
-46,6,-28.1636
-45,6,-28.0666
-44,6,-27.9781
-43,6,-27.8983
-42,6,-27.8274
-41,6,-27.7654
-40,6,-27.7126
-39,6,-27.669
-38,6,-27.6348
-37,6,-27.6101
-36,6,-27.5951
-35,6,-27.5898
-34,6,-27.5944
-33,6,-27.6091
-32,6,-27.6338
-31,6,-27.6689
-30,6,-27.7143
-29,6,-27.7702
-28,6,-27.8368
-27,6,-27.9141
-26,6,-28.0024
-25,6,-28.1017
-24,6,-28.2121
-23,6,-28.3339
-22,6,-28.4672
-21,6,-28.612
-20,6,-28.7685
-19,6,-28.937
-18,6,-29.1175
-17,6,-29.3101
-16,6,-29.5151
-15,6,-29.7326
-14,6,-29.9628
-13,6,-30.2058
-12,6,-30.4617
-11,6,-30.7308
-10,6,-31.0132
-9,6,-31.309
-8,6,-31.6183
-7,6,-31.9414
-6,6,-32.2783
-5,6,-32.6291
-4,6,-32.9939
-3,6,-33.3728
-2,6,-33.7658
-1,6,-34.1728
0,6,-34.5937
1,6,-35.0285
2,6,-35.4768
3,6,-35.9383
4,6,-36.4125
5,6,-36.8987
6,6,-37.3961
7,6,-37.9037
8,6,-38.4202
9,6,-38.9439
10,6,-39.4728
11,6,-40.0047
12,6,-40.537
13,6,-41.0665
14,6,-41.5898
15,6,-42.1035
16,6,-42.6035
17,6,-43.0863
18,6,-43.5481
19,6,-43.9861
20,6,-44.3977
21,6,-44.7815
22,6,-45.137
23,6,-45.4651
24,6,-45.7674
25,6,-46.0468
26,6,-46.3066
27,6,-46.5511
28,6,-46.7845
29,6,-47.0112
30,6,-47.2356
31,6,-47.4619
32,6,-47.694
33,6,-47.9354
34,6,-48.1896
35,6,-48.4595
36,6,-48.7479
37,6,-49.0576
38,6,-49.3911
39,6,-49.7509
40,6,-50.1395
41,6,-50.5594
42,6,-51.0134
43,6,-51.5045
44,6,-52.0359
45,6,-52.6112
46,6,-53.2344
47,6,-53.9097
48,6,-54.6421
49,6,-55.4364
50,6,-56.2969
51,6,-57.2265
52,6,-58.2237
53,6,-59.2776
54,6,-60.3585
55,6,-61.4024
56,6,-62.296
57,6,-62.8827
58,6,-63.0264
59,6,-62.7065
60,6,-62.0352
61,6,-61.1723
62,6,-60.2453
63,6,-59.3303
64,6,-58.4644
65,6,-57.6621
66,6,-56.9266
67,6,-56.2558
68,6,-55.6451
69,6,-55.0897
70,6,-54.5844
71,6,-54.1248
72,6,-53.7065
73,6,-53.3261
74,6,-52.9801
75,6,-52.6659
76,6,-52.381
77,6,-52.1232
78,6,-51.8907
79,6,-51.6818
80,6,-51.4952
81,6,-51.3296
82,6,-51.184
83,6,-51.0575
84,6,-50.9493
85,6,-50.8588
86,6,-50.7854
87,6,-50.7287
88,6,-50.6885
89,6,-50.6644
90,6,-50.6564
-90,7,-33.161
-89,7,-41.0571
-88,7,-41.1438
-87,7,-41.2902
-86,7,-41.4989
-85,7,-41.774
-84,7,-42.1213
-83,7,-42.5485
-82,7,-43.066
-81,7,-43.688
-80,7,-44.4336
-79,7,-45.3295
-78,7,-46.4135
-77,7,-47.7403
-76,7,-49.389
-75,7,-51.4659
-74,7,-54.0344
-73,7,-56.5581
-72,7,-56.6338
-71,7,-53.8799
-70,7,-50.8464
-69,7,-48.2886
-68,7,-46.1736
-67,7,-44.3922
-66,7,-42.8601
-65,7,-41.5187
-64,7,-40.3272
-63,7,-39.2566
-62,7,-38.2858
-61,7,-37.3989
-60,7,-36.5836
-59,7,-35.8306
-58,7,-35.1322
-57,7,-34.4825
-56,7,-33.8763
-55,7,-33.3096
-54,7,-32.7789
-53,7,-32.2813
-52,7,-31.8145
-51,7,-31.3762
-50,7,-30.9647
-49,7,-30.5784
-48,7,-30.216
-47,7,-29.8762
-46,7,-29.558
-45,7,-29.2606
-44,7,-28.9831
-43,7,-28.7248
-42,7,-28.4851
-41,7,-28.2635
-40,7,-28.0594
-39,7,-27.8725
-38,7,-27.7023
-37,7,-27.5486
-36,7,-27.411
-35,7,-27.2893
-34,7,-27.1833
-33,7,-27.0927
-32,7,-27.0175
-31,7,-26.9575
-30,7,-26.9125
-29,7,-26.8825
-28,7,-26.8674
-27,7,-26.8672
-26,7,-26.8818
-25,7,-26.9112
-24,7,-26.9553
-23,7,-27.0143
-22,7,-27.088
-21,7,-27.1767
