Phi[deg],Theta[deg],dB(RCSTotal)
3,0,-18.6553
4,0,-18.6553
5,0,-18.6553
6,0,-18.6553
7,0,-18.6553
8,0,-18.6553
9,0,-18.6553
10,0,-18.6553
11,0,-18.6553
12,0,-18.6553
13,0,-18.6553
14,0,-18.6553
15,0,-18.6553
16,0,-18.6553
17,0,-18.6553
18,0,-18.6553
19,0,-18.6553
20,0,-18.6553
21,0,-18.6553
22,0,-18.6553
23,0,-18.6553
24,0,-18.6553
25,0,-18.6553
26,0,-18.6553
27,0,-18.6553
28,0,-18.6553
29,0,-18.6553
30,0,-18.6553
31,0,-18.6553
32,0,-18.6553
33,0,-18.6553
34,0,-18.6553
35,0,-18.6553
36,0,-18.6553
37,0,-18.6553
38,0,-18.6553
39,0,-18.6553
40,0,-18.6553
41,0,-18.6553
42,0,-18.6553
43,0,-18.6553
44,0,-18.6553
45,0,-18.6553
46,0,-18.6553
47,0,-18.6553
48,0,-18.6553
49,0,-18.6553
50,0,-18.6553
51,0,-18.6553
52,0,-18.6553
53,0,-18.6553
54,0,-18.6553
55,0,-18.6553
56,0,-18.6553
57,0,-18.6553
58,0,-18.6553
59,0,-18.6553
60,0,-18.6553
61,0,-18.6553
62,0,-18.6553
63,0,-18.6553
64,0,-18.6553
65,0,-18.6553
66,0,-18.6553
67,0,-18.6553
68,0,-18.6553
69,0,-18.6553
70,0,-18.6553
71,0,-18.6553
72,0,-18.6553
73,0,-18.6553
74,0,-18.6553
75,0,-18.6553
76,0,-18.6553
77,0,-18.6553
78,0,-18.6553
79,0,-18.6553
80,0,-18.6553
81,0,-18.6553
82,0,-18.6553
83,0,-18.6553
84,0,-18.6553
85,0,-18.6553
86,0,-18.6553
87,0,-18.6553
88,0,-18.6553
89,0,-18.6553
90,0,-40.8074
-90,1,-18.933
-89,1,-47.8383
-88,1,-47.8395
-87,1,-47.8413
-86,1,-47.8416
-85,1,-47.841
-84,1,-47.8401
-83,1,-47.8391
-82,1,-47.8379
-81,1,-47.8366
-80,1,-47.835
-79,1,-47.8332
-78,1,-47.8312
-77,1,-47.8289
-76,1,-47.8263
-75,1,-47.8235
-74,1,-47.8204
-73,1,-47.8169
-72,1,-47.8131
-71,1,-47.8089
-70,1,-47.8043
-69,1,-47.7994
-68,1,-47.7939
-67,1,-47.7881
-66,1,-47.7817
-65,1,-47.7748
-64,1,-47.7674
-63,1,-47.7594
-62,1,-47.7508
-61,1,-47.7417
-60,1,-47.7318
-59,1,-47.7214
-58,1,-47.7102
-57,1,-47.6984
-56,1,-47.6859
-55,1,-47.6726
-54,1,-47.6585
-53,1,-47.6437
-52,1,-47.6281
-51,1,-47.6117
-50,1,-47.5945
-49,1,-47.5764
-48,1,-47.5575
-47,1,-47.5378
-46,1,-47.5172
-45,1,-47.4958
-44,1,-47.4735
-43,1,-47.4504
-42,1,-47.4265
-41,1,-47.4017
-40,1,-47.376
-39,1,-47.3496
-38,1,-47.3223
-37,1,-47.2942
-36,1,-47.2654
-35,1,-47.2358
-34,1,-47.2054
-33,1,-47.1743
-32,1,-47.1425
-31,1,-47.11
-30,1,-47.0768
-29,1,-47.043
-28,1,-47.0086
-27,1,-46.9737
-26,1,-46.9382
-25,1,-46.9022
-24,1,-46.8657
-23,1,-46.8287
-22,1,-46.7914
-21,1,-46.7537
-20,1,-46.7156
-19,1,-46.6772
-18,1,-46.6386
-17,1,-46.5997
-16,1,-46.5606
-15,1,-46.5214
-14,1,-46.482
-13,1,-46.4425
-12,1,-46.403
-11,1,-46.3634
-10,1,-46.3239
-9,1,-46.2844
-8,1,-46.245
-7,1,-46.2057
-6,1,-46.1665
-5,1,-46.1275
-4,1,-46.0887
-3,1,-46.0501
-2,1,-46.0118
-1,1,-45.9737
0,1,-45.936
1,1,-45.8986
2,1,-45.8616
3,1,-45.8249
4,1,-45.7886
5,1,-45.7528
6,1,-45.7174
7,1,-45.6825
8,1,-45.648
9,1,-45.6141
10,1,-45.5806
11,1,-45.5477
12,1,-45.5153
13,1,-45.4834
14,1,-45.4521
15,1,-45.4214
16,1,-45.3912
17,1,-45.3617
18,1,-45.3327
19,1,-45.3043
20,1,-45.2765
21,1,-45.2494
22,1,-45.2228
23,1,-45.1969
24,1,-45.1715
25,1,-45.1468
26,1,-45.1227
27,1,-45.0992
28,1,-45.0763
29,1,-45.0541
30,1,-45.0324
31,1,-45.0114
32,1,-44.9909
33,1,-44.9711
34,1,-44.9518
35,1,-44.9331
36,1,-44.915
37,1,-44.8975
38,1,-44.8805
39,1,-44.8641
40,1,-44.8482
41,1,-44.8329
42,1,-44.8181
43,1,-44.8039
44,1,-44.7901
45,1,-44.7769
46,1,-44.7642
47,1,-44.7519
48,1,-44.7401
49,1,-44.7288
50,1,-44.7179
51,1,-44.7075
52,1,-44.6975
53,1,-44.688
54,1,-44.6788
55,1,-44.6701
56,1,-44.6618
57,1,-44.6538
58,1,-44.6462
59,1,-44.6389
60,1,-44.6321
61,1,-44.6255
62,1,-44.6193
63,1,-44.6134
64,1,-44.6078
65,1,-44.6025
66,1,-44.5975
67,1,-44.5928
68,1,-44.5883
69,1,-44.5841
70,1,-44.5802
71,1,-44.5765
72,1,-44.5731
73,1,-44.5699
74,1,-44.5669
75,1,-44.5641
76,1,-44.5615
77,1,-44.5592
78,1,-44.557
79,1,-44.555
80,1,-44.5533
81,1,-44.5517
82,1,-44.5503
83,1,-44.549
84,1,-44.548
85,1,-44.5471
86,1,-44.5463
87,1,-44.5462
88,1,-44.5469
89,1,-44.5473
90,1,-44.5475
-90,2,-19.9186
-89,2,-42.5814
-88,2,-42.585
-87,2,-42.589
-86,2,-42.5946
-85,2,-42.6018
-84,2,-42.6106
-83,2,-42.6209
-82,2,-42.6329
-81,2,-42.6464
-80,2,-42.6615
-79,2,-42.6782
-78,2,-42.6964
-77,2,-42.7161
-76,2,-42.7374
-75,2,-42.7602
-74,2,-42.7845
-73,2,-42.8104
-72,2,-42.8377
-71,2,-42.8664
-70,2,-42.8966
-69,2,-42.9282
-68,2,-42.9613
-67,2,-42.9957
-66,2,-43.0314
-65,2,-43.0685
-64,2,-43.1069
-63,2,-43.1465
-62,2,-43.1873
-61,2,-43.2294
-60,2,-43.2725
-59,2,-43.3168
-58,2,-43.3621
-57,2,-43.4085
-56,2,-43.4558
-55,2,-43.5039
-54,2,-43.5529
-53,2,-43.6027
-52,2,-43.6532
-51,2,-43.7044
-50,2,-43.7561
-49,2,-43.8083
-48,2,-43.8609
-47,2,-43.9139
-46,2,-43.9671
-45,2,-44.0204
-44,2,-44.0739
-43,2,-44.1273
-42,2,-44.1806
-41,2,-44.2337
-40,2,-44.2865
-39,2,-44.3389
-38,2,-44.3907
-37,2,-44.442
-36,2,-44.4926
-35,2,-44.5423
-34,2,-44.5912
-33,2,-44.6391
-32,2,-44.6859
-31,2,-44.7315
-30,2,-44.7758
-29,2,-44.8188
-28,2,-44.8604
-27,2,-44.9005
-26,2,-44.939
-25,2,-44.9759
-24,2,-45.0111
-23,2,-45.0446
-22,2,-45.0764
-21,2,-45.1064
-20,2,-45.1346
-19,2,-45.161
-18,2,-45.1855
-17,2,-45.2083
-16,2,-45.2293
-15,2,-45.2485
-14,2,-45.266
-13,2,-45.2819
-12,2,-45.296
-11,2,-45.3086
-10,2,-45.3197
-9,2,-45.3293
-8,2,-45.3376
-7,2,-45.3445
-6,2,-45.3503
-5,2,-45.3549
-4,2,-45.3585
-3,2,-45.3611
-2,2,-45.3629
-1,2,-45.3639
0,2,-45.3643
1,2,-45.3642
2,2,-45.3635
3,2,-45.3626
4,2,-45.3613
5,2,-45.3599
6,2,-45.3583
7,2,-45.3568
8,2,-45.3554
9,2,-45.3541
10,2,-45.3531
11,2,-45.3524
12,2,-45.352
13,2,-45.3522
14,2,-45.3528
15,2,-45.354
16,2,-45.3558
17,2,-45.3583
18,2,-45.3615
19,2,-45.3655
20,2,-45.3702
21,2,-45.3758
22,2,-45.3822
23,2,-45.3895
24,2,-45.3977
25,2,-45.4068
26,2,-45.4168
27,2,-45.4277
28,2,-45.4395
29,2,-45.4523
30,2,-45.466
31,2,-45.4806
32,2,-45.4961
33,2,-45.5125
34,2,-45.5298
35,2,-45.5479
36,2,-45.5668
37,2,-45.5866
38,2,-45.6071
39,2,-45.6284
40,2,-45.6504
41,2,-45.6731
42,2,-45.6965
43,2,-45.7204
44,2,-45.7449
45,2,-45.77
46,2,-45.7955
47,2,-45.8215
48,2,-45.8478
49,2,-45.8745
50,2,-45.9016
51,2,-45.9288
52,2,-45.9563
53,2,-45.9839
54,2,-46.0116
55,2,-46.0393
56,2,-46.0671
57,2,-46.0947
58,2,-46.1223
59,2,-46.1497
60,2,-46.1768
61,2,-46.2037
62,2,-46.2303
63,2,-46.2565
64,2,-46.2822
65,2,-46.3075
66,2,-46.3323
67,2,-46.3564
68,2,-46.3799
69,2,-46.4028
70,2,-46.4249
71,2,-46.4463
72,2,-46.4668
73,2,-46.4865
74,2,-46.5053
75,2,-46.5231
76,2,-46.54
77,2,-46.5559
78,2,-46.5708
79,2,-46.5845
80,2,-46.5972
81,2,-46.6088
82,2,-46.6192
83,2,-46.6284
84,2,-46.6364
85,2,-46.6433
86,2,-46.6489
87,2,-46.6533
88,2,-46.6564
89,2,-46.659
90,2,-46.66
-90,3,-21.6842
-89,3,-38.6963
-88,3,-38.6982
-87,3,-38.7014
-86,3,-38.7058
-85,3,-38.7114
-84,3,-38.7183
-83,3,-38.7265
-82,3,-38.7359
-81,3,-38.7467
-80,3,-38.7587
-79,3,-38.7721
-78,3,-38.7868
-77,3,-38.8028
-76,3,-38.8202
-75,3,-38.8389
-74,3,-38.8591
-73,3,-38.8807
-72,3,-38.9036
-71,3,-38.9281
-70,3,-38.954
-69,3,-38.9813
-68,3,-39.0102
-67,3,-39.0406
-66,3,-39.0725
-65,3,-39.106
-64,3,-39.141
-63,3,-39.1776
-62,3,-39.2158
-61,3,-39.2557
-60,3,-39.2971
-59,3,-39.3402
-58,3,-39.3849
-57,3,-39.4313
-56,3,-39.4793
-55,3,-39.529
-54,3,-39.5804
-53,3,-39.6334
-52,3,-39.688
-51,3,-39.7443
-50,3,-39.8022
-49,3,-39.8617
-48,3,-39.9228
-47,3,-39.9854
-46,3,-40.0496
-45,3,-40.1153
-44,3,-40.1825
-43,3,-40.2511
-42,3,-40.3211
-41,3,-40.3924
-40,3,-40.465
-39,3,-40.5389
-38,3,-40.6139
-37,3,-40.69
-36,3,-40.7671
-35,3,-40.8452
-34,3,-40.9242
-33,3,-41.0039
-32,3,-41.0844
-31,3,-41.1655
-30,3,-41.2471
-29,3,-41.3291
-28,3,-41.4115
-27,3,-41.4941
-26,3,-41.5769
-25,3,-41.6597
-24,3,-41.7425
-23,3,-41.8251
-22,3,-41.9076
-21,3,-41.9897
-20,3,-42.0714
-19,3,-42.1526
-18,3,-42.2333
-17,3,-42.3134
-16,3,-42.3928
-15,3,-42.4715
-14,3,-42.5493
-13,3,-42.6264
-12,3,-42.7027
-11,3,-42.7781
-10,3,-42.8526
-9,3,-42.9263
-8,3,-42.9992
-7,3,-43.0713
-6,3,-43.1425
-5,3,-43.213
-4,3,-43.2829
-3,3,-43.3521
-2,3,-43.4208
-1,3,-43.4889
0,3,-43.5567
1,3,-43.6242
2,3,-43.6915
3,3,-43.7586
4,3,-43.8258
5,3,-43.893
6,3,-43.9605
7,3,-44.0283
8,3,-44.0965
9,3,-44.1652
10,3,-44.2346
11,3,-44.3048
12,3,-44.3758
13,3,-44.4478
14,3,-44.5209
15,3,-44.5951
16,3,-44.6706
17,3,-44.7474
18,3,-44.8256
19,3,-44.9053
20,3,-44.9866
21,3,-45.0696
22,3,-45.1542
23,3,-45.2405
24,3,-45.3287
25,3,-45.4186
26,3,-45.5105
27,3,-45.6042
28,3,-45.6998
29,3,-45.7973
30,3,-45.8968
31,3,-45.9982
32,3,-46.1015
33,3,-46.2067
34,3,-46.3138
35,3,-46.4227
36,3,-46.5335
37,3,-46.646
38,3,-46.7603
39,3,-46.8762
40,3,-46.9938
41,3,-47.1129
42,3,-47.2336
43,3,-47.3556
44,3,-47.4789
45,3,-47.6034
46,3,-47.729
47,3,-47.8557
48,3,-47.9832
49,3,-48.1116
50,3,-48.2405
51,3,-48.37
52,3,-48.4998
53,3,-48.6299
54,3,-48.76
55,3,-48.89
56,3,-49.0197
57,3,-49.1491
58,3,-49.2778
59,3,-49.4056
60,3,-49.5325
61,3,-49.6582
62,3,-49.7825
63,3,-49.9052
64,3,-50.026
65,3,-50.1449
66,3,-50.2615
67,3,-50.3756
68,3,-50.487
69,3,-50.5955
70,3,-50.7008
71,3,-50.8028
72,3,-50.9012
73,3,-50.9957
74,3,-51.0862
75,3,-51.1725
76,3,-51.2543
77,3,-51.3315
78,3,-51.4038
79,3,-51.4711
80,3,-51.5332
81,3,-51.5898
82,3,-51.641
83,3,-51.6865
84,3,-51.7262
85,3,-51.7599
86,3,-51.7877
87,3,-51.8094
88,3,-51.8249
89,3,-51.8344
90,3,-51.838
-90,4,-24.4309
-89,4,-36.9491
-88,4,-36.9491
-87,4,-36.9491
-86,4,-36.9491
-85,4,-36.9492
-84,4,-36.9493
-83,4,-36.9494
-82,4,-36.9497
-81,4,-36.9501
-80,4,-36.9507
-79,4,-36.9515
-78,4,-36.9526
-77,4,-36.954
-76,4,-36.9557
-75,4,-36.9579
-74,4,-36.9605
-73,4,-36.9636
-72,4,-36.9674
-71,4,-36.9718
-70,4,-36.9769
-69,4,-36.9829
-68,4,-36.9897
-67,4,-36.9974
-66,4,-37.0062
-65,4,-37.016
-64,4,-37.027
-63,4,-37.0392
-62,4,-37.0528
-61,4,-37.0677
-60,4,-37.084
-59,4,-37.1019
-58,4,-37.1214
-57,4,-37.1425
-56,4,-37.1653
-55,4,-37.1899
-54,4,-37.2164
-53,4,-37.2448
-52,4,-37.2751
-51,4,-37.3075
-50,4,-37.3419
-49,4,-37.3784
-48,4,-37.4171
-47,4,-37.458
-46,4,-37.5011
-45,4,-37.5464
-44,4,-37.594
-43,4,-37.6439
-42,4,-37.6961
-41,4,-37.7506
-40,4,-37.8075
-39,4,-37.8666
-38,4,-37.928
-37,4,-37.9918
-36,4,-38.0578
-35,4,-38.126
-34,4,-38.1965
-33,4,-38.2691
-32,4,-38.3439
-31,4,-38.4208
-30,4,-38.4997
-29,4,-38.5806
-28,4,-38.6634
-27,4,-38.7481
-26,4,-38.8346
-25,4,-38.9229
-24,4,-39.0128
-23,4,-39.1043
-22,4,-39.1973
-21,4,-39.2918
-20,4,-39.3876
-19,4,-39.4848
-18,4,-39.5832
-17,4,-39.6828
-16,4,-39.7835
-15,4,-39.8852
-14,4,-39.988
-13,4,-40.0918
-12,4,-40.1965
-11,4,-40.3021
-10,4,-40.4086
-9,4,-40.516
-8,4,-40.6243
-7,4,-40.7335
-6,4,-40.8436
-5,4,-40.9547
-4,4,-41.0668
-3,4,-41.1799
-2,4,-41.2941
-1,4,-41.4095
0,4,-41.5262
1,4,-41.6442
2,4,-41.7636
3,4,-41.8847
4,4,-42.0073
5,4,-42.1318
6,4,-42.2582
7,4,-42.3867
8,4,-42.5173
9,4,-42.6502
10,4,-42.7857
11,4,-42.9237
12,4,-43.0644
13,4,-43.208
14,4,-43.3547
15,4,-43.5046
16,4,-43.6577
17,4,-43.8143
18,4,-43.9746
19,4,-44.1385
20,4,-44.3063
21,4,-44.4781
22,4,-44.6541
23,4,-44.8342
24,4,-45.0188
25,4,-45.2078
26,4,-45.4014
27,4,-45.5997
28,4,-45.8028
29,4,-46.0108
30,4,-46.2238
31,4,-46.4419
32,4,-46.6651
33,4,-46.8936
34,4,-47.1274
35,4,-47.3667
36,4,-47.6114
37,4,-47.8617
38,4,-48.1175
39,4,-48.379
40,4,-48.6462
41,4,-48.9191
42,4,-49.1977
43,4,-49.4822
44,4,-49.7724
45,4,-50.0685
46,4,-50.3703
47,4,-50.6779
48,4,-50.9913
49,4,-51.3103
50,4,-51.6349
51,4,-51.9649
52,4,-52.3004
53,4,-52.6411
54,4,-52.9867
55,4,-53.3372
56,4,-53.6922
57,4,-54.0513
58,4,-54.4142
59,4,-54.7805
60,4,-55.1496
61,4,-55.5209
62,4,-55.8937
63,4,-56.2673
64,4,-56.6408
65,4,-57.0132
66,4,-57.3835
67,4,-57.7503
68,4,-58.1126
69,4,-58.4689
70,4,-58.8178
71,4,-59.1577
72,4,-59.4872
73,4,-59.8047
74,4,-60.1088
75,4,-60.398
76,4,-60.6711
77,4,-60.9268
78,4,-61.1644
79,4,-61.3829
80,4,-61.5819
81,4,-61.7611
82,4,-61.9203
83,4,-62.0597
84,4,-62.1793
85,4,-62.2797
86,4,-62.361
87,4,-62.4238
88,4,-62.4684
89,4,-62.495
90,4,-62.5003
-90,5,-28.7209
-89,5,-37.1241
-88,5,-37.1202
-87,5,-37.1138
-86,5,-37.1048
-85,5,-37.0934
-84,5,-37.0795
-83,5,-37.0632
-82,5,-37.0447
-81,5,-37.024
-80,5,-37.0011
-79,5,-36.9763
-78,5,-36.9496
-77,5,-36.9211
-76,5,-36.891
-75,5,-36.8595
-74,5,-36.8266
-73,5,-36.7926
-72,5,-36.7576
-71,5,-36.7217
-70,5,-36.6852
-69,5,-36.6481
-68,5,-36.6108
-67,5,-36.5733
-66,5,-36.5358
-65,5,-36.4986
-64,5,-36.4617
-63,5,-36.4254
-62,5,-36.3898
-61,5,-36.3552
-60,5,-36.3217
-59,5,-36.2894
-58,5,-36.2586
-57,5,-36.2294
-56,5,-36.2019
-55,5,-36.1764
-54,5,-36.1529
-53,5,-36.1316
-52,5,-36.1127
-51,5,-36.0963
-50,5,-36.0825
-49,5,-36.0714
-48,5,-36.0632
-47,5,-36.0579
-46,5,-36.0557
-45,5,-36.0567
-44,5,-36.0609
-43,5,-36.0685
-42,5,-36.0794
-41,5,-36.0938
-40,5,-36.1118
-39,5,-36.1334
-38,5,-36.1585
-37,5,-36.1873
-36,5,-36.2199
-35,5,-36.2561
-34,5,-36.296
-33,5,-36.3397
-32,5,-36.3871
-31,5,-36.4382
-30,5,-36.4931
-29,5,-36.5516
-28,5,-36.6137
-27,5,-36.6795
-26,5,-36.7488
-25,5,-36.8217
-24,5,-36.8981
-23,5,-36.978
-22,5,-37.0612
-21,5,-37.1477
-20,5,-37.2375
-19,5,-37.3306
-18,5,-37.4268
-17,5,-37.5261
-16,5,-37.6285
-15,5,-37.7339
-14,5,-37.8422
-13,5,-37.9535
-12,5,-38.0676
-11,5,-38.1846
-10,5,-38.3045
-9,5,-38.4272
-8,5,-38.5527
-7,5,-38.6811
-6,5,-38.8123
-5,5,-38.9465
-4,5,-39.0836
-3,5,-39.2236
-2,5,-39.3668
-1,5,-39.5131
0,5,-39.6626
1,5,-39.8154
2,5,-39.9717
3,5,-40.1315
4,5,-40.295
5,5,-40.4624
6,5,-40.6338
7,5,-40.8092
8,5,-40.989
9,5,-41.1733
10,5,-41.3623
11,5,-41.5561
12,5,-41.7549
13,5,-41.9589
14,5,-42.1684
15,5,-42.3835
16,5,-42.6045
17,5,-42.8314
18,5,-43.0646
19,5,-43.3043
20,5,-43.5506
21,5,-43.8037
22,5,-44.0639
23,5,-44.3314
24,5,-44.6063
25,5,-44.8888
26,5,-45.1792
27,5,-45.4776
28,5,-45.7842
29,5,-46.0992
30,5,-46.4226
31,5,-46.7547
32,5,-47.0954
33,5,-47.445
34,5,-47.8034
35,5,-48.1706
36,5,-48.5466
37,5,-48.9311
38,5,-49.3239
39,5,-49.7248
40,5,-50.1331
41,5,-50.5481
42,5,-50.9691
43,5,-51.3949
44,5,-51.8239
45,5,-52.2544
46,5,-52.6841
47,5,-53.1105
48,5,-53.5303
49,5,-53.9399
50,5,-54.335
51,5,-54.7112
52,5,-55.0636
53,5,-55.3873
54,5,-55.6776
55,5,-55.9303
56,5,-56.1421
57,5,-56.3108
58,5,-56.4358
59,5,-56.5177
60,5,-56.5586
61,5,-56.5617
62,5,-56.5311
63,5,-56.4714
64,5,-56.3876
65,5,-56.2843
66,5,-56.166
67,5,-56.0369
68,5,-55.9006
69,5,-55.7602
70,5,-55.6182
71,5,-55.477
72,5,-55.3382
73,5,-55.2032
74,5,-55.0733
75,5,-54.9493
76,5,-54.8319
77,5,-54.7217
78,5,-54.6189
79,5,-54.5239
80,5,-54.437
81,5,-54.3581
82,5,-54.2875
83,5,-54.2252
84,5,-54.1711
85,5,-54.1254
86,5,-54.088
87,5,-54.0589
88,5,-54.0382
89,5,-54.0257
90,5,-54.021
-90,6,-36.5132
-89,6,-39.9371
-88,6,-39.9241
-87,6,-39.9024
-86,6,-39.8723
-85,6,-39.8338
-84,6,-39.787
-83,6,-39.7324
-82,6,-39.67
-81,6,-39.6002
-80,6,-39.5232
-79,6,-39.4395
-78,6,-39.3494
-77,6,-39.2534
-76,6,-39.1517
-75,6,-39.0448
-74,6,-38.9333
-73,6,-38.8174
-72,6,-38.6978
-71,6,-38.5748
-70,6,-38.4488
-69,6,-38.3205
-68,6,-38.1902
-67,6,-38.0583
-66,6,-37.9253
-65,6,-37.7917
-64,6,-37.6579
-63,6,-37.5242
-62,6,-37.3911
-61,6,-37.259
-60,6,-37.1282
-59,6,-36.9991
-58,6,-36.8721
-57,6,-36.7474
-56,6,-36.6254
-55,6,-36.5063
-54,6,-36.3905
-53,6,-36.2782
-52,6,-36.1696
-51,6,-36.0651
-50,6,-35.9648
-49,6,-35.8689
-48,6,-35.7776
-47,6,-35.6911
-46,6,-35.6096
-45,6,-35.5331
-44,6,-35.462
-43,6,-35.3962
-42,6,-35.336
-41,6,-35.2813
-40,6,-35.2323
-39,6,-35.1892
-38,6,-35.1518
-37,6,-35.1204
-36,6,-35.095
-35,6,-35.0756
-34,6,-35.0622
-33,6,-35.0548
-32,6,-35.0536
-31,6,-35.0584
-30,6,-35.0693
-29,6,-35.0863
-28,6,-35.1093
-27,6,-35.1383
-26,6,-35.1734
-25,6,-35.2143
-24,6,-35.2612
-23,6,-35.3139
-22,6,-35.3723
-21,6,-35.4366
-20,6,-35.5065
-19,6,-35.582
-18,6,-35.663
-17,6,-35.7496
-16,6,-35.8415
-15,6,-35.9389
-14,6,-36.0415
-13,6,-36.1494
-12,6,-36.2624
-11,6,-36.3807
-10,6,-36.504
-9,6,-36.6325
-8,6,-36.766
-7,6,-36.9046
-6,6,-37.0483
-5,6,-37.1971
-4,6,-37.351
-3,6,-37.51
-2,6,-37.6743
-1,6,-37.8438
0,6,-38.0187
1,6,-38.1991
2,6,-38.385
3,6,-38.5766
4,6,-38.7741
5,6,-38.9775
6,6,-39.187
7,6,-39.4028
8,6,-39.6251
9,6,-39.854
10,6,-40.0898
11,6,-40.3327
12,6,-40.5829
13,6,-40.8405
14,6,-41.1059
15,6,-41.3793
16,6,-41.6608
17,6,-41.9507
18,6,-42.2493
19,6,-42.5567
20,6,-42.8731
21,6,-43.1988
22,6,-43.5338
23,6,-43.8784
24,6,-44.2327
25,6,-44.5967
26,6,-44.9704
27,6,-45.3537
28,6,-45.7466
29,6,-46.1487
30,6,-46.5597
31,6,-46.9789
32,6,-47.4057
33,6,-47.8389
34,6,-48.2771
35,6,-48.7187
36,6,-49.1615
37,6,-49.6028
38,6,-50.0394
39,6,-50.4675
40,6,-50.8827
41,6,-51.28
42,6,-51.6542
43,6,-51.9997
44,6,-52.311
45,6,-52.5833
46,6,-52.8125
47,6,-52.9958
48,6,-53.1319
49,6,-53.2213
50,6,-53.266
51,6,-53.2696
52,6,-53.2364
53,6,-53.1716
54,6,-53.0806
55,6,-52.9686
56,6,-52.8405
57,6,-52.7007
58,6,-52.5532
59,6,-52.4011
60,6,-52.2472
61,6,-52.0937
62,6,-51.9424
63,6,-51.7945
64,6,-51.6511
65,6,-51.513
66,6,-51.3808
67,6,-51.2547
68,6,-51.1351
69,6,-51.022
70,6,-50.9155
71,6,-50.8155
72,6,-50.722
73,6,-50.6348
74,6,-50.5538
75,6,-50.4788
76,6,-50.4097
77,6,-50.3463
78,6,-50.2884
79,6,-50.2358
80,6,-50.1884
81,6,-50.146
82,6,-50.1084
83,6,-50.0757
84,6,-50.0475
85,6,-50.0238
86,6,-50.0046
87,6,-49.9897
88,6,-49.9791
89,6,-49.9728
90,6,-49.9706
-90,7,-39.0763
-89,7,-48.314
-88,7,-48.288
-87,7,-48.244
-86,7,-48.1813
-85,7,-48.0989
-84,7,-47.9957
-83,7,-47.8706
-82,7,-47.7224
-81,7,-47.5504
-80,7,-47.354
-79,7,-47.1331
-78,7,-46.888
-77,7,-46.6196
-76,7,-46.3291
-75,7,-46.0182
-74,7,-45.6889
-73,7,-45.3436
-72,7,-44.9846
-71,7,-44.6144
-70,7,-44.2354
-69,7,-43.8502
-68,7,-43.4609
-67,7,-43.0695
-66,7,-42.678
-65,7,-42.2881
-64,7,-41.9011
-63,7,-41.5185
-62,7,-41.1414
-61,7,-40.7707
-60,7,-40.4072
-59,7,-40.0516
-58,7,-39.7045
-57,7,-39.3665
-56,7,-39.0378
-55,7,-38.7188
-54,7,-38.4097
-53,7,-38.1109
-52,7,-37.8223
-51,7,-37.5443
-50,7,-37.2768
-49,7,-37.02
-48,7,-36.7739
-47,7,-36.5385
-46,7,-36.3138
-45,7,-36.0998
-44,7,-35.8966
-43,7,-35.7041
-42,7,-35.5222
-41,7,-35.351
-40,7,-35.1904
-39,7,-35.0404
-38,7,-34.9009
-37,7,-34.7718
-36,7,-34.653
-35,7,-34.5446
-34,7,-34.4465
-33,7,-34.3585
-32,7,-34.2807
-31,7,-34.2128
-30,7,-34.1549
-29,7,-34.1068
-28,7,-34.0685
-27,7,-34.0399
-26,7,-34.0208
-25,7,-34.0113
-24,7,-34.011
-23,7,-34.0201
-22,7,-34.0383
