Phi[deg],Theta[deg],dB(RCSTotal)
-33,1,-60.9446
-32,1,-60.9644
-31,1,-60.9837
-30,1,-61.0024
-29,1,-61.0205
-28,1,-61.0379
-27,1,-61.0547
-26,1,-61.0707
-25,1,-61.086
-24,1,-61.1005
-23,1,-61.1142
-22,1,-61.1271
-21,1,-61.1392
-20,1,-61.1504
-19,1,-61.1607
-18,1,-61.1701
-17,1,-61.1786
-16,1,-61.1861
-15,1,-61.1927
-14,1,-61.1984
-13,1,-61.2031
-12,1,-61.2069
-11,1,-61.2097
-10,1,-61.2116
-9,1,-61.2125
-8,1,-61.2125
-7,1,-61.2116
-6,1,-61.2097
-5,1,-61.2069
-4,1,-61.2033
-3,1,-56.0885
-2,1,-56.0452
-1,1,-56.0029
0,1,-55.9615
1,1,-55.9211
2,1,-55.8815
3,1,-55.8429
4,1,-61.1443
5,1,-61.1336
6,1,-61.1222
7,1,-61.1102
8,1,-61.0977
9,1,-61.0845
10,1,-61.0709
11,1,-61.0567
12,1,-61.0421
13,1,-61.027
14,1,-61.0116
15,1,-60.9958
16,1,-60.9796
17,1,-60.9632
18,1,-60.9465
19,1,-60.9295
20,1,-60.9124
21,1,-60.8951
22,1,-60.8776
23,1,-60.86
24,1,-60.8423
25,1,-60.8246
26,1,-60.8068
27,1,-60.7891
28,1,-60.7713
29,1,-60.7536
30,1,-60.7359
31,1,-60.7183
32,1,-60.7009
33,1,-60.6835
34,1,-60.6663
35,1,-60.6493
36,1,-60.6324
37,1,-60.6157
38,1,-60.5993
39,1,-60.583
40,1,-60.567
41,1,-60.5513
42,1,-60.5358
43,1,-60.5205
44,1,-60.5056
45,1,-60.4909
46,1,-60.4766
47,1,-60.4625
48,1,-60.4488
49,1,-60.4353
50,1,-60.4222
51,1,-60.4094
52,1,-60.397
53,1,-60.3849
54,1,-60.3731
55,1,-60.3616
56,1,-60.3505
57,1,-60.3397
58,1,-60.3293
59,1,-60.3192
60,1,-60.3095
61,1,-60.3001
62,1,-60.291
63,1,-60.2823
64,1,-60.2739
65,1,-60.2659
66,1,-60.2582
67,1,-60.2508
68,1,-60.2438
69,1,-60.2371
70,1,-60.2307
71,1,-60.2247
72,1,-60.219
73,1,-60.2136
74,1,-60.2085
75,1,-60.2038
76,1,-60.1994
77,1,-60.1953
78,1,-60.1915
79,1,-60.188
80,1,-60.1848
81,1,-60.182
82,1,-60.1794
83,1,-60.1771
84,1,-60.1752
85,1,-60.1736
86,1,-60.1722
87,1,-60.1717
88,1,-60.1724
89,1,-60.1728
90,1,-60.173
-90,2,-26.5525
-89,2,-54.0314
-88,2,-54.0341
-87,2,-54.0364
-86,2,-54.0397
-85,2,-54.0439
-84,2,-54.0491
-83,2,-54.0552
-82,2,-54.0622
-81,2,-54.0702
-80,2,-54.0791
-79,2,-54.089
-78,2,-54.0999
-77,2,-54.1118
-76,2,-54.1246
-75,2,-54.1384
-74,2,-54.1533
-73,2,-54.1691
-72,2,-54.1859
-71,2,-54.2038
-70,2,-54.2227
-69,2,-54.2427
-68,2,-54.2637
-67,2,-54.2858
-66,2,-54.3089
-65,2,-54.3332
-64,2,-54.3585
-63,2,-54.385
-62,2,-54.4125
-61,2,-54.4412
-60,2,-54.4711
-59,2,-54.5021
-58,2,-54.5342
-57,2,-54.5675
-56,2,-54.602
-55,2,-54.6377
-54,2,-54.6745
-53,2,-54.7126
-52,2,-54.7518
-51,2,-54.7923
-50,2,-54.834
-49,2,-54.8769
-48,2,-54.921
-47,2,-54.9664
-46,2,-55.013
-45,2,-55.0607
-44,2,-55.1098
-43,2,-55.16
-42,2,-55.2114
-41,2,-55.2641
-40,2,-55.318
-39,2,-55.373
-38,2,-55.4292
-37,2,-55.4866
-36,2,-55.5452
-35,2,-55.6049
-34,2,-55.6657
-33,2,-55.7276
-32,2,-55.7907
-31,2,-55.8547
-30,2,-55.9198
-29,2,-55.986
-28,2,-56.0531
-27,2,-56.1211
-26,2,-56.1901
-25,2,-56.26
-24,2,-56.3307
-23,2,-56.4022
-22,2,-56.4745
-21,2,-56.5476
-20,2,-56.6213
-19,2,-56.6957
-18,2,-56.7706
-17,2,-56.8461
-16,2,-56.9222
-15,2,-56.9986
-14,2,-57.0755
-13,2,-57.1528
-12,2,-57.2303
-11,2,-57.3081
-10,2,-57.386
-9,2,-57.4641
-8,2,-57.5423
-7,2,-57.6205
-6,2,-57.6986
-5,2,-57.7767
-4,2,-57.8547
-3,2,-57.9325
-2,2,-58.01
-1,2,-55.7864
0,2,-55.7254
1,2,-55.6667
2,2,-58.3168
3,2,-58.3924
4,2,-58.4675
5,2,-58.5421
6,2,-58.6161
7,2,-58.6895
8,2,-58.7622
9,2,-58.8343
10,2,-58.9056
11,2,-58.9763
12,2,-59.0461
13,2,-59.1153
14,2,-59.1836
15,2,-59.2512
16,2,-59.318
17,2,-59.384
18,2,-59.4492
19,2,-59.5136
20,2,-59.5772
21,2,-59.64
22,2,-59.702
23,2,-59.7632
24,2,-59.8236
25,2,-59.8833
26,2,-59.9422
27,2,-60.0004
28,2,-60.0579
29,2,-60.1146
30,2,-60.1706
31,2,-60.2259
32,2,-60.2806
33,2,-60.3346
34,2,-60.3879
35,2,-60.4406
36,2,-60.4927
37,2,-60.5441
38,2,-60.5949
39,2,-60.6452
40,2,-60.6948
41,2,-60.7438
42,2,-60.7922
43,2,-60.8401
44,2,-60.8873
45,2,-60.934
46,2,-60.9801
47,2,-61.0256
48,2,-61.0704
49,2,-61.1147
50,2,-61.1583
51,2,-61.2013
52,2,-61.2437
53,2,-61.2854
54,2,-61.3264
55,2,-61.3667
56,2,-61.4063
57,2,-61.4451
58,2,-61.4832
59,2,-61.5205
60,2,-61.557
61,2,-61.5927
62,2,-61.6275
63,2,-61.6614
64,2,-61.6944
65,2,-61.7264
66,2,-61.7575
67,2,-61.7876
68,2,-61.8167
69,2,-61.8447
70,2,-61.8717
71,2,-61.8975
72,2,-61.9222
73,2,-61.9458
74,2,-61.9681
75,2,-61.9892
76,2,-62.0091
77,2,-62.0278
78,2,-62.0451
79,2,-62.0612
80,2,-62.0759
81,2,-62.0893
82,2,-62.1013
83,2,-62.112
84,2,-62.1213
85,2,-62.1291
86,2,-62.1356
87,2,-62.1406
88,2,-62.1442
89,2,-62.1468
90,2,-62.1478
-90,3,-28.5686
-89,3,-51.3151
-88,3,-51.3152
-87,3,-51.3152
-86,3,-51.3152
-85,3,-51.3151
-84,3,-51.3151
-83,3,-51.3151
-82,3,-51.3152
-81,3,-51.3153
-80,3,-51.3155
-79,3,-51.3158
-78,3,-51.3162
-77,3,-51.3168
-76,3,-51.3175
-75,3,-51.3185
-74,3,-51.3197
-73,3,-51.3213
-72,3,-51.3231
-71,3,-51.3253
-70,3,-51.3279
-69,3,-51.3309
-68,3,-51.3344
-67,3,-51.3384
-66,3,-51.343
-65,3,-51.3483
-64,3,-51.3542
-63,3,-51.3608
-62,3,-51.3681
-61,3,-51.3763
-60,3,-51.3853
-59,3,-51.3952
-58,3,-51.4061
-57,3,-51.418
-56,3,-51.431
-55,3,-51.445
-54,3,-51.4602
-53,3,-51.4767
-52,3,-51.4944
-51,3,-51.5134
-50,3,-51.5337
-49,3,-51.5555
-48,3,-51.5787
-47,3,-51.6034
-46,3,-51.6296
-45,3,-51.6575
-44,3,-51.6869
-43,3,-51.7181
-42,3,-51.7509
-41,3,-51.7855
-40,3,-51.8219
-39,3,-51.8601
-38,3,-51.9001
-37,3,-51.9421
-36,3,-51.986
-35,3,-52.0318
-34,3,-52.0796
-33,3,-52.1294
-32,3,-52.1812
-31,3,-52.235
-30,3,-52.2909
-29,3,-52.3489
-28,3,-52.409
-27,3,-52.4712
-26,3,-52.5355
-25,3,-52.6019
-24,3,-52.6705
-23,3,-52.7411
-22,3,-52.8139
-21,3,-52.8889
-20,3,-52.9659
-19,3,-53.0451
-18,3,-53.1264
-17,3,-53.2097
-16,3,-53.2952
-15,3,-53.3827
-14,3,-53.4723
-13,3,-53.5639
-12,3,-53.6576
-11,3,-53.7532
-10,3,-53.8508
-9,3,-53.9503
-8,3,-54.0518
-7,3,-54.1551
-6,3,-54.2603
-5,3,-54.3673
-4,3,-54.4761
-3,3,-54.5867
-2,3,-54.699
-1,3,-54.3824
0,3,-54.3382
1,3,-55.0459
2,3,-55.1648
3,3,-55.2852
4,3,-55.4071
5,3,-55.5305
6,3,-55.6554
7,3,-55.7817
8,3,-55.9093
9,3,-56.0384
10,3,-56.1687
11,3,-56.3003
12,3,-56.4332
13,3,-56.5673
14,3,-56.7025
15,3,-56.839
16,3,-56.9766
17,3,-57.1153
18,3,-57.2551
19,3,-57.396
20,3,-57.5379
21,3,-57.6808
22,3,-57.8248
23,3,-57.9697
24,3,-58.1155
25,3,-58.2623
26,3,-58.41
27,3,-58.5586
28,3,-58.708
29,3,-58.8583
30,3,-59.0094
31,3,-59.1613
32,3,-59.314
33,3,-59.4674
34,3,-59.6215
35,3,-59.7762
36,3,-59.9316
37,3,-60.0876
38,3,-60.2441
39,3,-60.4011
40,3,-60.5586
41,3,-60.7165
42,3,-60.8747
43,3,-61.0331
44,3,-61.1918
45,3,-61.3506
46,3,-61.5095
47,3,-61.6683
48,3,-61.827
49,3,-61.9855
50,3,-62.1437
51,3,-62.3014
52,3,-62.4586
53,3,-62.615
54,3,-62.7707
55,3,-62.9254
56,3,-63.079
57,3,-63.2314
58,3,-63.3824
59,3,-63.5317
60,3,-63.6794
61,3,-63.8251
62,3,-63.9686
63,3,-64.1099
64,3,-64.2486
65,3,-64.3846
66,3,-64.5177
67,3,-64.6477
68,3,-64.7743
69,3,-64.8973
70,3,-65.0165
71,3,-65.1317
72,3,-65.2427
73,3,-65.3492
74,3,-65.451
75,3,-65.5479
76,3,-65.6397
77,3,-65.7262
78,3,-65.8071
79,3,-65.8824
80,3,-65.9518
81,3,-66.0151
82,3,-66.0722
83,3,-66.123
84,3,-66.1672
85,3,-66.2049
86,3,-66.2359
87,3,-66.2601
88,3,-66.2774
89,3,-66.2876
90,3,-66.2901
-90,4,-31.8217
-89,4,-50.8304
-88,4,-50.8275
-87,4,-50.8229
-86,4,-50.8163
-85,4,-50.8079
-84,4,-50.7977
-83,4,-50.7858
-82,4,-50.7721
-81,4,-50.7567
-80,4,-50.7397
-79,4,-50.7212
-78,4,-50.7011
-77,4,-50.6796
-76,4,-50.6567
-75,4,-50.6326
-74,4,-50.6073
-73,4,-50.5808
-72,4,-50.5534
-71,4,-50.525
-70,4,-50.4959
-69,4,-50.466
-68,4,-50.4355
-67,4,-50.4045
-66,4,-50.3731
-65,4,-50.3414
-64,4,-50.3096
-63,4,-50.2777
-62,4,-50.2459
-61,4,-50.2143
-60,4,-50.183
-59,4,-50.1521
-58,4,-50.1217
-57,4,-50.092
-56,4,-50.0631
-55,4,-50.0351
-54,4,-50.008
-53,4,-49.9821
-52,4,-49.9575
-51,4,-49.9341
-50,4,-49.9123
-49,4,-49.892
-48,4,-49.8733
-47,4,-49.8565
-46,4,-49.8415
-45,4,-49.8285
-44,4,-49.8176
-43,4,-49.8089
-42,4,-49.8024
-41,4,-49.7983
-40,4,-49.7966
-39,4,-49.7974
-38,4,-49.8009
-37,4,-49.807
-36,4,-49.816
-35,4,-49.8277
-34,4,-49.8423
-33,4,-49.8599
-32,4,-49.8806
-31,4,-49.9043
-30,4,-49.9312
-29,4,-49.9613
-28,4,-49.9946
-27,4,-50.0312
-26,4,-50.0711
-25,4,-50.1145
-24,4,-50.1612
-23,4,-50.2114
-22,4,-50.265
-21,4,-50.3222
-20,4,-50.3829
-19,4,-50.4471
-18,4,-50.5149
-17,4,-50.5863
-16,4,-50.6613
-15,4,-50.7399
-14,4,-50.8221
-13,4,-50.9079
-12,4,-50.9973
-11,4,-51.0903
-10,4,-51.187
-9,4,-51.2872
-8,4,-51.3911
-7,4,-51.4985
-6,4,-51.6096
-5,4,-51.7241
-4,4,-51.8423
-3,4,-51.964
-2,4,-52.0892
-1,4,-52.218
0,4,-52.5688
1,4,-52.4859
2,4,-52.625
3,4,-52.7676
4,4,-52.9136
5,4,-53.063
6,4,-53.2158
7,4,-53.3719
8,4,-53.5314
9,4,-53.6942
10,4,-53.8603
11,4,-54.0296
12,4,-54.2023
13,4,-54.3782
14,4,-54.5573
15,4,-54.7396
16,4,-54.9251
17,4,-55.1138
18,4,-55.3057
19,4,-55.5007
20,4,-55.6989
21,4,-55.9001
22,4,-56.1045
23,4,-56.312
24,4,-56.5225
25,4,-56.7361
26,4,-56.9528
27,4,-57.1724
28,4,-57.395
29,4,-57.6206
30,4,-57.8491
31,4,-58.0804
32,4,-58.3146
33,4,-58.5516
34,4,-58.7914
35,4,-59.0338
36,4,-59.2788
37,4,-59.5263
38,4,-59.7763
39,4,-60.0286
40,4,-60.2831
41,4,-60.5396
42,4,-60.7982
43,4,-61.0585
44,4,-61.3204
45,4,-61.5837
46,4,-61.8481
47,4,-62.1136
48,4,-62.3796
49,4,-62.6461
50,4,-62.9127
51,4,-63.1789
52,4,-63.4446
53,4,-63.7092
54,4,-63.9723
55,4,-64.2336
56,4,-64.4925
57,4,-64.7485
58,4,-65.0012
59,4,-65.2499
60,4,-65.4943
61,4,-65.7336
62,4,-65.9674
63,4,-66.1951
64,4,-66.4163
65,4,-66.6303
66,4,-66.8367
67,4,-67.0351
68,4,-67.2251
69,4,-67.4063
70,4,-67.5784
71,4,-67.7412
72,4,-67.8945
73,4,-68.0383
74,4,-68.1724
75,4,-68.2968
76,4,-68.4118
77,4,-68.5173
78,4,-68.6136
79,4,-68.7008
80,4,-68.7793
81,4,-68.8492
82,4,-68.9108
83,4,-68.9644
84,4,-69.0102
85,4,-69.0486
86,4,-69.0796
87,4,-69.1035
88,4,-69.1205
89,4,-69.1306
90,4,-69.1312
-90,5,-37.2824
-89,5,-52.5442
-88,5,-52.5358
-87,5,-52.5217
-86,5,-52.5021
-85,5,-52.477
-84,5,-52.4465
-83,5,-52.4107
-82,5,-52.3696
-81,5,-52.3235
-80,5,-52.2725
-79,5,-52.2168
-78,5,-52.1565
-77,5,-52.0918
-76,5,-52.0229
-75,5,-51.95
-74,5,-51.8734
-73,5,-51.7933
-72,5,-51.7099
-71,5,-51.6235
-70,5,-51.5343
-69,5,-51.4425
-68,5,-51.3485
-67,5,-51.2525
-66,5,-51.1547
-65,5,-51.0554
-64,5,-50.9548
-63,5,-50.8533
-62,5,-50.7511
-61,5,-50.6484
-60,5,-50.5455
-59,5,-50.4426
-58,5,-50.34
-57,5,-50.2379
-56,5,-50.1366
-55,5,-50.0363
-54,5,-49.9372
-53,5,-49.8395
-52,5,-49.7434
-51,5,-49.6492
-50,5,-49.5571
-49,5,-49.4671
-48,5,-49.3797
-47,5,-49.2948
-46,5,-49.2127
-45,5,-49.1336
-44,5,-49.0576
-43,5,-48.9849
-42,5,-48.9155
-41,5,-48.8498
-40,5,-48.7878
-39,5,-48.7296
-38,5,-48.6754
-37,5,-48.6253
-36,5,-48.5794
-35,5,-48.5378
-34,5,-48.5006
-33,5,-48.4679
-32,5,-48.4398
-31,5,-48.4164
-30,5,-48.3978
-29,5,-48.3841
-28,5,-48.3753
-27,5,-48.3715
-26,5,-48.3727
-25,5,-48.379
-24,5,-48.3906
-23,5,-48.4073
-22,5,-48.4293
-21,5,-48.4566
-20,5,-48.4893
-19,5,-48.5273
-18,5,-48.5708
-17,5,-48.6197
-16,5,-48.674
-15,5,-48.7338
-14,5,-48.7991
-13,5,-48.8699
-12,5,-48.9462
-11,5,-49.028
-10,5,-49.1154
-9,5,-49.2082
-8,5,-49.3066
-7,5,-49.4105
-6,5,-49.52
-5,5,-49.6349
-4,5,-49.7553
-3,5,-49.8812
-2,5,-50.0125
-1,5,-50.1494
0,5,-50.8441
1,5,-50.4393
2,5,-50.5924
3,5,-50.7509
4,5,-50.9148
5,5,-51.084
6,5,-51.2586
7,5,-51.4385
8,5,-51.6236
9,5,-51.8141
10,5,-52.0098
11,5,-52.2108
12,5,-52.417
13,5,-52.6284
14,5,-52.8449
15,5,-53.0666
16,5,-53.2935
17,5,-53.5255
18,5,-53.7625
19,5,-54.0046
20,5,-54.2518
21,5,-54.5039
22,5,-54.7609
23,5,-55.0229
24,5,-55.2896
25,5,-55.5612
26,5,-55.8374
27,5,-56.1183
28,5,-56.4036
29,5,-56.6934
30,5,-56.9873
31,5,-57.2854
32,5,-57.5874
33,5,-57.893
34,5,-58.2021
35,5,-58.5143
36,5,-58.8293
37,5,-59.1468
38,5,-59.4663
39,5,-59.7873
40,5,-60.1092
41,5,-60.4316
42,5,-60.7536
43,5,-61.0745
44,5,-61.3935
45,5,-61.7097
46,5,-62.022
47,5,-62.3294
48,5,-62.6308
49,5,-62.925
50,5,-63.2108
51,5,-63.4869
52,5,-63.7521
53,5,-64.0052
54,5,-64.2452
55,5,-64.471
56,5,-64.6817
57,5,-64.8766
58,5,-65.0552
59,5,-65.2172
60,5,-65.3625
61,5,-65.4913
62,5,-65.6038
63,5,-65.7006
64,5,-65.7825
65,5,-65.8503
66,5,-65.905
67,5,-65.9478
68,5,-65.9797
69,5,-66.002
70,5,-66.0158
71,5,-66.0223
72,5,-66.0224
73,5,-66.0174
74,5,-66.0081
75,5,-65.9954
76,5,-65.9803
77,5,-65.9633
78,5,-65.9453
79,5,-65.9267
80,5,-65.9082
81,5,-65.8902
82,5,-65.8731
83,5,-65.8572
84,5,-65.8429
85,5,-65.8304
86,5,-65.8199
87,5,-65.8115
88,5,-65.8055
89,5,-65.8018
90,5,-65.7999
-90,6,-50.2554
-89,6,-57.8639
-88,6,-57.8412
-87,6,-57.8034
-86,6,-57.7507
-85,6,-57.6833
-84,6,-57.6015
-83,6,-57.5056
-82,6,-57.396
-81,6,-57.2731
-80,6,-57.1375
-79,6,-56.9896
-78,6,-56.8301
-77,6,-56.6597
-76,6,-56.4789
-75,6,-56.2886
-74,6,-56.0894
-73,6,-55.8822
-72,6,-55.6676
-71,6,-55.4465
-70,6,-55.2196
-69,6,-54.9877
-68,6,-54.7515
-67,6,-54.5118
-66,6,-54.2693
-65,6,-54.0247
-64,6,-53.7786
-63,6,-53.5317
-62,6,-53.2846
-61,6,-53.0378
-60,6,-52.7919
-59,6,-52.5473
-58,6,-52.3047
-57,6,-52.0643
-56,6,-51.8267
-55,6,-51.5922
-54,6,-51.3612
-53,6,-51.134
-52,6,-50.911
-51,6,-50.6925
-50,6,-50.4786
-49,6,-50.2697
-48,6,-50.0661
-47,6,-49.8678
-46,6,-49.6752
-45,6,-49.4885
-44,6,-49.3077
-43,6,-49.1331
-42,6,-48.9648
-41,6,-48.803
-40,6,-48.6478
-39,6,-48.4993
-38,6,-48.3576
-37,6,-48.2229
-36,6,-48.0952
-35,6,-47.9747
-34,6,-47.8613
-33,6,-47.7553
-32,6,-47.6566
-31,6,-47.5653
-30,6,-47.4816
-29,6,-47.4054
-28,6,-47.3368
-27,6,-47.2758
-26,6,-47.2225
-25,6,-47.177
-24,6,-47.1392
-23,6,-47.1093
-22,6,-47.0871
-21,6,-47.0728
-20,6,-47.0663
-19,6,-47.0678
-18,6,-47.0771
-17,6,-47.0943
-16,6,-47.1195
-15,6,-47.1525
-14,6,-47.1935
-13,6,-47.2423
-12,6,-47.2991
-11,6,-47.3638
-10,6,-47.4363
-9,6,-47.5168
-8,6,-47.6051
-7,6,-47.7012
-6,6,-47.8052
-5,6,-47.917
-4,6,-48.0366
-3,6,-48.164
-2,6,-48.2991
-1,6,-48.442
0,6,-49.2774
1,6,-48.7508
2,6,-48.9167
3,6,-49.0902
4,6,-49.2714
5,6,-49.4601
6,6,-49.6564
7,6,-49.8602
8,6,-50.0715
9,6,-50.2902
10,6,-50.5165
11,6,-50.7501
12,6,-50.9911
13,6,-51.2395
14,6,-51.4952
15,6,-51.7582
16,6,-52.0284
17,6,-52.3058
18,6,-52.5904
19,6,-52.882
20,6,-53.1807
21,6,-53.4862
22,6,-53.7986
23,6,-54.1177
24,6,-54.4434
25,6,-54.7755
26,6,-55.1137
27,6,-55.4579
28,6,-55.8079
29,6,-56.1631
30,6,-56.5233
31,6,-56.8881
32,6,-57.2568
33,6,-57.6288
34,6,-58.0035
35,6,-58.3799
36,6,-58.7572
37,6,-59.1341
38,6,-59.5096
39,6,-59.8821
40,6,-60.2502
41,6,-60.6122
42,6,-60.9662
43,6,-61.3103
44,6,-61.6426
45,6,-61.961
46,6,-62.2635
47,6,-62.5482
48,6,-62.8134
49,6,-63.0575
50,6,-63.2793
51,6,-63.4781
52,6,-63.6534
53,6,-63.8052
54,6,-63.9339
55,6,-64.0403
56,6,-64.1257
57,6,-64.1914
58,6,-64.2391
59,6,-64.2706
60,6,-64.2878
61,6,-64.2924
62,6,-64.2863
63,6,-64.2713
64,6,-64.2488
65,6,-64.2204
66,6,-64.1874
67,6,-64.1509
68,6,-64.112
69,6,-64.0716
70,6,-64.0304
71,6,-63.9891
72,6,-63.9482
73,6,-63.9082
74,6,-63.8695
75,6,-63.8323
76,6,-63.7969
77,6,-63.7635
78,6,-63.7323
79,6,-63.7034
80,6,-63.6769
81,6,-63.6527
82,6,-63.6311
83,6,-63.6119
84,6,-63.5953
85,6,-63.5813
86,6,-63.5698
87,6,-63.5608
88,6,-63.5544
89,6,-63.5506
90,6,-63.5493
-90,7,-44.4141
-89,7,-62.2758
-88,7,-62.3094
-87,7,-62.3652
-86,7,-62.4428
-85,7,-62.5419
-84,7,-62.6616
-83,7,-62.8008
-82,7,-62.9579
-81,7,-63.1305
-80,7,-63.3152
-79,7,-63.5074
-78,7,-63.7009
-77,7,-63.8875
-76,7,-64.0568
-75,7,-64.1962
-74,7,-64.2915
-73,7,-64.3273
-72,7,-64.2892
-71,7,-64.1659
-70,7,-63.951
-69,7,-63.6444
-68,7,-63.2523
-67,7,-62.7858
-66,7,-62.2593
-65,7,-61.6876
-64,7,-61.0852
-63,7,-60.4643
-62,7,-59.8351
-61,7,-59.2056
-60,7,-58.5818
-59,7,-57.9681
-58,7,-57.3676
-57,7,-56.7823
-56,7,-56.2135
-55,7,-55.6622
-54,7,-55.1287
-53,7,-54.6132
-52,7,-54.1156
-51,7,-53.6357
-50,7,-53.1732
-49,7,-52.7279
-48,7,-52.2994
-47,7,-51.8874
-46,7,-51.4914
-45,7,-51.1111
-44,7,-50.7462
-43,7,-50.3963
-42,7,-50.0612
-41,7,-49.7406
-40,7,-49.4341
-39,7,-49.1416
-38,7,-48.8627
-37,7,-48.5973
-36,7,-48.3452
-35,7,-48.1062
-34,7,-47.8801
-33,7,-47.6667
-32,7,-47.4659
-31,7,-47.2776
-30,7,-47.1016
-29,7,-46.9378
-28,7,-46.7861
-27,7,-46.6465
-26,7,-46.5187
-25,7,-46.4027
-24,7,-46.2984
-23,7,-46.2058
