Phi[deg],Theta[deg],dB(RCSTotal)
75,0,-8.12695
76,0,-8.12695
77,0,-8.12695
78,0,-8.12695
79,0,-8.12695
80,0,-8.12695
81,0,-8.12695
82,0,-8.12695
83,0,-8.12695
84,0,-8.12695
85,0,-8.12695
86,0,-8.12695
87,0,-8.12695
88,0,-8.12695
89,0,-8.12695
90,0,-15.2541
-90,1,-7.4891
-89,1,-13.169
-88,1,-13.1702
-87,1,-13.1723
-86,1,-13.175
-85,1,-13.1785
-84,1,-13.1827
-83,1,-13.1877
-82,1,-13.1935
-81,1,-13.2
-80,1,-13.2074
-79,1,-13.2154
-78,1,-13.2243
-77,1,-13.234
-76,1,-13.2444
-75,1,-13.2556
-74,1,-13.2676
-73,1,-13.2803
-72,1,-13.2939
-71,1,-13.3082
-70,1,-13.3233
-69,1,-13.3392
-68,1,-13.3558
-67,1,-13.3733
-66,1,-13.3916
-65,1,-13.4106
-64,1,-13.4304
-63,1,-13.4511
-62,1,-13.4725
-61,1,-13.4947
-60,1,-13.5178
-59,1,-13.5416
-58,1,-13.5662
-57,1,-13.5917
-56,1,-13.6179
-55,1,-13.645
-54,1,-13.6728
-53,1,-13.7015
-52,1,-13.731
-51,1,-13.7612
-50,1,-13.7923
-49,1,-13.8243
-48,1,-13.857
-47,1,-13.8905
-46,1,-13.9249
-45,1,-13.9601
-44,1,-13.9961
-43,1,-14.0329
-42,1,-14.0705
-41,1,-14.109
-40,1,-14.1483
-39,1,-14.1883
-38,1,-14.2292
-37,1,-14.271
-36,1,-14.3135
-35,1,-14.3569
-34,1,-14.401
-33,1,-14.446
-32,1,-14.4918
-31,1,-14.5384
-30,1,-14.5858
-29,1,-14.634
-28,1,-14.6829
-27,1,-14.7327
-26,1,-14.7833
-25,1,-14.8347
-24,1,-14.8868
-23,1,-14.9398
-22,1,-14.9935
-21,1,-15.048
-20,1,-15.1032
-19,1,-15.1592
-18,1,-15.216
-17,1,-15.2734
-16,1,-15.3317
-15,1,-15.3906
-14,1,-15.4503
-13,1,-15.5107
-12,1,-15.5718
-11,1,-15.6336
-10,1,-15.6961
-9,1,-15.7592
-8,1,-15.8231
-7,1,-15.8875
-6,1,-15.9526
-5,1,-16.0184
-4,1,-16.0847
-3,1,-16.1517
-2,1,-16.2192
-1,1,-16.2874
0,1,-16.356
1,1,-16.4253
2,1,-16.495
3,1,-16.5653
4,1,-16.6361
5,1,-16.7073
6,1,-16.779
7,1,-16.8511
8,1,-16.9237
9,1,-16.9966
10,1,-17.07
11,1,-17.1437
12,1,-16.9465
13,1,-17.292
14,1,-17.3667
15,1,-17.4415
16,1,-17.5167
17,1,-17.592
18,1,-17.6676
19,1,-17.7433
20,1,-17.8191
21,1,-17.8951
22,1,-17.9711
23,1,-18.0472
24,1,-18.1233
25,1,-18.1994
26,1,-18.2755
27,1,-18.3515
28,1,-18.4274
29,1,-18.5032
30,1,-18.5788
31,1,-18.6542
32,1,-18.7293
33,1,-18.8042
34,1,-18.8788
35,1,-18.9531
36,1,-19.027
37,1,-19.1005
38,1,-19.1735
39,1,-19.246
40,1,-19.3181
41,1,-19.3895
42,1,-19.4604
43,1,-19.5306
44,1,-19.6001
45,1,-19.669
46,1,-19.737
47,1,-19.8043
48,1,-19.8708
49,1,-19.9364
50,1,-20.001
51,1,-20.0647
52,1,-20.1274
53,1,-20.1891
54,1,-20.2497
55,1,-20.3092
56,1,-20.3676
57,1,-20.4247
58,1,-20.4807
59,1,-20.5353
60,1,-20.5887
61,1,-20.6407
62,1,-20.6914
63,1,-20.7406
64,1,-20.7884
65,1,-20.8347
66,1,-20.8795
67,1,-20.9227
68,1,-20.9643
69,1,-21.0044
70,1,-21.0428
71,1,-21.0795
72,1,-21.1145
73,1,-21.1478
74,1,-21.1793
75,1,-21.2091
76,1,-21.237
77,1,-21.2631
78,1,-21.2874
79,1,-21.3098
80,1,-21.3303
81,1,-21.3489
82,1,-21.3656
83,1,-21.3804
84,1,-21.3932
85,1,-21.404
86,1,-21.4129
87,1,-21.4198
88,1,-21.4245
89,1,-21.4273
90,1,-21.4283
-90,2,-7.36976
-89,2,-10.9456
-88,2,-10.947
-87,2,-10.9492
-86,2,-10.9522
-85,2,-10.9561
-84,2,-10.961
-83,2,-10.9666
-82,2,-10.9732
-81,2,-10.9807
-80,2,-10.989
-79,2,-10.9983
-78,2,-11.0085
-77,2,-11.0196
-76,2,-11.0317
-75,2,-11.0446
-74,2,-11.0586
-73,2,-11.0734
-72,2,-11.0893
-71,2,-11.1061
-70,2,-11.124
-69,2,-11.1428
-68,2,-11.1627
-67,2,-11.1836
-66,2,-11.2055
-65,2,-11.2286
-64,2,-11.2527
-63,2,-11.2779
-62,2,-11.3042
-61,2,-11.3316
-60,2,-11.3602
-59,2,-11.39
-58,2,-11.4209
-57,2,-11.4531
-56,2,-11.4865
-55,2,-11.5211
-54,2,-11.5569
-53,2,-11.5941
-52,2,-11.6325
-51,2,-11.6723
-50,2,-11.7134
-49,2,-11.7559
-48,2,-11.7997
-47,2,-11.845
-46,2,-11.8916
-45,2,-11.9397
-44,2,-11.9893
-43,2,-12.0404
-42,2,-12.0929
-41,2,-12.147
-40,2,-12.2026
-39,2,-12.2598
-38,2,-12.3186
-37,2,-12.379
-36,2,-12.441
-35,2,-12.5047
-34,2,-12.57
-33,2,-12.637
-32,2,-12.7058
-31,2,-12.7762
-30,2,-12.8484
-29,2,-12.9223
-28,2,-12.9981
-27,2,-13.0756
-26,2,-13.155
-25,2,-13.2361
-24,2,-13.3192
-23,2,-13.4041
-22,2,-13.4908
-21,2,-13.5795
-20,2,-13.6701
-19,2,-13.7626
-18,2,-13.8571
-17,2,-13.9535
-16,2,-14.0518
-15,2,-14.1522
-14,2,-14.2545
-13,2,-14.3588
-12,2,-14.4652
-11,2,-14.5736
-10,2,-14.684
-9,2,-14.7964
-8,2,-14.9109
-7,2,-15.0274
-6,2,-15.146
-5,2,-15.2666
-4,2,-15.3893
-3,2,-15.5141
-2,2,-15.6409
-1,2,-15.7698
0,2,-15.9008
1,2,-16.0339
2,2,-16.169
3,2,-16.3062
4,2,-16.4454
5,2,-16.5867
6,2,-16.4748
7,2,-16.8755
8,2,-17.0229
9,2,-17.1724
10,2,-17.3239
11,2,-17.4774
12,2,-17.6329
13,2,-17.7903
14,2,-17.9498
15,2,-18.1111
16,2,-18.2744
17,2,-18.4396
18,2,-18.6067
19,2,-18.7756
20,2,-18.9463
21,2,-19.1189
22,2,-19.2932
23,2,-19.4692
24,2,-19.647
25,2,-19.8264
26,2,-20.0075
27,2,-20.1901
28,2,-20.3742
29,2,-20.5599
30,2,-20.747
31,2,-20.9355
32,2,-21.1253
33,2,-21.3164
34,2,-21.5087
35,2,-21.7021
36,2,-21.8967
37,2,-22.0922
38,2,-22.2886
39,2,-22.4859
40,2,-22.6839
41,2,-22.8826
42,2,-23.0818
43,2,-23.2815
44,2,-23.4816
45,2,-23.6819
46,2,-23.8823
47,2,-24.0827
48,2,-24.283
49,2,-24.483
50,2,-24.6825
51,2,-24.8815
52,2,-25.0798
53,2,-25.2772
54,2,-25.4735
55,2,-25.6685
56,2,-25.8622
57,2,-26.0542
58,2,-26.2443
59,2,-26.4324
60,2,-26.6183
61,2,-26.8017
62,2,-26.9823
63,2,-27.16
64,2,-27.3344
65,2,-27.5054
66,2,-27.6727
67,2,-27.836
68,2,-27.9951
69,2,-28.1496
70,2,-28.2994
71,2,-28.4441
72,2,-28.5834
73,2,-28.7171
74,2,-28.845
75,2,-28.9666
76,2,-29.0819
77,2,-29.1905
78,2,-29.2922
79,2,-29.3867
80,2,-29.4738
81,2,-29.5533
82,2,-29.625
83,2,-29.6887
84,2,-29.7443
85,2,-29.7916
86,2,-29.8305
87,2,-29.8608
88,2,-29.8825
89,2,-29.8951
90,2,-29.8992
-90,3,-7.77556
-89,3,-9.7377
-88,3,-9.73842
-87,3,-9.73961
-86,3,-9.74129
-85,3,-9.74346
-84,3,-9.74612
-83,3,-9.74929
-82,3,-9.75298
-81,3,-9.7572
-80,3,-9.76198
-79,3,-9.76731
-78,3,-9.77323
-77,3,-9.77975
-76,3,-9.7869
-75,3,-9.7947
-74,3,-9.80317
-73,3,-9.81234
-72,3,-9.82224
-71,3,-9.83289
-70,3,-9.84434
-69,3,-9.85661
-68,3,-9.86973
-67,3,-9.88374
-66,3,-9.89868
-65,3,-9.91458
-64,3,-9.93149
-63,3,-9.94944
-62,3,-9.96847
-61,3,-9.98863
-60,3,-10.01
-59,3,-10.0325
-58,3,-10.0563
-57,3,-10.0814
-56,3,-10.1078
-55,3,-10.1357
-54,3,-10.165
-53,3,-10.1958
-52,3,-10.2281
-51,3,-10.262
-50,3,-10.2976
-49,3,-10.3348
-48,3,-10.3738
-47,3,-10.4146
-46,3,-10.4573
-45,3,-10.5018
-44,3,-10.5483
-43,3,-10.5968
-42,3,-10.6474
-41,3,-10.7001
-40,3,-10.7549
-39,3,-10.812
-38,3,-10.8713
-37,3,-10.9329
-36,3,-10.997
-35,3,-11.0635
-34,3,-11.1324
-33,3,-11.2039
-32,3,-11.278
-31,3,-11.3547
-30,3,-11.4341
-29,3,-11.5163
-28,3,-11.6013
-27,3,-11.6891
-26,3,-11.7798
-25,3,-11.8735
-24,3,-11.9702
-23,3,-12.07
-22,3,-12.1729
-21,3,-12.2789
-20,3,-12.3881
-19,3,-12.5006
-18,3,-12.6164
-17,3,-12.7356
-16,3,-12.8582
-15,3,-12.9843
-14,3,-13.1138
-13,3,-13.2469
-12,3,-13.3837
-11,3,-13.524
-10,3,-13.6681
-9,3,-13.816
-8,3,-13.9676
-7,3,-14.1231
-6,3,-14.2825
-5,3,-14.4459
-4,3,-14.6132
-3,3,-14.7847
-2,3,-14.9602
-1,3,-15.1398
0,3,-15.3237
1,3,-15.5118
2,3,-15.7042
3,3,-15.901
4,3,-15.8659
5,3,-16.3079
6,3,-16.5181
7,3,-16.7329
8,3,-16.9524
9,3,-17.1765
10,3,-17.4055
11,3,-17.6393
12,3,-17.878
13,3,-18.1216
14,3,-18.3703
15,3,-18.6242
16,3,-18.8833
17,3,-19.1476
18,3,-19.4174
19,3,-19.6926
20,3,-19.9733
21,3,-20.2598
22,3,-20.552
23,3,-20.8502
24,3,-21.1543
25,3,-21.4646
26,3,-21.7811
27,3,-22.1041
28,3,-22.4336
29,3,-22.7698
30,3,-23.113
31,3,-23.4632
32,3,-23.8207
33,3,-24.1856
34,3,-24.5583
35,3,-24.9389
36,3,-25.3276
37,3,-25.7248
38,3,-26.1308
39,3,-26.5458
40,3,-26.9701
41,3,-27.4041
42,3,-27.8482
43,3,-28.3028
44,3,-28.7681
45,3,-29.2448
46,3,-29.7331
47,3,-30.2336
48,3,-30.7467
49,3,-31.2729
50,3,-31.8125
51,3,-32.366
52,3,-32.9338
53,3,-33.516
54,3,-34.1129
55,3,-34.7241
56,3,-35.3493
57,3,-35.9876
58,3,-36.6375
59,3,-37.2966
60,3,-37.9614
61,3,-38.6272
62,3,-39.2871
63,3,-39.9324
64,3,-40.552
65,3,-41.1326
66,3,-41.6594
67,3,-42.1173
68,3,-42.493
69,3,-42.7768
70,3,-42.965
71,3,-43.0603
72,3,-43.0717
73,3,-43.0121
74,3,-42.8968
75,3,-42.7412
76,3,-42.559
77,3,-42.3621
78,3,-42.1601
79,3,-41.9603
80,3,-41.7684
81,3,-41.5883
82,3,-41.4229
83,3,-41.2743
84,3,-41.1438
85,3,-41.0324
86,3,-40.9408
87,3,-40.8692
88,3,-40.8179
89,3,-40.7868
90,3,-40.7752
-90,4,-8.74022
-89,4,-9.44195
-88,4,-9.44135
-87,4,-9.44036
-86,4,-9.43898
-85,4,-9.43724
-84,4,-9.43513
-83,4,-9.43269
-82,4,-9.42993
-81,4,-9.42689
-80,4,-9.42359
-79,4,-9.42007
-78,4,-9.41635
-77,4,-9.41249
-76,4,-9.40853
-75,4,-9.4045
-74,4,-9.40046
-73,4,-9.39646
-72,4,-9.39256
-71,4,-9.38881
-70,4,-9.38526
-69,4,-9.382
-68,4,-9.37907
-67,4,-9.37655
-66,4,-9.3745
-65,4,-9.373
-64,4,-9.37211
-63,4,-9.37193
-62,4,-9.37251
-61,4,-9.37395
-60,4,-9.37632
-59,4,-9.37971
-58,4,-9.38419
-57,4,-9.38985
-56,4,-9.39679
-55,4,-9.40508
-54,4,-9.41482
-53,4,-9.42609
-52,4,-9.43898
-51,4,-9.45359
-50,4,-9.47
-49,4,-9.48832
-48,4,-9.50862
-47,4,-9.53101
-46,4,-9.55558
-45,4,-9.58242
-44,4,-9.61163
-43,4,-9.6433
-42,4,-9.67752
-41,4,-9.71439
-40,4,-9.75401
-39,4,-9.79647
-38,4,-9.84186
-37,4,-9.89027
-36,4,-9.94181
-35,4,-9.99657
-34,4,-10.0546
-33,4,-10.1161
-32,4,-10.1811
-31,4,-10.2496
-30,4,-10.3219
-29,4,-10.3979
-28,4,-10.4778
-27,4,-10.5616
-26,4,-10.6495
-25,4,-10.7416
-24,4,-10.8379
-23,4,-10.9385
-22,4,-11.0435
-21,4,-11.1531
-20,4,-11.2673
-19,4,-11.3861
-18,4,-11.5098
-17,4,-11.6383
-16,4,-11.7718
-15,4,-11.9104
-14,4,-12.0542
-13,4,-12.2032
-12,4,-12.3576
-11,4,-12.5174
-10,4,-12.6827
-9,4,-12.8538
-8,4,-13.0305
-7,4,-13.2132
-6,4,-13.4017
-5,4,-13.5964
-4,4,-13.7972
-3,4,-14.0043
-2,4,-14.2178
-1,4,-14.4378
0,4,-14.6644
1,4,-14.8978
2,4,-15.1382
3,4,-15.1688
4,4,-15.64
5,4,-15.9019
6,4,-16.1712
7,4,-16.4481
8,4,-16.7329
9,4,-17.0256
10,4,-17.3265
11,4,-17.6358
12,4,-17.9536
13,4,-18.2803
14,4,-18.616
15,4,-18.9609
16,4,-19.3154
17,4,-19.6797
18,4,-20.0541
19,4,-20.439
20,4,-20.8346
21,4,-21.2413
22,4,-21.6595
23,4,-22.0895
24,4,-22.5318
25,4,-22.9867
26,4,-23.4547
27,4,-23.9363
28,4,-24.4318
29,4,-24.9417
30,4,-25.4663
31,4,-26.0058
32,4,-26.5606
33,4,-27.1305
34,4,-27.7154
35,4,-28.3146
36,4,-28.9271
37,4,-29.551
38,4,-30.1838
39,4,-30.8214
40,4,-31.4582
41,4,-32.0868
42,4,-32.6972
43,4,-33.2772
44,4,-33.812
45,4,-34.2857
46,4,-34.6824
47,4,-34.9888
48,4,-35.1961
49,4,-35.3023
50,4,-35.3124
51,4,-35.2374
52,4,-35.0918
53,4,-34.8917
54,4,-34.6525
55,4,-34.3876
56,4,-34.1083
57,4,-33.8232
58,4,-33.5388
59,4,-33.2596
60,4,-32.989
61,4,-32.729
62,4,-32.4811
63,4,-32.2458
64,4,-32.0236
65,4,-31.8145
66,4,-31.6181
67,4,-31.4343
68,4,-31.2626
69,4,-31.1024
70,4,-30.9535
71,4,-30.8151
72,4,-30.6869
73,4,-30.5683
74,4,-30.459
75,4,-30.3584
76,4,-30.2662
77,4,-30.1819
78,4,-30.1053
79,4,-30.036
80,4,-29.9736
81,4,-29.918
82,4,-29.8689
83,4,-29.826
84,4,-29.7893
85,4,-29.7584
86,4,-29.7334
87,4,-29.714
88,4,-29.7002
89,4,-29.692
90,4,-29.6893
-90,5,-10.3274
-89,5,-10.0636
-88,5,-10.0608
-87,5,-10.0562
-86,5,-10.0497
-85,5,-10.0414
-84,5,-10.0314
-83,5,-10.0196
-82,5,-10.0061
-81,5,-9.9909
-80,5,-9.97415
-79,5,-9.95587
-78,5,-9.93611
-77,5,-9.91495
-76,5,-9.89247
-75,5,-9.86875
-74,5,-9.84389
-73,5,-9.81796
-72,5,-9.79108
-71,5,-9.76333
-70,5,-9.73484
-69,5,-9.7057
-68,5,-9.67603
-67,5,-9.64595
-66,5,-9.61558
-65,5,-9.58505
-64,5,-9.55447
-63,5,-9.52399
-62,5,-9.49372
-61,5,-9.46382
-60,5,-9.4344
-59,5,-9.40561
-58,5,-9.3776
-57,5,-9.35049
-56,5,-9.32444
-55,5,-9.29958
-54,5,-9.27606
-53,5,-9.25403
-52,5,-9.23363
-51,5,-9.215
-50,5,-9.1983
-49,5,-9.18367
-48,5,-9.17125
-47,5,-9.1612
-46,5,-9.15365
-45,5,-9.14877
-44,5,-9.14668
-43,5,-9.14754
-42,5,-9.15149
-41,5,-9.15867
-40,5,-9.16924
-39,5,-9.18332
-38,5,-9.20107
-37,5,-9.22263
-36,5,-9.24814
-35,5,-9.27773
-34,5,-9.31155
-33,5,-9.34974
-32,5,-9.39243
-31,5,-9.43977
-30,5,-9.49188
-29,5,-9.5489
-28,5,-9.61098
-27,5,-9.67824
-26,5,-9.75083
-25,5,-9.82886
-24,5,-9.91249
-23,5,-10.0018
-22,5,-10.097
-21,5,-10.1982
-20,5,-10.3055
-19,5,-10.4191
-18,5,-10.5391
-17,5,-10.6656
-16,5,-10.7987
-15,5,-10.9387
-14,5,-11.0856
-13,5,-11.2396
-12,5,-11.4008
-11,5,-11.5693
-10,5,-11.7454
-9,5,-11.9291
-8,5,-12.1207
-7,5,-12.3202
-6,5,-12.5278
-5,5,-12.7438
-4,5,-12.9681
-3,5,-13.2012
-2,5,-13.443
-1,5,-13.6938
0,5,-13.9538
1,5,-14.2232
2,5,-14.5022
3,5,-14.791
4,5,-15.0898
5,5,-15.399
6,5,-15.7186
7,5,-16.049
8,5,-16.3904
9,5,-16.7432
10,5,-17.1076
11,5,-17.4839
12,5,-17.8725
13,5,-18.2736
14,5,-18.6877
15,5,-19.115
16,5,-19.5559
17,5,-20.0107
18,5,-20.4798
19,5,-20.9635
20,5,-21.462
21,5,-21.9755
22,5,-22.504
23,5,-23.0476
24,5,-23.6059
25,5,-24.1783
26,5,-24.7638
27,5,-25.361
28,5,-25.9676
29,5,-26.5804
30,5,-27.1951
31,5,-27.8058
32,5,-28.405
33,5,-28.9833
34,5,-29.5295
35,5,-30.0309
36,5,-30.4744
37,5,-30.8477
38,5,-31.1409
39,5,-31.3484
40,5,-31.4696
41,5,-31.5092
42,5,-31.4764
43,5,-31.3831
44,5,-31.242
45,5,-31.0657
46,5,-30.8655
47,5,-30.6508
48,5,-30.4292
49,5,-30.2065
50,5,-29.9871
51,5,-29.774
52,5,-29.5695
53,5,-29.3748
54,5,-29.1909
55,5,-29.0181
56,5,-28.8566
57,5,-28.7062
58,5,-28.5667
59,5,-28.4377
60,5,-28.3188
61,5,-28.2095
62,5,-28.1093
63,5,-28.0177
64,5,-27.934
65,5,-27.858
66,5,-27.7889
67,5,-27.7264
68,5,-27.67
69,5,-27.6191
70,5,-27.5735
71,5,-27.5326
72,5,-27.4962
73,5,-27.4637
74,5,-27.4349
75,5,-27.4095
76,5,-27.3871
77,5,-27.3675
78,5,-27.3504
79,5,-27.3355
80,5,-27.3227
81,5,-27.3117
82,5,-27.3023
83,5,-27.2945
84,5,-27.2879
85,5,-27.2826
86,5,-27.2784
87,5,-27.2752
88,5,-27.273
89,5,-27.2717
90,5,-27.2713
-90,6,-12.6289
-89,6,-11.7236
-88,6,-11.7174
-87,6,-11.7069
-86,6,-11.6924
-85,6,-11.6737
-84,6,-11.651
-83,6,-11.6244
-82,6,-11.5939
-81,6,-11.5595
-80,6,-11.5215
-79,6,-11.4799
-78,6,-11.4349
-77,6,-11.3865
-76,6,-11.3349
-75,6,-11.2803
-74,6,-11.2228
-73,6,-11.1627
-72,6,-11.0999
-71,6,-11.0349
-70,6,-10.9676
-69,6,-10.8984
-68,6,-10.8274
-67,6,-10.7549
-66,6,-10.6809
-65,6,-10.6059
-64,6,-10.5298
-63,6,-10.453
-62,6,-10.3758
-61,6,-10.2982
-60,6,-10.2205
-59,6,-10.143
-58,6,-10.0659
-57,6,-9.98931
-56,6,-9.91357
-55,6,-9.83887
-54,6,-9.76543
-53,6,-9.69347
-52,6,-9.62321
-51,6,-9.55487
-50,6,-9.48866
-49,6,-9.42481
-48,6,-9.36352
-47,6,-9.30502
-46,6,-9.2495
-45,6,-9.19718
-44,6,-9.14827
-43,6,-9.10297
-42,6,-9.06148
-41,6,-9.024
-40,6,-8.99074
-39,6,-8.96188
-38,6,-8.93763
-37,6,-8.91817
-36,6,-8.9037
-35,6,-8.89439
-34,6,-8.89045
-33,6,-8.89205
-32,6,-8.89938
-31,6,-8.91261
-30,6,-8.93193
-29,6,-8.95751
-28,6,-8.98953
-27,6,-9.02817
-26,6,-9.07359
-25,6,-9.12598
-24,6,-9.18551
-23,6,-9.25234
-22,6,-9.32665
-21,6,-9.40861
-20,6,-9.4984
-19,6,-9.59618
-18,6,-9.70212
-17,6,-9.81641
-16,6,-9.93921
-15,6,-10.0707
-14,6,-10.2111
-13,6,-10.3605
-12,6,-10.5191
-11,6,-10.6872
-10,6,-10.8648
-9,6,-11.0523
-8,6,-11.2497
-7,6,-11.4574
-6,6,-11.6754
-5,6,-11.904
-4,6,-12.1435
-3,6,-12.3941
-2,6,-12.6559
-1,6,-12.9292
0,6,-13.2143
1,6,-13.5115
2,6,-13.8209
3,6,-14.143
4,6,-14.4778
5,6,-14.8259
6,6,-15.1873
7,6,-15.5626
8,6,-15.9519
9,6,-16.3556
10,6,-16.774
11,6,-17.2074
12,6,-17.6561
13,6,-18.1203
14,6,-18.6002
15,6,-19.0961
16,6,-19.6079
17,6,-20.1355
18,6,-20.6786
19,6,-21.2368
20,6,-21.809
21,6,-22.394
22,6,-22.9897
23,6,-23.5935
24,6,-24.2015
25,6,-24.8088
26,6,-25.4091
27,6,-25.9944
28,6,-26.5552
29,6,-27.0808
30,6,-27.5595
31,6,-27.9801
32,6,-28.3329
33,6,-28.6108
34,6,-28.811
35,6,-28.9353
36,6,-28.9894
37,6,-28.9823
38,6,-28.9248
39,6,-28.8283
40,6,-28.7035
41,6,-28.56
42,6,-28.4057
43,6,-28.247
44,6,-28.089
45,6,-27.9353
46,6,-27.7886
47,6,-27.6508
48,6,-27.5231
49,6,-27.4062
50,6,-27.3003
51,6,-27.2057
52,6,-27.1221
53,6,-27.0493
54,6,-26.9868
55,6,-26.9343
56,6,-26.8911
57,6,-26.8567
58,6,-26.8307
59,6,-26.8123
60,6,-26.801
61,6,-26.7962
62,6,-26.7975
63,6,-26.8041
64,6,-26.8156
65,6,-26.8315
66,6,-26.8511
67,6,-26.8741
68,6,-26.8999
69,6,-26.928
70,6,-26.9581
71,6,-26.9896
72,6,-27.0222
73,6,-27.0554
74,6,-27.0888
75,6,-27.1221
76,6,-27.155
77,6,-27.1871
78,6,-27.2181
79,6,-27.2477
80,6,-27.2756
81,6,-27.3017
82,6,-27.3256
83,6,-27.3472
84,6,-27.3663
85,6,-27.3827
86,6,-27.3963
87,6,-27.407
88,6,-27.4147
89,6,-27.4193
90,6,-27.4209
-90,7,-15.7099
-89,7,-14.7183
-88,7,-14.7063
-87,7,-14.6864
-86,7,-14.6585
-85,7,-14.6228
-84,7,-14.5795
-83,7,-14.5285
-82,7,-14.4702
-81,7,-14.4046
-80,7,-14.332
-79,7,-14.2525
-78,7,-14.1666
-77,7,-14.0743
-76,7,-13.9759
-75,7,-13.8718
-74,7,-13.7623
-73,7,-13.6476
-72,7,-13.5281
-71,7,-13.4041
-70,7,-13.2759
-69,7,-13.144
-68,7,-13.0086
-67,7,-12.8701
-66,7,-12.7289
-65,7,-12.5854
-64,7,-12.4398
-63,7,-12.2925
-62,7,-12.144
-61,7,-11.9946
-60,7,-11.8445
-59,7,-11.6943
-58,7,-11.5441
-57,7,-11.3945
-56,7,-11.2456
-55,7,-11.0979
-54,7,-10.9516
-53,7,-10.8072
-52,7,-10.6648
-51,7,-10.5249
-50,7,-10.3877
-49,7,-10.2535
-48,7,-10.1226
-47,7,-9.99539
-46,7,-9.87203
-45,7,-9.75285
-44,7,-9.63811
-43,7,-9.52807
-42,7,-9.42301
-41,7,-9.32316
-40,7,-9.22879
-39,7,-9.14014
-38,7,-9.05746
-37,7,-8.98097
-36,7,-8.91091
-35,7,-8.84751
-34,7,-8.791
-33,7,-8.74159
-32,7,-8.69951
-31,7,-8.66497
-30,7,-8.63819
-29,7,-8.61937
-28,7,-8.60873
-27,7,-8.60646
-26,7,-8.61277
-25,7,-8.62787
-24,7,-8.65196
-23,7,-8.68523
-22,7,-8.72789
-21,7,-8.78014
