Phi[deg],Theta[deg],dB(RCSTotal)
30,1,-13.3725
31,1,-13.6227
32,1,-13.8725
33,1,-14.121
34,1,-14.3673
35,1,-14.6105
36,1,-14.8496
37,1,-15.0838
38,1,-15.3122
39,1,-15.5341
40,1,-15.7486
41,1,-15.9551
42,1,-16.1531
43,1,-16.3421
44,1,-16.5217
45,1,-16.6918
46,1,-16.8521
47,1,-17.0027
48,1,-17.1436
49,1,-17.2752
50,1,-17.3976
51,1,-17.5112
52,1,-17.6165
53,1,-17.7139
54,1,-17.804
55,1,-17.8873
56,1,-17.9642
57,1,-18.0354
58,1,-18.1014
59,1,-18.1627
60,1,-18.2197
61,1,-18.273
62,1,-18.323
63,1,-18.37
64,1,-18.4144
65,1,-18.4566
66,1,-18.4968
67,1,-18.5354
68,1,-18.5725
69,1,-18.6084
70,1,-18.6433
71,1,-18.6774
72,1,-18.7108
73,1,-18.7435
74,1,-18.7758
75,1,-18.8078
76,1,-18.8394
77,1,-18.8708
78,1,-18.9021
79,1,-18.9331
80,1,-18.9641
81,1,-18.9949
82,1,-19.0257
83,1,-19.0563
84,1,-19.0867
85,1,-19.117
86,1,-19.1471
87,1,-19.1769
88,1,-19.2063
89,1,-19.2352
90,1,-19.2637
-90,2,-20.1253
-89,2,-20.1466
-88,2,-20.1654
-87,2,-20.1819
-86,2,-20.1962
-85,2,-20.2085
-84,2,-20.2187
-83,2,-20.2271
-82,2,-20.2337
-81,2,-20.2387
-80,2,-20.2421
-79,2,-20.2439
-78,2,-20.2443
-77,2,-20.2432
-76,2,-20.2406
-75,2,-20.2365
-74,2,-20.2306
-73,2,-20.2228
-72,2,-20.213
-71,2,-20.2007
-70,2,-20.1857
-69,2,-20.1676
-68,2,-20.1458
-67,2,-20.1199
-66,2,-20.0894
-65,2,-20.0536
-64,2,-20.012
-63,2,-19.9641
-62,2,-19.9094
-61,2,-19.8475
-60,2,-19.7781
-59,2,-19.701
-58,2,-19.6163
-57,2,-19.5242
-56,2,-19.4253
-55,2,-19.3201
-54,2,-19.2096
-53,2,-19.0951
-52,2,-18.978
-51,2,-18.8598
-50,2,-18.7426
-49,2,-18.6282
-48,2,-18.519
-47,2,-18.417
-46,2,-18.3248
-45,2,-18.2449
-44,2,-18.1797
-43,2,-18.1319
-42,2,-18.1041
-41,2,-18.0989
-40,2,-18.1191
-39,2,-18.1672
-38,2,-18.2459
-37,2,-18.3575
-36,2,-18.5042
-35,2,-18.6874
-34,2,-18.908
-33,2,-19.1651
-32,2,-19.4554
-31,2,-19.772
-30,2,-20.1023
-29,2,-20.4256
-28,2,-20.7117
-27,2,-20.9198
-26,2,-21.0031
-25,2,-20.9191
-24,2,-20.6433
-23,2,-20.1795
-22,2,-19.5586
-21,2,-18.8265
-20,2,-18.0302
-19,2,-17.2095
-18,2,-16.3937
-17,2,-15.6026
-16,2,-14.8485
-15,2,-14.1387
-14,2,-13.4771
-13,2,-12.8657
-12,2,-12.3047
-11,2,-11.7942
-10,2,-11.3335
-9,2,-10.9217
-8,2,-10.5582
-7,2,-10.242
-6,2,-9.97247
-5,2,-9.74898
-4,2,-9.57101
-3,2,-9.43817
-2,2,-9.35017
-1,2,-9.30685
0,2,-9.30813
1,2,-9.35611
2,2,-9.44524
3,2,-9.57922
4,2,-9.75825
5,2,-9.98251
6,2,-10.2521
7,2,-10.5671
8,2,-10.9274
9,2,-11.3322
10,2,-11.7807
11,2,-12.2709
12,2,-12.7997
13,2,-13.3625
14,2,-13.9523
15,2,-14.559
16,2,-15.1692
17,2,-15.7652
18,2,-16.3258
19,2,-16.8274
20,2,-17.2474
21,2,-17.5685
22,2,-17.7824
23,2,-17.8921
24,2,-17.9108
25,2,-17.8582
26,2,-17.7563
27,2,-17.6257
28,2,-17.4833
29,2,-17.342
30,2,-17.2108
31,2,-17.0948
32,2,-16.9969
33,2,-16.9176
34,2,-16.8561
35,2,-16.8102
36,2,-16.7775
37,2,-16.7548
38,2,-16.739
39,2,-16.7271
40,2,-16.7163
41,2,-16.7044
42,2,-16.6897
43,2,-16.6712
44,2,-16.6484
45,2,-16.6218
46,2,-16.5919
47,2,-16.5602
48,2,-16.5279
49,2,-16.497
50,2,-16.469
51,2,-16.4456
52,2,-16.4286
53,2,-16.4192
54,2,-16.4188
55,2,-16.4282
56,2,-16.4482
57,2,-16.4795
58,2,-16.5222
59,2,-16.5766
60,2,-16.6426
61,2,-16.72
62,2,-16.8084
63,2,-16.9075
64,2,-17.0165
65,2,-17.1348
66,2,-17.2617
67,2,-17.3963
68,2,-17.5378
69,2,-17.685
70,2,-17.8371
71,2,-17.993
72,2,-18.1516
73,2,-18.3118
74,2,-18.4725
75,2,-18.6327
76,2,-18.7911
77,2,-18.9466
78,2,-19.0983
79,2,-19.245
80,2,-19.3857
81,2,-19.5195
82,2,-19.6454
83,2,-19.7628
84,2,-19.8707
85,2,-19.9687
86,2,-20.056
87,2,-20.1324
88,2,-20.1973
89,2,-20.2507
90,2,-20.2924
-90,3,-23.6505
-89,3,-23.6073
-88,3,-23.5514
-87,3,-23.484
-86,3,-23.4062
-85,3,-23.3192
-84,3,-23.2242
-83,3,-23.1223
-82,3,-23.0144
-81,3,-22.9018
-80,3,-22.7854
-79,3,-22.666
-78,3,-22.5445
-77,3,-22.4219
-76,3,-22.2988
-75,3,-22.1761
-74,3,-22.0543
-73,3,-21.9341
-72,3,-21.8163
-71,3,-21.7013
-70,3,-21.59
-69,3,-21.4829
-68,3,-21.3808
-67,3,-21.2845
-66,3,-21.1951
-65,3,-21.1134
-64,3,-21.0409
-63,3,-20.9789
-62,3,-20.9289
-61,3,-20.8928
-60,3,-20.8726
-59,3,-20.8705
-58,3,-20.8887
-57,3,-20.9296
-56,3,-20.9957
-55,3,-21.0892
-54,3,-21.2123
-53,3,-21.3666
-52,3,-21.5529
-51,3,-21.771
-50,3,-22.0188
-49,3,-22.2917
-48,3,-22.5819
-47,3,-22.8769
-46,3,-23.1591
-45,3,-23.4057
-44,3,-23.5901
-43,3,-23.686
-42,3,-23.6727
-41,3,-23.5416
-40,3,-23.2985
-39,3,-22.9625
-38,3,-22.5608
-37,3,-22.1223
-36,3,-21.6734
-35,3,-21.2354
-34,3,-20.8242
-33,3,-20.4512
-32,3,-20.1239
-31,3,-19.8471
-30,3,-19.624
-29,3,-19.4562
-28,3,-19.3453
-27,3,-19.2921
-26,3,-19.2975
-25,3,-19.3625
-24,3,-19.4875
-23,3,-19.6716
-22,3,-19.9116
-21,3,-20.199
-20,3,-20.5161
-19,3,-20.8306
-18,3,-21.0898
-17,3,-21.2204
-16,3,-21.1419
-15,3,-20.7977
-14,3,-20.1857
-13,3,-19.3616
-12,3,-18.4095
-11,3,-17.4097
-10,3,-16.4221
-9,3,-15.4855
-8,3,-14.6227
-7,3,-13.8459
-6,3,-13.1613
-5,3,-12.5717
-4,3,-12.0781
-3,3,-11.6806
-2,3,-11.3792
-1,3,-11.1741
0,3,-11.0656
1,3,-11.0774
2,3,-11.1641
3,3,-11.3507
4,3,-11.6386
5,3,-12.0295
6,3,-12.524
7,3,-13.1214
8,3,-13.8175
9,3,-14.6017
10,3,-15.4525
11,3,-16.3306
12,3,-17.1731
13,3,-17.8945
14,3,-18.4051
15,3,-18.6498
16,3,-18.6394
17,3,-18.4435
18,3,-18.1519
19,3,-17.8415
20,3,-17.5635
21,3,-17.3455
22,3,-17.1977
23,3,-17.1185
24,3,-17.0983
25,3,-17.1219
26,3,-17.1709
27,3,-17.2252
28,3,-17.2667
29,3,-17.2815
30,3,-17.263
31,3,-17.2128
32,3,-17.14
33,3,-17.059
34,3,-16.9868
35,3,-16.9403
36,3,-16.935
37,3,-16.9841
38,3,-17.0985
39,3,-17.2872
40,3,-17.5574
41,3,-17.9152
42,3,-18.3659
43,3,-18.9141
44,3,-19.5632
45,3,-20.315
46,3,-21.1679
47,3,-22.1126
48,3,-23.1258
49,3,-24.1587
50,3,-25.1238
51,3,-25.8917
52,3,-26.326
53,3,-26.3582
54,3,-26.0385
55,3,-25.4959
56,3,-24.8604
57,3,-24.2225
58,3,-23.6323
59,3,-23.1128
60,3,-22.6714
61,3,-22.3078
62,3,-22.0178
63,3,-21.7957
64,3,-21.6353
65,3,-21.5302
66,3,-21.4746
67,3,-21.4626
68,3,-21.489
69,3,-21.5485
70,3,-21.6363
71,3,-21.7479
72,3,-21.879
73,3,-22.0255
74,3,-22.1835
75,3,-22.3494
76,3,-22.5199
77,3,-22.6921
78,3,-22.8633
79,3,-23.0312
80,3,-23.1938
81,3,-23.3496
82,3,-23.4975
83,3,-23.6367
84,3,-23.7668
85,3,-23.8877
86,3,-23.9996
87,3,-24.1029
88,3,-24.1982
89,3,-24.2863
90,3,-24.3679
-90,4,-23.0483
-89,4,-23.1592
-88,4,-23.2684
-87,4,-23.3775
-86,4,-23.4881
-85,4,-23.6019
-84,4,-23.7209
-83,4,-23.8473
-82,4,-23.9834
-81,4,-24.1317
-80,4,-24.2952
-79,4,-24.4769
-78,4,-24.68
-77,4,-24.9077
-76,4,-25.1631
-75,4,-25.4488
-74,4,-25.7662
-73,4,-26.1145
-72,4,-26.4896
-71,4,-26.8819
-70,4,-27.2734
-69,4,-27.6354
-68,4,-27.9267
-67,4,-28.0974
-66,4,-28.0995
-65,4,-27.9035
-64,4,-27.5125
-63,4,-26.9614
-62,4,-26.3034
-61,4,-25.5931
-60,4,-24.8761
-59,4,-24.1851
-58,4,-23.5416
-57,4,-22.9588
-56,4,-22.4432
-55,4,-21.9974
-54,4,-21.6207
-53,4,-21.3098
-52,4,-21.0597
-51,4,-20.8633
-50,4,-20.712
-49,4,-20.5964
-48,4,-20.5065
-47,4,-20.4335
-46,4,-20.3708
-45,4,-20.3155
-44,4,-20.2695
-43,4,-20.2398
-42,4,-20.2379
-41,4,-20.2789
-40,4,-20.3797
-39,4,-20.5579
-38,4,-20.8296
-37,4,-21.2083
-36,4,-21.7021
-35,4,-22.3084
-34,4,-23.006
-33,4,-23.7414
-32,4,-24.4148
-31,4,-24.8855
-30,4,-25.0259
-29,4,-24.8084
-28,4,-24.3296
-27,4,-23.7399
-26,4,-23.1655
-25,4,-22.6834
-24,4,-22.3296
-23,4,-22.1125
-22,4,-22.0232
-21,4,-22.041
-20,4,-22.1374
-19,4,-22.2805
-18,4,-22.4423
-17,4,-22.6054
-16,4,-22.7685
-15,4,-22.9433
-14,4,-23.1438
-13,4,-23.367
-12,4,-23.568
-11,4,-23.6381
-10,4,-23.4172
-9,4,-22.7798
-8,4,-21.7443
-7,4,-20.4651
-6,4,-19.1209
-5,4,-17.8389
-4,4,-16.6887
-3,4,-15.702
-2,4,-14.8903
-1,4,-14.2563
0,4,-13.7992
1,4,-13.5477
2,4,-13.4437
3,4,-13.514
4,4,-13.7603
5,4,-14.1848
6,4,-14.7892
7,4,-15.5714
8,4,-16.5189
9,4,-17.5966
10,4,-18.7257
11,4,-19.7625
12,4,-20.5134
13,4,-20.8349
14,4,-20.7512
15,4,-20.4297
16,4,-20.0492
17,4,-19.7223
18,4,-19.493
19,4,-19.3584
20,4,-19.2861
21,4,-19.2294
22,4,-19.1422
23,4,-18.996
24,4,-18.7911
25,4,-18.5562
26,4,-18.337
27,4,-18.1821
28,4,-18.1348
29,4,-18.2296
30,4,-18.4931
31,4,-18.9453
32,4,-19.6004
33,4,-20.4623
34,4,-21.5124
35,4,-22.679
36,4,-23.7851
37,4,-24.5211
38,4,-24.6
39,4,-24.0476
40,4,-23.1698
41,4,-22.2558
42,4,-21.4601
43,4,-20.8403
44,4,-20.4079
45,4,-20.1561
46,4,-20.071
47,4,-20.1361
48,4,-20.333
49,4,-20.6406
50,4,-21.0335
51,4,-21.4806
52,4,-21.9443
53,4,-22.3818
54,4,-22.7501
55,4,-23.0144
56,4,-23.1565
57,4,-23.1791
58,4,-23.1023
59,4,-22.9549
60,4,-22.7653
61,4,-22.5565
62,4,-22.3438
63,4,-22.1355
64,4,-21.9348
65,4,-21.7412
66,4,-21.5521
67,4,-21.3648
68,4,-21.1764
69,4,-20.9851
70,4,-20.7904
71,4,-20.5929
72,4,-20.394
73,4,-20.1961
74,4,-20.0018
75,4,-19.8137
76,4,-19.6346
77,4,-19.4668
78,4,-19.3121
79,4,-19.1721
80,4,-19.048
81,4,-18.9407
82,4,-18.8507
83,4,-18.7784
84,4,-18.7241
85,4,-18.6878
86,4,-18.6696
87,4,-18.6695
88,4,-18.6878
89,4,-18.7245
90,4,-18.78
-90,5,-14.7178
-89,5,-14.6604
-88,5,-14.6078
-87,5,-14.5597
-86,5,-14.5164
-85,5,-14.4781
-84,5,-14.4453
-83,5,-14.4191
-82,5,-14.4005
-81,5,-14.3912
-80,5,-14.3928
-79,5,-14.4077
-78,5,-14.4381
-77,5,-14.4868
-76,5,-14.5565
-75,5,-14.6501
-74,5,-14.7702
-73,5,-14.9195
-72,5,-15.1001
-71,5,-15.3134
-70,5,-15.5601
-69,5,-15.8395
-68,5,-16.1492
-67,5,-16.4849
-66,5,-16.8397
-65,5,-17.2044
-64,5,-17.5681
-63,5,-17.9189
-62,5,-18.2466
-61,5,-18.5449
-60,5,-18.8146
-59,5,-19.0649
-58,5,-19.3133
-57,5,-19.5845
-56,5,-19.908
-55,5,-20.316
-54,5,-20.8413
-53,5,-21.5164
-52,5,-22.37
-51,5,-23.4175
-50,5,-24.6335
-49,5,-25.8841
-48,5,-26.8235
-47,5,-26.9688
-46,5,-26.2033
-45,5,-24.9475
-44,5,-23.6447
-43,5,-22.512
-42,5,-21.6176
-41,5,-20.968
-40,5,-20.548
-39,5,-20.3332
-38,5,-20.2921
-37,5,-20.3841
-36,5,-20.5584
-35,5,-20.7557
-34,5,-20.9197
-33,5,-21.0142
-32,5,-21.0387
-31,5,-21.0283
-30,5,-21.0381
-29,5,-21.1238
-28,5,-21.3279
-27,5,-21.6729
-26,5,-22.1578
-25,5,-22.7552
-24,5,-23.4085
-23,5,-24.0386
-22,5,-24.5659
-21,5,-24.9443
-20,5,-25.1805
-19,5,-25.3176
-18,5,-25.3986
-17,5,-25.4461
-16,5,-25.4709
-15,5,-25.4982
-14,5,-25.5909
-13,5,-25.8513
-12,5,-26.4054
-11,5,-27.3662
-10,5,-28.6972
-9,5,-29.6856
-8,5,-28.6905
-7,5,-25.932
-6,5,-23.0405
-5,5,-20.6078
-4,5,-18.6735
-3,5,-17.1762
-2,5,-16.055
-1,5,-15.2632
0,5,-14.7674
1,5,-14.5511
2,5,-14.5981
3,5,-14.8985
4,5,-15.4541
5,5,-16.2757
6,5,-17.384
7,5,-18.809
8,5,-20.5804
9,5,-22.6835
10,5,-24.8949
11,5,-26.4509
12,5,-26.4422
13,5,-25.3018
14,5,-24.0106
15,5,-22.9754
16,5,-22.2429
17,5,-21.7506
18,5,-21.4125
19,5,-21.1513
20,5,-20.9209
21,5,-20.7192
22,5,-20.5842
23,5,-20.5757
24,5,-20.7577
25,5,-21.1868
26,5,-21.9067
27,5,-22.9372
28,5,-24.2369
29,5,-25.6047
30,5,-26.554
31,5,-26.5556
32,5,-25.725
33,5,-24.6483
34,5,-23.7269
35,5,-23.1025
36,5,-22.7935
37,5,-22.7702
38,5,-22.9749
39,5,-23.3201
40,5,-23.6835
41,5,-23.923
42,5,-23.9303
43,5,-23.691
44,5,-23.2851
45,5,-22.8253
46,5,-22.4018
47,5,-22.0649
48,5,-21.8308
49,5,-21.6927
50,5,-21.6296
51,5,-21.613
52,5,-21.614
53,5,-21.6087
54,5,-21.5842
55,5,-21.5408
56,5,-21.4899
57,5,-21.4504
58,5,-21.4434
59,5,-21.4883
60,5,-21.6012
61,5,-21.7941
62,5,-22.0754
63,5,-22.4504
64,5,-22.9219
65,5,-23.4904
66,5,-24.1541
67,5,-24.9085
68,5,-25.7444
69,5,-26.6457
70,5,-27.5854
71,5,-28.5205
72,5,-29.3887
73,5,-30.1116
74,5,-30.6127
75,5,-30.8469
76,5,-30.8222
77,5,-30.5934
78,5,-30.2334
79,5,-29.8078
80,5,-29.3637
81,5,-28.9305
82,5,-28.5245
83,5,-28.1539
84,5,-27.8217
85,5,-27.5285
86,5,-27.2737
87,5,-27.0559
88,5,-26.8738
89,5,-26.726
90,5,-26.6112
-90,6,-7.65589
-89,6,-7.59074
-88,6,-7.53663
-87,6,-7.49392
-86,6,-7.46318
-85,6,-7.44524
-84,6,-7.44118
-83,6,-7.45229
-82,6,-7.48012
-81,6,-7.52644
-80,6,-7.59322
-79,6,-7.68266
-78,6,-7.79711
-77,6,-7.93908
-76,6,-8.11121
-75,6,-8.31613
-74,6,-8.55648
-73,6,-8.83467
-72,6,-9.15275
-71,6,-9.51209
-70,6,-9.91298
-69,6,-10.354
-68,6,-10.8313
-67,6,-11.3376
-66,6,-11.8611
-65,6,-12.3844
-64,6,-12.885
-63,6,-13.3365
-62,6,-13.7131
-61,6,-13.996
-60,6,-14.1794
-59,6,-14.2738
-58,6,-14.3034
-57,6,-14.3001
-56,6,-14.2969
-55,6,-14.3231
-54,6,-14.4021
-53,6,-14.5505
-52,6,-14.7794
-51,6,-15.0945
-50,6,-15.4973
-49,6,-15.9856
-48,6,-16.5553
-47,6,-17.2018
-46,6,-17.9223
-45,6,-18.719
-44,6,-19.6006
-43,6,-20.582
-42,6,-21.6776
-41,6,-22.8823
-40,6,-24.1305
-39,6,-25.2297
-38,6,-25.8493
-37,6,-25.7533
-36,6,-25.0962
-35,6,-24.2623
-34,6,-23.5489
-33,6,-23.105
-32,6,-22.9889
-31,6,-23.2086
-30,6,-23.719
-29,6,-24.3756
-28,6,-24.8697
-27,6,-24.8141
-26,6,-24.1147
-25,6,-23.0982
-24,6,-22.152
-23,6,-21.5074
-22,6,-21.2778
-21,6,-21.5329
-20,6,-22.3419
-19,6,-23.785
-18,6,-25.8863
-17,6,-28.1654
-16,6,-28.7406
-15,6,-27.0423
-14,6,-25.17
-13,6,-24.0862
-12,6,-23.9912
-11,6,-25.0737
-10,6,-27.7136
-9,6,-30.856
-8,6,-27.0275
-7,6,-21.8024
-6,6,-18.1015
-5,6,-15.4757
-4,6,-13.5985
-3,6,-12.2952
-2,6,-11.4705
-1,6,-11.0727
0,6,-11.0786
1,6,-11.4846
2,6,-12.3192
3,6,-13.6295
4,6,-15.5087
5,6,-18.1227
6,6,-21.7406
7,6,-26.3303
8,6,-27.9633
9,6,-24.9744
10,6,-22.5124
11,6,-21.1433
12,6,-20.5867
13,6,-20.6434
14,6,-21.1835
15,6,-22.0979
16,6,-23.2586
17,6,-24.4941
18,6,-25.6192
19,6,-26.5448
20,6,-27.3657
21,6,-28.3019
22,6,-29.5742
23,6,-31.3143
24,6,-33.3824
25,6,-34.8387
26,6,-34.3645
27,6,-32.6953
28,6,-31.1076
29,6,-29.9367
30,6,-29.0903
31,6,-28.3587
32,6,-27.5362
33,6,-26.5292
34,6,-25.3951
35,6,-24.2673
36,6,-23.2634
37,6,-22.4531
38,6,-21.8664
39,6,-21.5106
40,6,-21.3811
41,6,-21.4692
42,6,-21.7647
43,6,-22.257
44,6,-22.934
45,6,-23.7766
46,6,-24.7458
47,6,-25.7579
48,6,-26.6512
49,6,-27.1898
50,6,-27.1851
51,6,-26.6676
52,6,-25.8592
53,6,-24.9898
54,6,-24.2035
55,6,-23.5693
56,6,-23.1141
57,6,-22.8443
58,6,-22.7567
59,6,-22.8417
60,6,-23.0826
61,6,-23.4504
62,6,-23.8948
63,6,-24.3331
64,6,-24.6464
65,6,-24.704
66,6,-24.4247
67,6,-23.8284
68,6,-23.0168
69,6,-22.1086
70,6,-21.1938
71,6,-20.3257
72,6,-19.53
73,6,-18.8158
74,6,-18.1836
75,6,-17.6293
76,6,-17.1471
77,6,-16.7306
78,6,-16.3734
79,6,-16.0698
80,6,-15.8141
81,6,-15.6016
82,6,-15.428
83,6,-15.2893
84,6,-15.1823
85,6,-15.104
86,6,-15.0518
87,6,-15.0234
88,6,-15.0169
89,6,-15.0304
90,6,-15.0624
-90,7,-21.854
-89,7,-21.8902
-88,7,-21.7633
-87,7,-21.4688
-86,7,-21.0118
-85,7,-20.4071
-84,7,-19.6764
-83,7,-18.8455
-82,7,-17.9406
-81,7,-16.9857
-80,7,-16.0023
-79,7,-15.0076
-78,7,-14.0161
-77,7,-13.0391
-76,7,-12.0855
-75,7,-11.1629
-74,7,-10.2771
-73,7,-9.43326
-72,7,-8.63589
-71,7,-7.88905
-70,7,-7.19655
-69,7,-6.56216
-68,7,-5.98961
-67,7,-5.48278
-66,7,-5.04572
-65,7,-4.68275
-64,7,-4.39857
-63,7,-4.19833
-62,7,-4.08777
-61,7,-4.07337
-60,7,-4.16248
-59,7,-4.36361
-58,7,-4.68666
-57,7,-5.14329
-56,7,-5.74725
-55,7,-6.51475
-54,7,-7.46446
-53,7,-8.61647
-52,7,-9.98806
-51,7,-11.5803
-50,7,-13.3413
-49,7,-15.0838
-48,7,-16.4023
-47,7,-16.8739
-46,7,-16.5711
-45,7,-15.9748
-44,7,-15.4696
-43,7,-15.229
-42,7,-15.3123
-41,7,-15.7351
-40,7,-16.4948
-39,7,-17.5709
-38,7,-18.9059
-37,7,-20.3703
-36,7,-21.7469
-35,7,-22.8282
-34,7,-23.6233
-33,7,-24.3961
-32,7,-25.4595
-31,7,-26.9688
-30,7,-28.6149
-29,7,-29.1901
-28,7,-28.0687
-27,7,-26.572
-26,7,-25.7075
-25,7,-25.7966
-24,7,-26.9803
-23,7,-29.1099
