Phi[deg],Theta[deg],dB(RCSTotal)
-51,3,-16.1839
-50,3,-16.4139
-49,3,-16.7745
-48,3,-17.2817
-47,3,-17.9588
-46,3,-18.8395
-45,3,-19.975
-44,3,-21.4473
-43,3,-23.3993
-42,3,-26.1139
-41,3,-30.2815
-40,3,-38.2782
-39,3,-38.6682
-38,3,-30.4861
-37,3,-26.2799
-36,3,-23.5765
-35,3,-21.668
-34,3,-20.2707
-33,3,-19.2463
-32,3,-18.5197
-31,3,-18.0491
-30,3,-17.8129
-29,3,-17.8035
-28,3,-18.0256
-27,3,-18.497
-26,3,-19.2529
-25,3,-20.3209
-24,3,-21.9113
-23,3,-24.1339
-22,3,-27.4994
-21,3,-33.4763
-20,3,-43.2964
-19,3,-31.9278
-18,3,-26.606
-17,3,-23.4586
-16,3,-21.3393
-15,3,-19.85
-14,3,-18.8114
-13,3,-18.1321
-12,3,-17.7652
-11,3,-17.6908
-10,3,-17.9099
-9,3,-18.4446
-8,3,-19.3444
-7,3,-20.7047
-6,3,-22.7129
-5,3,-25.7885
-4,3,-31.1788
-3,3,-43.6029
-2,3,-31.8683
-1,3,-25.8884
0,3,-22.4749
1,3,-20.1574
2,3,-18.6022
3,3,-17.519
4,3,-16.8094
5,3,-16.4228
6,3,-16.3377
7,3,-16.5549
8,3,-17.098
9,3,-18.0206
10,3,-19.4281
11,3,-21.5329
12,3,-24.8334
13,3,-30.9784
14,3,-43.1039
15,3,-28.7597
16,3,-23.2812
17,3,-20.0221
18,3,-17.7876
19,3,-16.1729
20,3,-14.9942
21,3,-14.156
22,3,-13.6054
23,3,-13.3153
24,3,-13.2759
25,3,-13.4934
26,3,-13.9916
27,3,-14.8191
28,3,-16.067
29,3,-17.9125
30,3,-20.7499
31,3,-25.75
32,3,-40.8939
33,3,-27.6228
34,3,-20.7267
35,3,-16.8044
36,3,-14.0598
37,3,-11.9637
38,3,-10.2863
39,3,-8.90664
40,3,-7.75244
41,3,-6.77708
42,3,-5.94844
43,3,-5.24334
44,3,-4.64441
45,3,-4.13821
46,3,-3.71405
47,3,-3.36324
48,3,-3.07858
49,3,-2.854
50,3,-2.68428
51,3,-2.56488
52,3,-2.4918
53,3,-2.46146
54,3,-2.47066
55,3,-2.51644
56,3,-2.59609
57,3,-2.70709
58,3,-2.84707
59,3,-3.0138
60,3,-3.20513
61,3,-3.41901
62,3,-3.65344
63,3,-3.90648
64,3,-4.17623
65,3,-4.46082
66,3,-4.75838
67,3,-5.06705
68,3,-5.38499
69,3,-5.71033
70,3,-6.0412
71,3,-6.37572
72,3,-6.71198
73,3,-7.04806
74,3,-7.38203
75,3,-7.71193
76,3,-8.0358
77,3,-8.35167
78,3,-8.65761
79,3,-8.95167
80,3,-9.23195
81,3,-9.49662
82,3,-9.74389
83,3,-9.9721
84,3,-10.1797
85,3,-10.3652
86,3,-10.5274
87,3,-10.6653
88,3,-10.7779
89,3,-10.8646
90,3,-10.925
-90,4,-10.3173
-89,4,-10.3321
-88,4,-10.3261
-87,4,-10.2996
-86,4,-10.2531
-85,4,-10.1872
-84,4,-10.1029
-83,4,-10.0014
-82,4,-9.8838
-81,4,-9.75168
-80,4,-9.60664
-79,4,-9.45046
-78,4,-9.28505
-77,4,-9.11244
-76,4,-8.93476
-75,4,-8.75428
-74,4,-8.57333
-73,4,-8.39437
-72,4,-8.21992
-71,4,-8.05264
-70,4,-7.89526
-69,4,-7.75065
-68,4,-7.62179
-67,4,-7.51182
-66,4,-7.42405
-65,4,-7.36199
-64,4,-7.32938
-63,4,-7.33028
-62,4,-7.36909
-61,4,-7.45066
-60,4,-7.58037
-59,4,-7.76431
-58,4,-8.00945
-57,4,-8.32388
-56,4,-8.71724
-55,4,-9.20116
-54,4,-9.79008
-53,4,-10.5024
-52,4,-11.3625
-51,4,-12.4036
-50,4,-13.6737
-49,4,-15.2465
-48,4,-17.2448
-47,4,-19.9003
-46,4,-23.7438
-45,4,-30.545
-44,4,-41.6797
-43,4,-28.3935
-42,4,-23.451
-41,4,-20.6328
-40,4,-18.8194
-39,4,-17.6308
-38,4,-16.8999
-37,4,-16.547
-36,4,-16.5386
-35,4,-16.8726
-34,4,-17.5772
-33,4,-18.7197
-32,4,-20.4357
-31,4,-23.0124
-30,4,-27.1885
-29,4,-35.9934
-28,4,-36.0904
-27,4,-27.3737
-26,4,-23.3185
-25,4,-20.8895
-24,4,-19.3569
-23,4,-18.447
-22,4,-18.0427
-21,4,-18.1033
-20,4,-18.6423
-19,4,-19.733
-18,4,-21.5498
-17,4,-24.5064
-16,4,-29.8707
-15,4,-43.7974
-14,4,-30.7624
-13,4,-24.8253
-12,4,-21.6168
-11,4,-19.6463
-10,4,-18.4577
-9,4,-17.8695
-8,4,-17.8152
-7,4,-18.3009
-6,4,-19.4084
-5,4,-21.3485
-4,4,-24.661
-3,4,-31.2716
-2,4,-40.3066
-1,4,-27.4551
0,4,-22.4687
1,4,-19.5492
2,4,-17.8011
3,4,-16.768
4,4,-16.3122
5,4,-16.3925
6,4,-17.04
7,4,-18.377
8,4,-20.7097
9,4,-24.9091
10,4,-35.433
11,4,-30.8819
12,4,-22.7729
13,4,-18.7658
14,4,-16.2708
15,4,-14.6408
16,4,-13.6272
17,4,-13.1249
18,4,-13.1039
19,4,-13.5947
20,4,-14.7073
21,4,-16.7093
22,4,-20.3306
23,4,-28.8774
24,4,-29.2007
25,4,-19.0882
26,4,-14.3063
27,4,-11.1599
28,4,-8.85251
29,4,-7.07511
30,4,-5.67438
31,4,-4.56256
32,4,-3.68454
33,4,-3.00336
34,4,-2.49308
35,4,-2.13485
36,4,-1.91469
37,4,-1.82207
38,4,-1.8491
39,4,-1.98996
40,4,-2.24057
41,4,-2.59835
42,4,-3.0622
43,4,-3.63247
44,4,-4.31113
45,4,-5.102
46,4,-6.0112
47,4,-7.04783
48,4,-8.22512
49,4,-9.56224
50,4,-11.0874
51,4,-12.8434
52,4,-14.8988
53,4,-17.3711
54,4,-20.4866
55,4,-24.7694
56,4,-31.9651
57,4,-42.642
58,4,-30.4366
59,4,-25.8203
60,4,-23.2357
61,4,-21.5759
62,4,-20.4515
63,4,-19.6793
64,4,-19.1586
65,4,-18.8271
66,4,-18.6437
67,4,-18.5795
68,4,-18.6131
69,4,-18.7278
70,4,-18.9107
71,4,-19.1508
72,4,-19.4388
73,4,-19.7667
74,4,-20.1272
75,4,-20.5136
76,4,-20.9196
77,4,-21.3391
78,4,-21.7662
79,4,-22.1952
80,4,-22.6202
81,4,-23.0358
82,4,-23.4362
83,4,-23.816
84,4,-24.1701
85,4,-24.4934
86,4,-24.7814
87,4,-25.0303
88,4,-25.2365
89,4,-25.3978
90,4,-25.5123
-90,5,-27.1077
-89,5,-27.1694
-88,5,-27.2141
-87,5,-27.2426
-86,5,-27.2564
-85,5,-27.2576
-84,5,-27.2492
-83,5,-27.2348
-82,5,-27.2189
-81,5,-27.2066
-80,5,-27.2043
-79,5,-27.2194
-78,5,-27.2607
-77,5,-27.3387
-76,5,-27.4664
-75,5,-27.66
-74,5,-27.9403
-73,5,-28.3349
-72,5,-28.8823
-71,5,-29.6386
-70,5,-30.6917
-69,5,-32.1914
-68,5,-34.4247
-67,5,-38.0191
-66,5,-43.7099
-65,5,-40.8395
-64,5,-34.3612
-63,5,-29.9668
-62,5,-26.6849
-61,5,-24.0414
-60,5,-21.8138
-59,5,-19.8838
-58,5,-18.1827
-57,5,-16.6673
-56,5,-15.31
-55,5,-14.0922
-54,5,-13.0016
-53,5,-12.0303
-52,5,-11.1734
-51,5,-10.4286
-50,5,-9.79532
-49,5,-9.2752
-48,5,-8.87138
-47,5,-8.58886
-46,5,-8.43463
-45,5,-8.41808
-44,5,-8.5516
-43,5,-8.85163
-42,5,-9.34028
-41,5,-10.0481
-40,5,-11.0187
-39,5,-12.3184
-38,5,-14.0549
-37,5,-16.4238
-36,5,-19.8454
-35,5,-25.5598
-34,5,-42.063
-33,5,-28.2082
-32,5,-22.3512
-31,5,-19.4627
-30,5,-17.8794
-29,5,-17.1315
-28,5,-17.0536
-27,5,-17.616
-26,5,-18.8989
-25,5,-21.1511
-24,5,-25.069
-23,5,-33.6043
-22,5,-35.1479
-21,5,-25.8141
-20,5,-21.8403
-19,5,-19.686
-18,5,-18.5939
-17,5,-18.3196
-16,5,-18.8179
-15,5,-20.1994
-14,5,-22.8364
-13,5,-27.9545
-12,5,-43.1949
-11,5,-29.3079
-10,5,-23.2663
-9,5,-20.2687
-8,5,-18.6364
-7,5,-17.9639
-6,5,-18.13
-5,5,-19.1971
-4,5,-21.474
-3,5,-25.9793
-2,5,-38.9341
-1,5,-29.4337
0,5,-22.5199
1,5,-19.0616
2,5,-17.2281
3,5,-16.3869
4,5,-16.3937
5,5,-17.2954
6,5,-19.3795
7,5,-23.6002
8,5,-35.7111
9,5,-27.7475
10,5,-20.2926
11,5,-16.6046
12,5,-14.4575
13,5,-13.2886
14,5,-12.9185
15,5,-13.3492
16,5,-14.7716
17,5,-17.8045
18,5,-25.136
19,5,-28.8883
20,5,-17.1486
21,5,-12.0341
22,5,-8.76743
23,5,-6.44496
24,5,-4.72887
25,5,-3.45508
26,5,-2.53166
27,5,-1.9025
28,5,-1.53177
29,5,-1.39639
30,5,-1.48212
31,5,-1.78165
32,5,-2.29373
33,5,-3.02334
34,5,-3.98263
35,5,-5.19333
36,5,-6.69133
37,5,-8.53578
38,5,-10.8286
39,5,-13.7621
40,5,-17.7626
41,5,-24.1285
42,5,-42.9194
43,5,-27.1331
44,5,-21.8122
45,5,-19.2951
46,5,-17.9668
47,5,-17.3416
48,5,-17.2135
49,5,-17.4827
50,5,-18.1023
51,5,-19.0592
52,5,-20.3697
53,5,-22.0863
54,5,-24.3205
55,5,-27.3059
56,5,-31.6004
57,5,-38.8902
58,5,-42.7443
59,5,-34.9138
60,5,-30.9845
61,5,-28.6829
62,5,-27.2173
63,5,-26.2683
64,5,-25.6763
65,5,-25.3499
66,5,-25.2316
67,5,-25.2824
68,5,-25.4746
69,5,-25.7877
70,5,-26.2055
71,5,-26.7153
72,5,-27.3065
73,5,-27.9698
74,5,-28.6968
75,5,-29.4799
76,5,-30.3113
77,5,-31.1829
78,5,-32.0859
79,5,-33.0104
80,5,-33.945
81,5,-34.8762
82,5,-35.7887
83,5,-36.6654
84,5,-37.4879
85,5,-38.2376
86,5,-38.8977
87,5,-39.4547
88,5,-39.8996
89,5,-40.2287
90,5,-40.4424
-90,6,-40.0872
-89,6,-40.1345
-88,6,-40.1824
-87,6,-40.2334
-86,6,-40.2906
-85,6,-40.3579
-84,6,-40.4401
-83,6,-40.5432
-82,6,-40.674
-81,6,-40.8409
-80,6,-41.0536
-79,6,-41.3236
-78,6,-41.6645
-77,6,-42.0925
-76,6,-42.6272
-75,6,-43.2933
-74,6,-44.1215
-73,6,-45.1508
-72,6,-46.4275
-71,6,-47.9914
-70,6,-49.7974
-69,6,-51.4123
-68,6,-51.6145
-67,6,-49.8158
-66,6,-47.2031
-65,6,-44.6461
-64,6,-42.3416
-63,6,-40.2815
-62,6,-38.4298
-61,6,-36.7609
-60,6,-35.2641
-59,6,-33.9416
-58,6,-32.806
-57,6,-31.8803
-56,6,-31.1992
-55,6,-30.815
-54,6,-30.8098
-53,6,-31.3248
-52,6,-32.6349
-51,6,-35.3922
-50,6,-41.5774
-49,6,-40.9095
-48,6,-31.9997
-47,6,-26.688
-46,6,-22.8919
-45,6,-19.9285
-44,6,-17.5174
-43,6,-15.5195
-42,6,-13.8582
-41,6,-12.4889
-40,6,-11.3859
-39,6,-10.5359
-38,6,-9.93481
-37,6,-9.58687
-36,6,-9.50463
-35,6,-9.71075
-34,6,-10.2418
-33,6,-11.1562
-32,6,-12.5504
-31,6,-14.598
-30,6,-17.6605
-29,6,-22.7256
-28,6,-35.3418
-27,6,-28.7762
-26,6,-22.0023
-25,6,-19.0982
-24,6,-17.8145
-23,6,-17.632
-22,6,-18.4592
-21,6,-20.4916
-20,6,-24.4919
-19,6,-34.2844
-18,6,-32.1251
-17,6,-24.0192
-16,6,-20.599
-15,6,-19.0241
-14,6,-18.6942
-13,6,-19.5232
-12,6,-21.7985
-11,6,-26.7151
-10,6,-42.7771
-9,6,-28.0083
-8,6,-22.1265
-7,6,-19.3554
-6,6,-18.2389
-5,6,-18.3239
-4,6,-19.7212
-3,6,-23.0713
-2,6,-31.5928
-1,6,-31.9796
0,6,-22.6175
1,6,-18.6762
2,6,-16.8506
3,6,-16.3421
4,6,-17.0731
5,6,-19.4075
6,6,-24.9743
7,6,-40.2162
8,6,-22.4427
9,6,-17.0993
10,6,-14.3661
11,6,-13.0638
12,6,-12.9171
13,6,-14.0396
14,6,-17.1446
15,6,-26.1831
16,6,-23.434
17,6,-13.9358
18,6,-9.26939
19,6,-6.26469
20,6,-4.18659
21,6,-2.7436
22,6,-1.79165
23,6,-1.25156
24,6,-1.0788
25,6,-1.25075
26,6,-1.76155
27,6,-2.62121
28,6,-3.85866
29,6,-5.53045
30,6,-7.74138
31,6,-10.697
32,6,-14.8683
33,6,-21.774
34,6,-43.7118
35,6,-23.463
36,6,-18.944
37,6,-17.0547
38,6,-16.4182
39,6,-16.629
40,6,-17.5557
41,6,-19.2107
42,6,-21.7605
43,6,-25.6974
44,6,-32.7631
45,6,-42.4599
46,6,-31.0591
47,6,-26.8192
48,6,-24.7181
49,6,-23.6939
50,6,-23.3786
51,6,-23.6139
52,6,-24.3341
53,6,-25.5316
54,6,-27.2545
55,6,-29.6314
56,6,-32.9502
57,6,-37.8688
58,6,-44.4714
59,6,-41.4169
60,6,-36.7914
61,6,-34.1226
62,6,-32.539
63,6,-31.6203
64,6,-31.1611
65,6,-31.0482
66,6,-31.2139
67,6,-31.6153
68,6,-32.2242
69,6,-33.0226
70,6,-33.9993
71,6,-35.148
72,6,-36.466
73,6,-37.9514
74,6,-39.598
75,6,-41.3834
76,6,-43.2418
77,6,-45.0165
78,6,-46.4223
79,6,-47.152
80,6,-47.1571
81,6,-46.6972
82,6,-46.0698
83,6,-45.4495
84,6,-44.9067
85,6,-44.459
86,6,-44.103
87,6,-43.8283
88,6,-43.6237
89,6,-43.4791
90,6,-43.387
-90,7,-38.4176
-89,7,-38.3101
-88,7,-38.1503
-87,7,-37.9394
-86,7,-37.6816
-85,7,-37.3839
-84,7,-37.0554
-83,7,-36.7075
-82,7,-36.3528
-81,7,-36.0049
-80,7,-35.6779
-79,7,-35.3862
-78,7,-35.1442
-77,7,-34.9669
-76,7,-34.8696
-75,7,-34.869
-74,7,-34.9831
-73,7,-35.2325
-72,7,-35.6417
-71,7,-36.2395
-70,7,-37.0608
-69,7,-38.1457
-68,7,-39.5307
-67,7,-41.2088
-66,7,-42.9912
-65,7,-44.223
-64,7,-44.0501
-63,7,-42.7424
-62,7,-41.2421
-61,7,-40.0399
-60,7,-39.2721
-59,7,-38.9712
-58,7,-39.1625
-57,7,-39.8979
-56,7,-41.2768
-55,7,-43.4635
-54,7,-46.5859
-53,7,-49.4232
-52,7,-47.9637
-51,7,-44.6389
-50,7,-41.9794
-49,7,-39.9558
-48,7,-38.2871
-47,7,-36.8161
-46,7,-35.5505
-45,7,-34.6319
-44,7,-34.301
-43,7,-34.9522
-42,7,-37.4675
-41,7,-44.1206
-40,7,-37.6491
-39,7,-29.5653
-38,7,-24.4133
-37,7,-20.6405
-36,7,-17.7177
-35,7,-15.4149
-34,7,-13.6165
-33,7,-12.2621
-32,7,-11.3234
-31,7,-10.795
-30,7,-10.693
-29,7,-11.0587
-28,7,-11.9709
-27,7,-13.5778
-26,7,-16.1839
-25,7,-20.5691
-24,7,-30.2064
-23,7,-30.7253
