Phi[deg],Theta[deg],dB(RCSTotal)
27,2,-21.5189
28,2,-20.3258
29,2,-19.3492
30,2,-18.5469
31,2,-17.8905
32,2,-17.3602
33,2,-16.9418
34,2,-16.625
35,2,-16.4025
36,2,-16.2695
37,2,-16.2228
38,2,-16.2612
39,2,-16.385
40,2,-16.5963
41,2,-16.899
42,2,-17.2994
43,2,-17.807
44,2,-18.435
45,2,-19.2026
46,2,-20.1379
47,2,-21.2828
48,2,-22.7038
49,2,-24.5136
50,2,-26.9248
51,2,-30.4114
52,2,-36.3788
53,2,-44.4672
54,2,-34.4529
55,2,-29.1367
56,2,-25.802
57,2,-23.3867
58,2,-21.5021
59,2,-19.9646
60,2,-18.6729
61,2,-17.5655
62,2,-16.6018
63,2,-15.7539
64,2,-15.0013
65,2,-14.3291
66,2,-13.7255
67,2,-13.1813
68,2,-12.6892
69,2,-12.2432
70,2,-11.8383
71,2,-11.4703
72,2,-11.1356
73,2,-10.8314
74,2,-10.5549
75,2,-10.3039
76,2,-10.0764
77,2,-9.87078
78,2,-9.68543
79,2,-9.51908
80,2,-9.37054
81,2,-9.23882
82,2,-9.12302
83,2,-9.02237
84,2,-8.93622
85,2,-8.864
86,2,-8.80524
87,2,-8.75958
88,2,-8.72671
89,2,-8.70643
90,2,-8.69861
-90,3,-16.1186
-89,3,-16.1729
-88,3,-16.2668
-87,3,-16.4009
-86,3,-16.5766
-85,3,-16.7959
-84,3,-17.0616
-83,3,-17.377
-82,3,-17.7469
-81,3,-18.1769
-80,3,-18.6747
-79,3,-19.2498
-78,3,-19.915
-77,3,-20.687
-76,3,-21.5889
-75,3,-22.6534
-74,3,-23.9291
-73,3,-25.4919
-72,3,-27.4719
-71,3,-30.1178
-70,3,-33.9984
-69,3,-40.734
-68,3,-43.4148
-67,3,-35.4015
-66,3,-30.9076
-65,3,-27.9461
-64,3,-25.7703
-63,3,-24.0755
-62,3,-22.7104
-61,3,-21.5901
-60,3,-20.6629
-59,3,-19.8955
-58,3,-19.2659
-57,3,-18.7592
-56,3,-18.3659
-55,3,-18.08
-54,3,-17.8987
-53,3,-17.8217
-52,3,-17.8512
-51,3,-17.9923
-50,3,-18.2527
-49,3,-18.6441
-48,3,-19.1832
-47,3,-19.8939
-46,3,-20.8111
-45,3,-21.9879
-44,3,-23.5098
-43,3,-25.5273
-42,3,-28.3421
-41,3,-32.7083
-40,3,-41.2797
-39,3,-39.7021
-38,3,-32.0557
-37,3,-28.0365
-36,3,-25.4282
-35,3,-23.5811
-34,3,-22.2294
-33,3,-21.2418
-32,3,-20.547
-31,3,-20.1049
-30,3,-19.8952
-29,3,-19.9112
-28,3,-20.1585
-27,3,-20.6558
-26,3,-21.4393
-25,3,-22.5702
-24,3,-24.168
-23,3,-26.445
-22,3,-29.9029
-21,3,-36.0934
-20,3,-44.3316
-19,3,-33.6502
-18,3,-28.5575
-17,3,-25.5004
-16,3,-23.432
-15,3,-21.9772
-14,3,-20.9646
-13,3,-20.3067
-12,3,-19.9585
-11,3,-19.9013
-10,3,-20.1373
-9,3,-20.6895
-8,3,-21.6092
-7,3,-22.9942
-6,3,-25.0374
-5,3,-28.1723
-4,3,-33.6912
-3,3,-44.8432
-2,3,-33.5965
-1,3,-27.8711
0,3,-24.5639
1,3,-22.3312
2,3,-20.7845
3,3,-19.7054
4,3,-18.9975
5,3,-18.6111
6,3,-18.5252
7,3,-18.7411
8,3,-19.2826
9,3,-20.2039
10,3,-21.6108
11,3,-23.717
12,3,-27.0219
13,3,-33.15
14,3,-43.3198
15,3,-30.6696
16,3,-25.293
17,3,-22.0575
18,3,-19.8286
19,3,-18.2123
20,3,-17.0285
21,3,-16.1831
22,3,-15.624
23,3,-15.3244
24,3,-15.2749
25,3,-15.4819
26,3,-15.9695
27,3,-16.7868
28,3,-18.0254
29,3,-19.8639
30,3,-22.6995
31,3,-27.7096
32,3,-42.0177
33,3,-29.2616
34,3,-22.4756
35,3,-18.5678
36,3,-15.8195
37,3,-13.7129
38,3,-12.0218
39,3,-10.6264
40,3,-9.4551
41,3,-8.46163
42,3,-7.61409
43,3,-6.88942
44,3,-6.27033
45,3,-5.74344
46,3,-5.2981
47,3,-4.92566
48,3,-4.61895
49,3,-4.3719
50,3,-4.17932
51,3,-4.03669
52,3,-3.94002
53,3,-3.88575
54,3,-3.87066
55,3,-3.89182
56,3,-3.94653
57,3,-4.03227
58,3,-4.14668
59,3,-4.28753
60,3,-4.45268
61,3,-4.64008
62,3,-4.84776
63,3,-5.07377
64,3,-5.31622
65,3,-5.57323
66,3,-5.84296
67,3,-6.12356
68,3,-6.41317
69,3,-6.70995
70,3,-7.01204
71,3,-7.31755
72,3,-7.62461
73,3,-7.93129
74,3,-8.23568
75,3,-8.53583
76,3,-8.8298
77,3,-9.11564
78,3,-9.39142
79,3,-9.65523
80,3,-9.90517
81,3,-10.1394
82,3,-10.3563
83,3,-10.554
84,3,-10.7312
85,3,-10.8863
86,3,-11.0182
87,3,-11.1257
88,3,-11.2081
89,3,-11.2648
90,3,-11.2952
-90,4,-10.2386
-89,4,-10.279
-88,4,-10.2985
-87,4,-10.2972
-86,4,-10.2757
-85,4,-10.2347
-84,4,-10.175
-83,4,-10.0978
-82,4,-10.0044
-81,4,-9.89632
-80,4,-9.77516
-79,4,-9.64271
-78,4,-9.5009
-77,4,-9.35177
-76,4,-9.19747
-75,4,-9.04027
-74,4,-8.88252
-73,4,-8.72668
-72,4,-8.57529
-71,4,-8.43099
-70,4,-8.29654
-69,4,-8.1748
-68,4,-8.06876
-67,4,-7.98156
-66,4,-7.91651
-65,4,-7.87712
-64,4,-7.86715
-63,4,-7.89065
-62,4,-7.95204
-61,4,-8.05616
-60,4,-8.20844
-59,4,-8.41497
-58,4,-8.68275
-57,4,-9.01994
-56,4,-9.43622
-55,4,-9.94331
-54,4,-10.5558
-53,4,-11.2923
-52,4,-12.1774
-51,4,-13.2449
-50,4,-14.5435
-49,4,-16.1484
-48,4,-18.1853
-47,4,-20.893
-46,4,-24.8234
-45,4,-31.8519
-44,4,-41.3329
-43,4,-29.0014
-42,4,-24.2265
-41,4,-21.4816
-40,4,-19.7148
-39,4,-18.5616
-38,4,-17.8606
-37,4,-17.5346
-36,4,-17.5515
-35,4,-17.9107
-34,4,-18.6412
-33,4,-19.8123
-32,4,-21.5627
-31,4,-24.1872
-30,4,-28.4498
-29,4,-37.5014
-28,4,-36.5877
-27,4,-28.2712
-26,4,-24.3146
-25,4,-21.9348
-24,4,-20.435
-23,4,-19.5506
-22,4,-19.1682
-21,4,-19.2491
-20,4,-19.8083
-19,4,-20.9212
-18,4,-22.7654
-17,4,-25.7629
-16,4,-31.2111
-15,4,-44.3852
-14,4,-31.6703
-13,4,-25.8849
-12,4,-22.7282
-11,4,-20.7861
-10,4,-19.6169
-9,4,-19.044
-8,4,-19.0032
-7,4,-19.5022
-6,4,-20.6245
-5,4,-22.5841
-4,4,-25.9291
-3,4,-32.612
-2,4,-40.5478
-1,4,-28.4685
0,4,-23.5828
1,4,-20.7283
2,4,-18.9836
3,4,-17.9512
4,4,-17.4946
5,4,-17.5732
6,4,-18.2185
7,4,-19.5531
8,4,-21.8834
9,4,-26.0791
10,4,-36.4699
11,4,-31.8773
12,4,-23.8688
13,4,-19.8724
14,4,-17.3766
15,4,-15.7421
16,4,-14.7222
17,4,-14.2125
18,4,-14.1835
19,4,-14.666
20,4,-15.7703
21,4,-17.7645
22,4,-21.3798
23,4,-29.9081
24,4,-30.0613
25,4,-20.05
26,4,-15.2701
27,4,-12.116
28,4,-9.79757
29,4,-8.00762
30,4,-6.59332
31,4,-5.46719
32,4,-4.57423
33,4,-3.87757
34,4,-3.35131
35,4,-2.97663
36,4,-2.73955
37,4,-2.62957
38,4,-2.63882
39,4,-2.76146
40,4,-2.9934
41,4,-3.33209
42,4,-3.77639
43,4,-4.32665
44,4,-4.98482
45,4,-5.75468
46,4,-6.6423
47,4,-7.65673
48,4,-8.8111
49,4,-10.1244
50,4,-11.6247
51,4,-13.3543
52,4,-15.381
53,4,-17.8208
54,4,-20.8964
55,4,-25.1201
56,4,-32.1722
57,4,-43.2077
58,4,-30.9554
59,4,-26.2552
60,4,-23.6217
61,4,-21.9239
62,4,-20.7658
63,4,-19.9624
64,4,-19.4114
65,4,-19.0503
66,4,-18.8376
67,4,-18.7441
68,4,-18.7482
69,4,-18.8335
70,4,-18.9866
71,4,-19.1967
72,4,-19.4544
73,4,-19.7518
74,4,-20.0813
75,4,-20.4364
76,4,-20.8108
77,4,-21.1983
78,4,-21.5932
79,4,-21.9896
80,4,-22.3819
81,4,-22.7646
82,4,-23.1319
83,4,-23.4787
84,4,-23.7998
85,4,-24.0902
86,4,-24.3456
87,4,-24.5621
88,4,-24.7364
89,4,-24.8661
90,4,-24.9497
-90,5,-26.5002
-89,5,-26.5789
-88,5,-26.6393
-87,5,-26.6821
-86,5,-26.709
-85,5,-26.7222
-84,5,-26.7248
-83,5,-26.7203
-82,5,-26.7133
-81,5,-26.7092
-80,5,-26.7143
-79,5,-26.7359
-78,5,-26.7828
-77,5,-26.8655
-76,5,-26.9967
-75,5,-27.1922
-74,5,-27.4723
-73,5,-27.8636
-72,5,-28.4031
-71,5,-29.1441
-70,5,-30.1692
-69,5,-31.6173
-68,5,-33.7478
-67,5,-37.1058
-66,5,-42.4092
-65,5,-41.0405
-64,5,-34.5713
-63,5,-30.0744
-62,5,-26.7363
-61,5,-24.0631
-60,5,-21.8204
-59,5,-19.8841
-58,5,-18.1821
-57,5,-16.6696
-56,5,-15.3177
-55,5,-14.1073
-54,5,-13.0254
-53,5,-12.0637
-52,5,-11.2172
-51,5,-10.4832
-50,5,-9.86134
-49,5,-9.35289
-48,5,-8.96097
-47,5,-8.69053
-46,5,-8.54853
-45,5,-8.54435
-44,5,-8.6904
-43,5,-9.00315
-42,5,-9.50478
-41,5,-10.226
-40,5,-11.2107
-39,5,-12.5256
-38,5,-14.2794
-37,5,-16.6695
-36,5,-20.1224
-35,5,-25.9027
-34,5,-42.4687
-33,5,-28.2768
-32,5,-22.5214
-31,5,-19.6707
-30,5,-18.1109
-29,5,-17.3815
-28,5,-17.32
-27,5,-17.8987
-26,5,-19.1996
-25,5,-21.4751
-24,5,-25.4328
-23,5,-34.0911
-22,5,-35.1447
-21,5,-26.0221
-20,5,-22.0953
-19,5,-19.9649
-18,5,-18.8895
-17,5,-18.629
-16,5,-19.1406
-15,5,-20.5369
-14,5,-23.1947
-13,5,-28.3557
-12,5,-43.4756
-11,5,-29.5165
-10,5,-23.5522
-9,5,-20.5689
-8,5,-18.9502
-7,5,-18.2877
-6,5,-18.4627
-5,5,-19.5391
-4,5,-21.8287
-3,5,-26.3595
-2,5,-39.3655
-1,5,-29.6532
0,5,-22.8133
1,5,-19.3919
2,5,-17.5602
3,5,-16.7193
4,5,-16.7258
5,5,-17.6268
6,5,-19.7105
7,5,-23.9322
8,5,-36.0249
9,5,-28.0294
10,5,-20.5922
11,5,-16.9049
12,5,-14.7555
13,5,-13.5831
14,5,-13.2089
15,5,-13.6351
16,5,-15.0531
17,5,-18.0821
18,5,-25.4116
19,5,-29.0921
20,5,-17.3899
21,5,-12.273
22,5,-9.00058
23,5,-6.67117
24,5,-4.94747
25,5,-3.66559
26,5,-2.73366
27,5,-2.09562
28,5,-1.71566
29,5,-1.5707
30,5,-1.64652
31,5,-1.9358
32,5,-2.43729
33,5,-3.15593
34,5,-4.10387
35,5,-5.30279
36,5,-6.78849
37,5,-8.61998
38,5,-10.8989
39,5,-13.8169
40,5,-17.7982
41,5,-24.1312
42,5,-42.5345
43,5,-27.1857
44,5,-21.834
45,5,-19.2968
46,5,-17.9511
47,5,-17.3093
48,5,-17.1648
49,5,-17.4175
50,5,-18.0203
51,5,-18.9597
52,5,-20.2518
53,5,-21.9486
54,5,-24.1604
55,5,-27.1181
56,5,-31.3706
57,5,-38.557
58,5,-42.5774
59,5,-34.7578
60,5,-30.792
61,5,-28.4624
62,5,-26.9726
63,5,-26.0011
64,5,-25.3872
65,5,-25.0391
66,5,-24.8989
67,5,-24.9275
68,5,-25.097
69,5,-25.3866
70,5,-25.7802
71,5,-26.2648
72,5,-26.8296
73,5,-27.4652
74,5,-28.1631
75,5,-28.9154
76,5,-29.7142
77,5,-30.5514
78,5,-31.4183
79,5,-32.3051
80,5,-33.2007
81,5,-34.0927
82,5,-34.9665
83,5,-35.8066
84,5,-36.5959
85,5,-37.3174
86,5,-37.9554
87,5,-38.4962
88,5,-38.9297
89,5,-39.2501
90,5,-39.455
-90,6,-40.1603
-89,6,-40.2054
-88,6,-40.251
-87,6,-40.2997
-86,6,-40.3544
-85,6,-40.4193
-84,6,-40.4992
-83,6,-40.5999
-82,6,-40.7285
-81,6,-40.8932
-80,6,-41.1038
-79,6,-41.3715
-78,6,-41.7099
-77,6,-42.1348
-76,6,-42.6656
-75,6,-43.3259
-74,6,-44.1451
-73,6,-45.1597
-72,6,-46.4117
-71,6,-47.933
-70,6,-49.6686
-69,6,-51.2027
-68,6,-51.426
-67,6,-49.7662
-66,6,-47.2597
-65,6,-44.7538
-64,6,-42.4699
-63,6,-40.415
-62,6,-38.5602
-61,6,-36.8834
-60,6,-35.3761
-59,6,-34.0417
-58,6,-32.8939
-57,6,-31.956
-56,6,-31.2629
-55,6,-30.8668
-54,6,-30.8493
-53,6,-31.3504
-52,6,-32.6421
-51,6,-35.3674
-50,6,-41.4709
-49,6,-41.0636
-48,6,-32.1009
-47,6,-26.7616
-46,6,-22.9512
-45,6,-19.9789
-44,6,-17.5615
-43,6,-15.559
-42,6,-13.8941
-41,6,-12.5219
-40,6,-11.4166
-39,6,-10.5646
-38,6,-9.96206
-37,6,-9.61293
-36,6,-9.52981
-35,6,-9.73534
-34,6,-10.2661
-33,6,-11.1806
-32,6,-12.5755
-31,6,-14.6248
-30,6,-17.6909
-29,6,-22.7657
-28,6,-35.4498
-27,6,-28.753
-26,6,-22.0026
-25,6,-19.1054
-24,6,-17.8254
-23,6,-17.646
-22,6,-18.4767
-21,6,-20.5145
-20,6,-24.5261
-19,6,-34.3747
-18,6,-32.0761
-17,6,-24.0066
-16,6,-20.5962
-15,6,-19.0266
-14,6,-18.7008
-13,6,-19.5344
-12,6,-21.8166
-11,6,-26.7501
-10,6,-42.9287
-9,6,-27.9748
-8,6,-22.1127
-7,6,-19.3492
-6,6,-18.2372
-5,6,-18.3263
-4,6,-19.7286
-3,6,-23.0881
-2,6,-31.6496
-1,6,-31.9212
0,6,-22.5963
1,6,-18.6641
2,6,-16.8431
3,6,-16.3378
4,6,-17.0723
5,6,-19.412
6,6,-24.9935
7,6,-40.123
8,6,-22.417
9,6,-17.0835
10,6,-14.3542
11,6,-13.0543
12,6,-12.9097
13,6,-14.0345
14,6,-17.1439
15,6,-26.2037
16,6,-23.4018
17,6,-13.9181
18,6,-9.25506
19,6,-6.25178
20,6,-4.17441
21,6,-2.73181
22,6,-1.78001
23,6,-1.23993
24,6,-1.06704
25,6,-1.23874
26,6,-1.74916
27,6,-2.6083
28,6,-3.84504
29,6,-5.51587
30,6,-7.72543
31,6,-10.679
32,6,-14.8463
33,6,-21.7414
34,6,-43.839
35,6,-23.4694
36,6,-18.9393
37,6,-17.0454
38,6,-16.4056
39,6,-16.6135
40,6,-17.5369
41,6,-19.1877
42,6,-21.7312
43,6,-25.6564
44,6,-32.6902
45,6,-42.624
46,6,-31.0977
47,6,-26.8322
48,6,-24.7203
49,6,-23.6893
50,6,-23.3685
51,6,-23.5986
52,6,-24.3131
53,6,-25.5038
54,6,-27.2179
55,6,-29.5819
56,6,-32.8799
57,6,-37.763
58,6,-44.4386
59,6,-41.5783
60,6,-36.8862
61,6,-34.1836
62,6,-32.5813
63,6,-31.6502
64,6,-31.1815
65,6,-31.0607
66,6,-31.219
67,6,-31.6128
68,6,-32.2138
69,6,-33.0033
70,6,-33.9696
71,6,-35.1059
72,6,-36.4087
73,6,-37.8753
74,6,-39.4987
75,6,-41.2568
76,6,-43.0875
77,6,-44.846
78,6,-46.269
79,6,-47.0619
80,6,-47.1503
81,6,-46.7581
82,6,-46.1723
83,6,-45.5742
84,6,-45.0422
85,6,-44.5993
86,6,-44.2448
87,6,-43.9699
88,6,-43.7643
89,6,-43.6184
90,6,-43.5249
-90,7,-39.2445
-89,7,-39.1386
-88,7,-38.9762
-87,7,-38.7579
-86,7,-38.4879
-85,7,-38.1731
-84,7,-37.8231
-83,7,-37.4499
-82,7,-37.0668
-81,7,-36.688
-80,7,-36.3281
-79,7,-36.002
-78,7,-35.7246
-77,7,-35.5108
-76,7,-35.3763
-75,7,-35.3377
-74,7,-35.4132
-73,7,-35.624
-72,7,-35.995
-71,7,-36.5571
-70,7,-37.3492
-69,7,-38.4209
-68,7,-39.8318
-67,7,-41.6313
-66,7,-43.7479
-65,7,-45.5787
-64,7,-45.7397
-63,7,-44.1561
-62,7,-42.2447
-61,7,-40.7058
-60,7,-39.6669
-59,7,-39.1244
-58,7,-39.0716
-57,7,-39.5284
-56,7,-40.5507
-55,7,-42.2351
-54,7,-44.6716
-53,7,-47.4742
-52,7,-48.2301
-51,7,-45.8932
-50,7,-43.235
-49,7,-41.1211
-48,7,-39.4379
-47,7,-38.0235
-46,7,-36.8396
-45,7,-35.9896
-44,7,-35.7029
-43,7,-36.3867
-42,7,-38.9639
-41,7,-45.7257
-40,7,-38.6127
-39,7,-30.6095
-38,7,-25.4676
-37,7,-21.6822
-36,7,-18.7388
-35,7,-16.4124
-34,7,-14.5896
-33,7,-13.2109
-32,7,-12.2483
-31,7,-11.6968
-30,7,-11.5724
-29,7,-11.9161
-28,7,-12.8066
-27,7,-14.3913
-26,7,-16.9727
-25,7,-21.3237
-24,7,-30.8526
-23,7,-31.5931
-22,7,-23.0982
-21,7,-20.0141
-20,7,-18.9798
-19,7,-19.4199
-18,7,-21.4478
-17,7,-26.0957
-16,7,-40.6735
-15,7,-28.7016
