Phi[deg],Theta[deg],dB(RCSTotal)
48,0,-21.4881
49,0,-21.4881
50,0,-21.4881
51,0,-21.4881
52,0,-21.4881
53,0,-21.4881
54,0,-21.4881
55,0,-21.4881
56,0,-21.4881
57,0,-21.4881
58,0,-21.4881
59,0,-21.4881
60,0,-21.4881
61,0,-21.4881
62,0,-21.4881
63,0,-21.4881
64,0,-21.4881
65,0,-21.4881
66,0,-21.4881
67,0,-21.4881
68,0,-21.4881
69,0,-21.4881
70,0,-21.4881
71,0,-21.4881
72,0,-21.4881
73,0,-21.4881
74,0,-21.4881
75,0,-21.4881
76,0,-21.4881
77,0,-21.4881
78,0,-21.4881
79,0,-21.4881
80,0,-21.4881
81,0,-21.4881
82,0,-21.4881
83,0,-21.4881
84,0,-21.4881
85,0,-21.4881
86,0,-21.4881
87,0,-21.4881
88,0,-21.4881
89,0,-21.4881
90,0,-21.4881
-90,1,-19.8484
-89,1,-19.8438
-88,1,-19.8362
-87,1,-19.8258
-86,1,-19.8125
-85,1,-19.7963
-84,1,-19.7774
-83,1,-19.7557
-82,1,-19.7314
-81,1,-19.7044
-80,1,-19.6749
-79,1,-19.6429
-78,1,-19.6085
-77,1,-19.5718
-76,1,-19.5329
-75,1,-19.492
-74,1,-19.4491
-73,1,-19.4044
-72,1,-19.3579
-71,1,-19.3098
-70,1,-19.2603
-69,1,-19.2094
-68,1,-19.1573
-67,1,-19.1042
-66,1,-19.0502
-65,1,-18.9955
-64,1,-18.9401
-63,1,-18.8842
-62,1,-18.8281
-61,1,-18.7718
-60,1,-18.7154
-59,1,-18.6593
-58,1,-18.6034
-57,1,-18.548
-56,1,-18.4932
-55,1,-18.4391
-54,1,-18.3859
-53,1,-18.3338
-52,1,-18.283
-51,1,-18.2334
-50,1,-18.1854
-49,1,-18.1391
-48,1,-18.0945
-47,1,-18.0519
-46,1,-18.0115
-45,1,-17.9732
-44,1,-17.9374
-43,1,-17.904
-42,1,-17.8734
-41,1,-17.8456
-40,1,-17.8207
-39,1,-17.799
-38,1,-17.7805
-37,1,-17.7655
-36,1,-17.7539
-35,1,-17.7461
-34,1,-17.7421
-33,1,-17.7421
-32,1,-17.7462
-31,1,-17.7546
-30,1,-17.7674
-29,1,-17.7849
-28,1,-17.8071
-27,1,-17.8342
-26,1,-17.8664
-25,1,-17.9039
-24,1,-17.9468
-23,1,-17.9954
-22,1,-18.0497
-21,1,-18.11
-20,1,-18.1766
-19,1,-18.2496
-18,1,-18.3292
-17,1,-18.4157
-16,1,-18.5093
-15,1,-18.6103
-14,1,-18.7189
-13,1,-18.8355
-12,1,-18.9603
-11,1,-19.0937
-10,1,-19.2361
-9,1,-19.3877
-8,1,-19.5491
-7,1,-19.7207
-6,1,-19.9028
-5,1,-20.0962
-4,1,-20.3013
-3,1,-20.5187
-2,1,-20.7491
-1,1,-20.9934
0,1,-21.2456
1,1,-21.6365
2,1,-21.9324
3,1,-22.2464
4,1,-22.58
5,1,-22.9347
6,1,-23.3122
7,1,-23.7147
8,1,-24.1445
9,1,-24.6045
10,1,-25.0978
11,1,-25.6285
12,1,-26.2012
13,1,-26.8216
14,1,-27.4968
15,1,-28.2356
16,1,-29.0489
17,1,-29.9511
18,1,-30.9609
19,1,-32.1032
20,1,-33.412
21,1,-34.933
22,1,-36.7256
23,1,-38.8485
24,1,-41.2564
25,1,-43.349
26,1,-43.5129
27,1,-41.5672
28,1,-39.1494
29,1,-36.9877
30,1,-35.1603
31,1,-33.6125
32,1,-32.2836
33,1,-31.1259
34,1,-30.1042
35,1,-29.1926
36,1,-28.3716
37,1,-27.6265
38,1,-26.9459
39,1,-26.3206
40,1,-25.7435
41,1,-25.2087
42,1,-24.7112
43,1,-24.2472
44,1,-23.8131
45,1,-23.4062
46,1,-23.024
47,1,-22.6643
48,1,-22.3254
49,1,-22.0056
50,1,-21.7035
51,1,-21.4178
52,1,-21.1476
53,1,-20.8917
54,1,-20.6492
55,1,-20.4195
56,1,-20.2017
57,1,-19.9953
58,1,-19.7996
59,1,-19.6141
60,1,-19.4383
61,1,-19.2718
62,1,-19.1142
63,1,-18.965
64,1,-18.8239
65,1,-18.6907
66,1,-18.5649
67,1,-18.4464
68,1,-18.3349
69,1,-18.2302
70,1,-18.132
71,1,-18.0401
72,1,-17.9544
73,1,-17.8747
74,1,-17.8008
75,1,-17.7326
76,1,-17.67
77,1,-17.6127
78,1,-17.5608
79,1,-17.5142
80,1,-17.4726
81,1,-17.4361
82,1,-17.4045
83,1,-17.3778
84,1,-17.356
85,1,-17.3389
86,1,-17.3266
87,1,-17.319
88,1,-17.316
89,1,-17.3177
90,1,-17.324
-90,2,-21.7588
-89,2,-21.7649
-88,2,-21.7843
-87,2,-21.817
-86,2,-21.8632
-85,2,-21.9231
-84,2,-21.997
-83,2,-22.0853
-82,2,-22.1883
-81,2,-22.3067
-80,2,-22.441
-79,2,-22.592
-78,2,-22.7605
-77,2,-22.9474
-76,2,-23.154
-75,2,-23.3814
-74,2,-23.6313
-73,2,-23.9053
-72,2,-24.2055
-71,2,-24.5342
-70,2,-24.8944
-69,2,-25.2893
-68,2,-25.7229
-67,2,-26.1999
-66,2,-26.7263
-65,2,-27.3093
-64,2,-27.9578
-63,2,-28.6833
-62,2,-29.5006
-61,2,-30.4293
-60,2,-31.4956
-59,2,-32.7354
-58,2,-34.1981
-57,2,-35.9496
-56,2,-38.0596
-55,2,-40.4923
-54,2,-42.582
-53,2,-42.5094
-52,2,-40.268
-51,2,-37.6786
-50,2,-35.4117
-49,2,-33.5041
-48,2,-31.8628
-47,2,-30.4676
-46,2,-29.2749
-45,2,-28.1958
-44,2,-27.2299
-43,2,-26.3577
-42,2,-25.5648
-41,2,-24.8397
-40,2,-24.1737
-39,2,-23.5598
-38,2,-22.9922
-37,2,-22.4665
-36,2,-21.9787
-35,2,-21.5259
-34,2,-21.1052
-33,2,-20.7146
-32,2,-20.3523
-31,2,-20.0165
-30,2,-19.7061
-29,2,-19.4199
-28,2,-19.157
-27,2,-18.9165
-26,2,-18.698
-25,2,-18.5008
-24,2,-18.3246
-23,2,-18.169
-22,2,-18.0338
-21,2,-17.919
-20,2,-17.8244
-19,2,-17.7502
-18,2,-17.6964
-17,2,-17.6633
-16,2,-17.6512
-15,2,-17.6605
-14,2,-17.6918
-13,2,-17.7455
-12,2,-17.8226
-11,2,-17.9238
-10,2,-18.0501
-9,2,-18.203
-8,2,-18.3836
-7,2,-18.5938
-6,2,-18.8355
-5,2,-19.111
-4,2,-19.4232
-3,2,-19.7753
-2,2,-20.1714
-1,2,-20.6164
0,2,-21.107
1,2,-21.7871
2,2,-22.4334
3,2,-23.1663
4,2,-24.0032
5,2,-24.9678
6,2,-26.0936
7,2,-27.4305
8,2,-29.0569
9,2,-31.1049
10,2,-33.8187
11,2,-37.6823
12,2,-43.0415
13,2,-42.2573
14,2,-36.862
15,2,-33.0624
16,2,-30.3271
17,2,-28.2138
18,2,-26.4986
19,2,-25.059
20,2,-23.8212
21,2,-22.7379
22,2,-21.7769
23,2,-20.9154
24,2,-20.1365
25,2,-19.4276
26,2,-18.7788
27,2,-18.1822
28,2,-17.6316
29,2,-17.1219
30,2,-16.6487
31,2,-16.2086
32,2,-15.7983
33,2,-15.4155
34,2,-15.0577
35,2,-14.7231
36,2,-14.4099
37,2,-14.1166
38,2,-13.8417
39,2,-13.5842
40,2,-13.3429
41,2,-13.1168
42,2,-12.905
43,2,-12.7067
44,2,-12.5211
45,2,-12.3476
46,2,-12.1853
47,2,-12.0339
48,2,-11.8926
49,2,-11.761
50,2,-11.6386
51,2,-11.5249
52,2,-11.4194
53,2,-11.3218
54,2,-11.2317
55,2,-11.1487
56,2,-11.0723
57,2,-11.0024
58,2,-10.9385
59,2,-10.8804
60,2,-10.8278
61,2,-10.7803
62,2,-10.7377
63,2,-10.6998
64,2,-10.6663
65,2,-10.6369
66,2,-10.6115
67,2,-10.5897
68,2,-10.5715
69,2,-10.5566
70,2,-10.5447
71,2,-10.5358
72,2,-10.5297
73,2,-10.5261
74,2,-10.5249
75,2,-10.526
76,2,-10.5292
77,2,-10.5344
78,2,-10.5414
79,2,-10.5502
80,2,-10.5607
81,2,-10.5726
82,2,-10.586
83,2,-10.6007
84,2,-10.6167
85,2,-10.6339
86,2,-10.6522
87,2,-10.6716
88,2,-10.692
89,2,-10.7134
90,2,-10.7357
-90,3,-13.3999
-89,3,-13.4076
-88,3,-13.4169
-87,3,-13.4281
-86,3,-13.441
-85,3,-13.4558
-84,3,-13.4724
-83,3,-13.491
-82,3,-13.5117
-81,3,-13.5347
-80,3,-13.56
-79,3,-13.5879
-78,3,-13.6185
-77,3,-13.6521
-76,3,-13.689
-75,3,-13.7294
-74,3,-13.7737
-73,3,-13.8221
-72,3,-13.875
-71,3,-13.9329
-70,3,-13.9961
-69,3,-14.0652
-68,3,-14.1406
-67,3,-14.2228
-66,3,-14.3125
-65,3,-14.4102
-64,3,-14.5167
-63,3,-14.6326
-62,3,-14.7588
-61,3,-14.8961
-60,3,-15.0454
-59,3,-15.2078
-58,3,-15.3844
-57,3,-15.5764
-56,3,-15.7852
-55,3,-16.0122
-54,3,-16.2591
-53,3,-16.5279
-52,3,-16.8206
-51,3,-17.1397
-50,3,-17.4879
-49,3,-17.8685
-48,3,-18.2853
-47,3,-18.7427
-46,3,-19.2461
-45,3,-19.802
-44,3,-20.4184
-43,3,-21.1054
-42,3,-21.8761
-41,3,-22.7476
-40,3,-23.743
-39,3,-24.8951
-38,3,-26.2516
-37,3,-27.8873
-36,3,-29.9262
-35,3,-32.5954
-34,3,-36.3459
-33,3,-41.7172
-32,3,-42.291
-31,3,-36.829
-30,3,-32.9141
-29,3,-30.1511
-28,3,-28.056
-27,3,-26.386
-26,3,-25.0101
-25,3,-23.8189
-24,3,-22.8593
-23,3,-22.0022
-22,3,-21.2566
-21,3,-20.606
-20,3,-20.0381
-19,3,-19.5437
-18,3,-19.1158
-17,3,-18.7491
-16,3,-18.4395
-15,3,-18.1841
-14,3,-17.9806
-13,3,-17.8276
-12,3,-17.7243
-11,3,-17.6707
-10,3,-17.667
-9,3,-17.7144
-8,3,-17.8146
-7,3,-17.97
-6,3,-18.1839
-5,3,-18.4607
-4,3,-18.8061
-3,3,-19.2278
-2,3,-19.7353
-1,3,-20.3419
0,3,-21.0534
1,3,-22.0354
2,3,-23.0983
3,3,-24.3994
4,3,-26.0304
5,3,-28.1552
6,3,-31.1064
7,3,-35.7072
8,3,-43.5712
9,3,-38.8282
10,3,-32.5522
11,3,-28.7328
12,3,-26.0272
13,3,-23.9387
14,3,-22.2422
15,3,-20.818
16,3,-19.595
17,3,-18.5274
18,3,-17.5843
19,3,-16.7435
20,3,-15.9888
21,3,-15.3076
22,3,-14.6905
23,3,-14.1297
24,3,-13.619
25,3,-13.1534
26,3,-12.7286
27,3,-12.3409
28,3,-11.9875
29,3,-11.6654
30,3,-11.3726
31,3,-11.107
32,3,-10.8666
33,3,-10.6501
34,3,-10.4558
35,3,-10.2826
36,3,-10.1291
37,3,-9.99437
38,3,-9.87731
39,3,-9.77701
40,3,-9.69259
41,3,-9.62321
42,3,-9.56811
43,3,-9.52655
44,3,-9.49783
45,3,-9.48128
46,3,-9.47626
47,3,-9.48214
48,3,-9.49835
49,3,-9.52429
50,3,-9.55941
51,3,-9.60315
52,3,-9.655
53,3,-9.71442
54,3,-9.78091
55,3,-9.85397
56,3,-9.93309
57,3,-10.0178
58,3,-10.1076
59,3,-10.2021
60,3,-10.3007
61,3,-10.403
62,3,-10.5086
63,3,-10.6171
64,3,-10.7279
65,3,-10.8406
66,3,-10.9548
67,3,-11.0702
68,3,-11.1862
69,3,-11.3025
70,3,-11.4187
71,3,-11.5344
72,3,-11.6491
73,3,-11.7626
74,3,-11.8745
75,3,-11.9845
76,3,-12.0921
77,3,-12.1971
78,3,-12.2992
79,3,-12.398
80,3,-12.4934
81,3,-12.5849
82,3,-12.6725
83,3,-12.7558
84,3,-12.8347
85,3,-12.909
86,3,-12.9785
87,3,-13.043
88,3,-13.1024
89,3,-13.1567
90,3,-13.2057
-90,4,-15.9861
-89,4,-16.0076
-88,4,-16.0218
-87,4,-16.0289
-86,4,-16.0287
-85,4,-16.0213
-84,4,-16.0069
-83,4,-15.9854
-82,4,-15.9572
-81,4,-15.9223
-80,4,-15.881
-79,4,-15.8336
-78,4,-15.7804
-77,4,-15.7217
-76,4,-15.6578
-75,4,-15.5893
-74,4,-15.5165
-73,4,-15.4398
-72,4,-15.3599
-71,4,-15.2772
-70,4,-15.1923
-69,4,-15.1057
-68,4,-15.0181
-67,4,-14.9302
-66,4,-14.8425
-65,4,-14.7558
-64,4,-14.6709
-63,4,-14.5884
-62,4,-14.5091
-61,4,-14.4339
-60,4,-14.3636
-59,4,-14.2991
-58,4,-14.2412
-57,4,-14.191
-56,4,-14.1493
-55,4,-14.1173
-54,4,-14.096
-53,4,-14.0865
-52,4,-14.09
-51,4,-14.1078
-50,4,-14.1413
-49,4,-14.1918
-48,4,-14.2609
-47,4,-14.3503
-46,4,-14.4619
-45,4,-14.5976
-44,4,-14.7596
-43,4,-14.9504
-42,4,-15.1728
-41,4,-15.43
-40,4,-15.7255
-39,4,-16.0637
-38,4,-16.4494
-37,4,-16.8887
-36,4,-17.3888
-35,4,-17.9585
-34,4,-18.6092
-33,4,-19.3553
-32,4,-20.2162
-31,4,-21.2184
-30,4,-22.3996
-29,4,-23.8169
-28,4,-25.562
-27,4,-27.7962
-26,4,-30.8442
-25,4,-35.489
-24,4,-43.1108
-23,4,-39.0426
-22,4,-32.9757
-21,4,-29.3102
-20,4,-26.7664
-19,4,-24.8521
-18,4,-23.3434
-17,4,-22.1218
-16,4,-21.1178
-15,4,-20.2552
-14,4,-19.6013
-13,4,-19.0399
-12,4,-18.5894
-11,4,-18.2402
-10,4,-17.9864
-9,4,-17.8241
-8,4,-17.752
-7,4,-17.7707
-6,4,-17.8831
-5,4,-18.0943
-4,4,-18.4124
-3,4,-18.8491
-2,4,-19.4215
-1,4,-20.1541
0,4,-21.0693
1,4,-22.3665
2,4,-23.9284
3,4,-26.0225
4,4,-29.022
5,4,-33.9361
6,4,-43.6867
7,4,-36.0338
8,4,-29.6197
9,4,-25.8118
10,4,-23.115
11,4,-21.0328
12,4,-19.344
13,4,-17.9312
14,4,-16.7245
15,4,-15.6791
16,4,-14.7644
17,4,-13.9584
18,4,-13.2451
19,4,-12.6122
20,4,-12.05
21,4,-11.551
22,4,-11.109
23,4,-10.7188
24,4,-10.3762
25,4,-10.0776
26,4,-9.81994
27,4,-9.60048
28,4,-9.41693
29,4,-9.26723
30,4,-9.14958
31,4,-9.06233
32,4,-9.00403
33,4,-8.97334
34,4,-8.96904
35,4,-8.99002
36,4,-9.03523
37,4,-9.10371
38,4,-9.19456
39,4,-9.30692
40,4,-9.43998
41,4,-9.59297
42,4,-9.76515
43,4,-9.95582
44,4,-10.1643
45,4,-10.3899
46,4,-10.6319
47,4,-10.8898
48,4,-11.1628
49,4,-11.4504
50,4,-11.752
51,4,-12.0668
52,4,-12.3943
53,4,-12.7338
54,4,-13.0847
55,4,-13.4463
56,4,-13.818
57,4,-14.199
58,4,-14.5887
59,4,-14.9863
60,4,-15.3911
61,4,-15.8022
62,4,-16.219
63,4,-16.6404
64,4,-17.0657
65,4,-17.494
66,4,-17.9242
67,4,-18.3554
68,4,-18.7864
69,4,-19.2163
70,4,-19.6439
71,4,-20.0678
72,4,-20.4871
73,4,-20.9002
74,4,-21.3059
75,4,-21.7027
76,4,-22.0894
77,4,-22.4644
78,4,-22.8263
79,4,-23.1736
80,4,-23.5048
81,4,-23.8185
82,4,-24.1134
83,4,-24.388
84,4,-24.6412
85,4,-24.8717
86,4,-25.0785
87,4,-25.2607
88,4,-25.4175
89,4,-25.5482
90,4,-25.6526
-90,5,-27.7465
-89,5,-27.8019
-88,5,-27.8313
-87,5,-27.8348
-86,5,-27.8123
-85,5,-27.7641
-84,5,-27.6905
-83,5,-27.5916
-82,5,-27.4682
-81,5,-27.3206
-80,5,-27.1496
-79,5,-26.9559
-78,5,-26.7403
-77,5,-26.5038
-76,5,-26.2472
-75,5,-25.9718
-74,5,-25.6785
-73,5,-25.3686
-72,5,-25.0433
-71,5,-24.704
-70,5,-24.3518
-69,5,-23.9883
-68,5,-23.6149
-67,5,-23.2328
-66,5,-22.8437
-65,5,-22.4489
-64,5,-22.0498
-63,5,-21.6481
-62,5,-21.245
-61,5,-20.8421
-60,5,-20.4408
-59,5,-20.0426
-58,5,-19.6487
-57,5,-19.2607
-56,5,-18.88
-55,5,-18.5079
-54,5,-18.1458
-53,5,-17.795
-52,5,-17.457
-51,5,-17.1331
-50,5,-16.8247
-49,5,-16.5332
-48,5,-16.2601
-47,5,-16.0068
-46,5,-15.7748
-45,5,-15.5657
-44,5,-15.3811
-43,5,-15.2228
-42,5,-15.0927
-41,5,-14.9927
-40,5,-14.925
-39,5,-14.892
-38,5,-14.8962
-37,5,-14.9406
-36,5,-15.0285
-35,5,-15.1637
-34,5,-15.3506
-33,5,-15.5943
-32,5,-15.901
-31,5,-16.2781
-30,5,-16.7348
-29,5,-17.2828
-28,5,-17.937
-27,5,-18.7175
-26,5,-19.6516
-25,5,-20.7786
-24,5,-22.1583
-23,5,-23.8872
-22,5,-26.1386
-21,5,-29.2713
-20,5,-34.222
-19,5,-43.3752
-18,5,-37.1592
-17,5,-30.9549
-16,5,-27.3518
-15,5,-24.8863
-14,5,-23.0602
-13,5,-21.6528
-12,5,-20.5486
-11,5,-19.6807
-10,5,-18.9763
-9,5,-18.5059
-8,5,-18.1573
-7,5,-17.9541
-6,5,-17.8933
-5,5,-17.9772
-4,5,-18.2139
-3,5,-18.6181
-2,5,-19.2139
-1,5,-20.0399
0,5,-21.1418
1,5,-22.7685
2,5,-24.9333
3,5,-28.1859
4,5,-33.968
5,5,-43.7674
6,5,-32.183
7,5,-26.5266
8,5,-23.0088
9,5,-20.4615
10,5,-18.4751
11,5,-16.8595
12,5,-15.511
13,5,-14.3665
14,5,-13.3852
15,5,-12.5385
16,5,-11.8063
17,5,-11.1732
18,5,-10.6278
19,5,-10.1609
20,5,-9.76534
21,5,-9.43522
22,5,-9.16575
23,5,-8.95293
24,5,-8.79341
25,5,-8.68436
26,5,-8.62337
27,5,-8.60838
28,5,-8.63763
29,5,-8.70962
30,5,-8.82304
31,5,-8.9768
32,5,-9.16996
33,5,-9.40176
34,5,-9.67156
35,5,-9.97887
36,5,-10.3233
37,5,-10.7047
38,5,-11.1229
39,5,-11.578
40,5,-12.0702
41,5,-12.5997
42,5,-13.1672
43,5,-13.7734
44,5,-14.4192
45,5,-15.1059
46,5,-15.835
47,5,-16.6083
48,5,-17.4283
49,5,-18.298
50,5,-19.2209
51,5,-20.2016
52,5,-21.2459
53,5,-22.3609
54,5,-23.556
55,5,-24.8433
56,5,-26.2388
57,5,-27.7643
58,5,-29.4495
59,5,-31.3368
60,5,-33.4865
61,5,-35.9823
62,5,-38.9141
63,5,-42.1953
64,5,-44.6584
65,5,-44.1274
66,5,-41.9144
67,5,-39.8375
68,5,-38.2054
69,5,-36.9483
70,5,-35.974
71,5,-35.2128
72,5,-34.6156
73,5,-34.1471
74,5,-33.7819
75,5,-33.5007
76,5,-33.2889
77,5,-33.1349
78,5,-33.0297
79,5,-32.9656
80,5,-32.9365
81,5,-32.9371
82,5,-32.9632
83,5,-33.0109
84,5,-33.0771
85,5,-33.159
86,5,-33.2542
87,5,-33.3608
88,5,-33.4769
89,5,-33.6012
90,5,-33.7325
-90,6,-47.8783
-89,6,-47.9003
-88,6,-47.8903
-87,6,-47.8518
-86,6,-47.7869
-85,6,-47.6962
-84,6,-47.5793
-83,6,-47.4343
-82,6,-47.2585
-81,6,-47.0491
-80,6,-46.8034
-79,6,-46.5197
-78,6,-46.1973
-77,6,-45.837
-76,6,-45.4412
-75,6,-45.0131
-74,6,-44.5565
-73,6,-44.0755
-72,6,-43.5732
-71,6,-43.0519
-70,6,-42.5123
-69,6,-41.9535
-68,6,-41.3726
-67,6,-40.7654
-66,6,-40.1263
-65,6,-39.4493
-64,6,-38.7288
-63,6,-37.9607
-62,6,-37.1431
-61,6,-36.2767
-60,6,-35.3656
-59,6,-34.4161
-58,6,-33.4365
-57,6,-32.4361
-56,6,-31.4244
-55,6,-30.4102
-54,6,-29.4017
-53,6,-28.4059
-52,6,-27.4287
-51,6,-26.475
-50,6,-25.5487
-49,6,-24.653
-48,6,-23.7906
-47,6,-22.9636
-46,6,-22.1737
-45,6,-21.4224
-44,6,-20.711
-43,6,-20.0408
-42,6,-19.413
-41,6,-18.8287
-40,6,-18.2891
-39,6,-17.7956
-38,6,-17.3496
-37,6,-16.9528
-36,6,-16.6069
-35,6,-16.314
-34,6,-16.0765
-33,6,-15.8973
-32,6,-15.7797
-31,6,-15.7275
-30,6,-15.7454
-29,6,-15.8391
-28,6,-16.0155
-27,6,-16.2831
-26,6,-16.653
-25,6,-17.1392
-24,6,-17.7603
-23,6,-18.5421
-22,6,-19.521
-21,6,-20.7517
-20,6,-22.3217
-19,6,-24.3846
-18,6,-27.2492
-17,6,-31.6915
-16,6,-40.4148
-15,6,-38.1291
-14,6,-30.6894
-13,6,-26.7135
-12,6,-24.1038
-11,6,-22.2328
-10,6,-20.8405
-9,6,-19.7974
-8,6,-19.0323
-7,6,-18.472
-6,6,-18.192
-5,6,-18.0862
-4,6,-18.19
-3,6,-18.5178
-2,6,-19.0996
-1,6,-19.9887
0,6,-21.2605
1,6,-23.2316
2,6,-26.1337
3,6,-31.2012
4,6,-43.0214
5,6,-32.1195
6,6,-25.6793
7,6,-21.8668
8,6,-19.1659
9,6,-17.0908
10,6,-15.4251
11,6,-14.0538
12,6,-12.9081
13,6,-11.944
14,6,-11.1311
15,6,-10.4479
16,6,-9.87859
17,6,-9.41114
18,6,-9.03629
19,6,-8.74679
20,6,-8.53687
21,6,-8.40196
22,6,-8.33839
23,6,-8.34326
24,6,-8.41432
25,6,-8.54982
26,6,-8.74856
27,6,-9.00975
28,6,-9.33304
29,6,-9.71854
30,6,-10.1668
31,6,-10.6788
32,6,-11.2561
33,6,-11.901
34,6,-12.6163
35,6,-13.4059
36,6,-14.2748
37,6,-15.2296
38,6,-16.2786
39,6,-17.433
40,6,-18.7079
41,6,-20.1239
42,6,-21.7099
43,6,-23.5088
44,6,-25.5866
45,6,-28.0521
46,6,-31.1008
47,6,-35.1188
48,6,-40.7747
49,6,-44.3724
50,6,-39.6192
51,6,-35.9397
52,6,-33.6036
53,6,-32.0371
54,6,-30.9527
55,6,-30.1987
56,6,-29.6868
57,6,-29.3616
58,6,-29.1861
59,6,-29.1343
60,6,-29.1874
61,6,-29.3312
62,6,-29.5548
63,6,-29.8497
64,6,-30.209
65,6,-30.627
66,6,-31.0994
67,6,-31.6222
68,6,-32.1923
69,6,-32.8071
70,6,-33.4643
71,6,-34.1623
72,6,-34.8995
73,6,-35.6749
74,6,-36.4875
75,6,-37.337
76,6,-38.223
77,6,-39.146
78,6,-40.1062
79,6,-41.1048
80,6,-42.1431
81,6,-43.223
82,6,-44.3471
83,6,-45.5183
84,6,-46.7404
85,6,-48.0176
86,6,-49.3543
87,6,-50.7547
88,6,-52.2209
89,6,-53.7501
90,6,-55.3285
-90,7,-35.4513
-89,7,-35.3455
-88,7,-35.2455
-87,7,-35.1508
-86,7,-35.0618
-85,7,-34.979
-84,7,-34.9034
-83,7,-34.8361
-82,7,-34.7789
-81,7,-34.7337
-80,7,-34.7026
-79,7,-34.6882
-78,7,-34.6932
-77,7,-34.7207
-76,7,-34.7741
-75,7,-34.8571
-74,7,-34.9736
-73,7,-35.1281
-72,7,-35.3254
-71,7,-35.571
-70,7,-35.8707
-69,7,-36.2314
-68,7,-36.6605
-67,7,-37.1663
-66,7,-37.758
-65,7,-38.4452
-64,7,-39.2371
-63,7,-40.1406
-62,7,-41.1549
-61,7,-42.2608
-60,7,-43.4001
-59,7,-44.4452
-58,7,-45.1885
-57,7,-45.4229
-56,7,-45.1088
-55,7,-44.413
-54,7,-43.5552
-53,7,-42.6822
-52,7,-41.852
-51,7,-41.0582
-50,7,-40.2532
-49,7,-39.3671
-48,7,-38.332
-47,7,-37.111
-46,7,-35.7149
-45,7,-34.1943
-44,7,-32.6139
-43,7,-31.0316
-42,7,-29.4895
-41,7,-28.0139
-40,7,-26.62
-39,7,-25.3149
-38,7,-24.1017
-37,7,-22.9809
-36,7,-21.9518
-35,7,-21.0133
-34,7,-20.1643
-33,7,-19.404
-32,7,-18.7321
-31,7,-18.149
-30,7,-17.6555
-29,7,-17.2535
-28,7,-16.9457
-27,7,-16.7359
-26,7,-16.6294
-25,7,-16.6332
-24,7,-16.7565
-23,7,-17.0116
-22,7,-17.4152
-21,7,-17.9903
-20,7,-18.7696
